Fast_food,date,Charcuterie,Cheese,Cakes,Candy,Sausages,Cookies,Doughnuts,Hot_dogs,Energy_drinks,Ice_cream,Pastries,Pizza,Soft_drinks,Sports_drinks,Fast-food_restaurants,Alcoholic_drinks
1568.2857142857142,2018-04-01,160.0,544.0,248.14285714285717,790.2857142857142,47.285714285714285,455.2857142857143,525.4285714285714,26.0,233.57142857142858,138.7142857142857,135.85714285714286,143.14285714285714,623.2857142857143,14.142857142857142,45.85714285714286,965.5714285714284
1571.8571428571427,2018-04-08,159.57142857142856,548.2857142857142,233.2857142857143,791.8571428571428,46.57142857142857,440.42857142857144,516.5714285714286,23.857142857142858,255.28571428571428,135.99999999999997,132.14285714285717,149.28571428571428,626.2857142857143,12.428571428571429,48.42857142857143,947.7142857142856
1582.7142857142856,2018-04-15,158.42857142857142,545.4285714285714,227.14285714285717,792.2857142857142,45.42857142857143,434.2857142857143,514.2857142857142,25.571428571428573,342.7142857142857,138.28571428571425,128.85714285714286,147.71428571428572,652.8571428571429,19.571428571428573,46.714285714285715,958.8571428571427
1571.8571428571427,2018-04-22,158.42857142857142,546.4285714285714,235.85714285714286,794.9999999999999,51.285714285714285,443.0,545.5714285714286,20.428571428571427,246.42857142857142,134.57142857142856,128.85714285714286,148.71428571428572,653.2857142857143,16.285714285714285,63.14285714285714,946.4285714285712
1567.7142857142856,2018-04-29,163.28571428571428,549.2857142857142,247.57142857142858,789.9999999999999,36.57142857142857,454.7142857142857,546.4285714285714,23.428571428571427,262.1428571428571,135.7142857142857,130.14285714285717,153.14285714285714,640.8571428571429,12.142857142857142,75.71428571428572,944.142857142857
1565.5714285714284,2018-05-06,158.42857142857142,544.8571428571428,223.2857142857143,791.4285714285713,38.714285714285715,430.42857142857144,528.1428571428571,30.714285714285715,259.42857142857144,139.1428571428571,130.42857142857144,148.28571428571428,643.0000000000001,10.0,54.57142857142857,931.5714285714283
1574.4285714285713,2018-05-13,157.57142857142856,548.4285714285714,235.85714285714286,789.1428571428571,37.285714285714285,443.0,572.4285714285714,26.428571428571427,273.1428571428571,155.7142857142857,131.57142857142858,154.14285714285714,656.7142857142858,11.0,49.14285714285714,951.2857142857141
1577.142857142857,2018-05-20,158.42857142857142,547.1428571428571,227.85714285714286,790.9999999999999,44.857142857142854,435.0,542.7142857142857,25.571428571428573,233.28571428571428,137.42857142857142,131.2857142857143,157.42857142857142,660.7142857142858,13.142857142857142,45.28571428571429,968.5714285714284
1576.0,2018-05-27,158.28571428571428,548.2857142857142,218.85714285714286,791.2857142857142,47.57142857142857,426.0,564.2857142857142,28.0,319.1428571428571,136.42857142857142,130.14285714285717,153.71428571428572,689.5714285714287,19.714285714285715,48.142857142857146,965.9999999999998
1575.7142857142856,2018-06-03,158.57142857142856,548.7142857142857,222.57142857142858,790.2857142857142,46.0,429.7142857142857,582.2857142857142,29.714285714285715,251.14285714285714,138.7142857142857,128.42857142857144,156.85714285714286,667.5714285714287,17.142857142857142,56.71428571428572,970.1428571428569
1571.7142857142856,2018-06-10,161.85714285714286,552.8571428571428,224.71428571428572,792.8571428571428,46.42857142857143,431.8571428571429,594.0,29.428571428571427,287.2857142857143,142.28571428571425,131.71428571428572,154.14285714285714,658.8571428571429,18.714285714285715,53.28571428571429,965.8571428571427
1579.142857142857,2018-06-17,159.57142857142856,552.4285714285714,227.71428571428572,792.1428571428571,48.42857142857143,434.8571428571429,572.2857142857142,29.0,229.71428571428572,142.99999999999997,132.42857142857144,160.71428571428572,646.5714285714287,17.428571428571427,47.57142857142857,971.4285714285712
1576.2857142857142,2018-06-24,158.57142857142856,551.0,224.2857142857143,791.8571428571428,46.285714285714285,431.42857142857144,598.0,26.142857142857142,267.8571428571429,144.85714285714283,130.71428571428572,156.0,641.8571428571429,16.571428571428573,46.85714285714286,952.4285714285712
1566.4285714285713,2018-07-01,156.42857142857142,543.2857142857142,218.2857142857143,790.7142857142857,36.714285714285715,425.42857142857144,549.5714285714286,26.285714285714285,648.8571428571429,139.1428571428571,128.85714285714286,143.85714285714286,659.8571428571429,16.714285714285715,50.0,939.7142857142856
1573.7142857142856,2018-07-08,162.57142857142856,543.2857142857142,223.2857142857143,784.9999999999999,34.0,430.42857142857144,536.7142857142857,29.714285714285715,499.57142857142856,143.7142857142857,125.57142857142858,151.71428571428572,668.7142857142858,18.285714285714285,56.28571428571429,930.9999999999998
1568.5714285714284,2018-07-15,161.7142857142857,546.4285714285714,224.2857142857143,790.1428571428571,34.0,431.42857142857144,514.7142857142857,28.428571428571427,235.14285714285714,145.99999999999997,131.2857142857143,153.28571428571428,655.2857142857143,19.142857142857142,69.28571428571429,931.9999999999998
1569.142857142857,2018-07-22,163.0,544.8571428571428,226.42857142857144,788.5714285714284,42.714285714285715,433.57142857142856,516.1428571428571,27.142857142857142,251.14285714285714,151.57142857142856,128.57142857142858,156.0,693.5714285714287,19.0,44.85714285714286,941.7142857142856
1572.142857142857,2018-07-29,162.85714285714286,538.4285714285714,222.71428571428572,787.8571428571428,35.285714285714285,429.8571428571429,523.2857142857142,26.714285714285715,255.85714285714286,152.28571428571428,129.00000000000003,163.28571428571428,709.4285714285716,21.285714285714285,60.28571428571429,936.7142857142856
1583.7142857142856,2018-08-05,167.42857142857142,539.5714285714286,226.85714285714286,785.8571428571428,35.857142857142854,434.0,559.5714285714286,31.142857142857142,270.42857142857144,160.99999999999997,127.57142857142858,161.14285714285714,722.1428571428572,19.142857142857142,50.14285714285714,945.9999999999998
1574.5714285714284,2018-08-12,164.28571428571428,548.8571428571428,222.42857142857144,788.8571428571428,40.0,429.57142857142856,523.8571428571428,33.285714285714285,240.42857142857142,153.1428571428571,130.71428571428572,175.42857142857142,689.5714285714287,17.285714285714285,51.57142857142857,949.142857142857
1577.142857142857,2018-08-19,161.57142857142856,551.7142857142857,224.57142857142858,790.1428571428571,41.857142857142854,431.7142857142857,523.4285714285714,33.857142857142854,290.7142857142857,160.7142857142857,131.42857142857144,176.85714285714286,676.2857142857143,17.857142857142858,48.85714285714286,944.9999999999998
1570.0,2018-08-26,162.0,556.0,223.14285714285717,792.9999999999999,38.57142857142857,430.2857142857143,530.0,30.285714285714285,279.57142857142856,148.57142857142856,130.57142857142858,161.14285714285714,647.5714285714287,14.142857142857142,49.71428571428572,948.5714285714283
1575.7142857142856,2018-09-02,164.28571428571428,547.2857142857142,225.85714285714286,789.2857142857142,40.42857142857143,433.0,560.1428571428571,30.142857142857142,253.71428571428572,145.28571428571425,131.85714285714286,170.28571428571428,637.1428571428572,17.571428571428573,43.57142857142857,944.8571428571427
1574.2857142857142,2018-09-09,166.7142857142857,549.7142857142857,225.42857142857144,791.7142857142857,35.0,432.57142857142856,537.0,31.857142857142858,245.28571428571428,150.99999999999997,132.57142857142858,160.85714285714286,636.8571428571429,21.857142857142858,51.0,1163.1428571428569
1579.7142857142856,2018-09-16,163.57142857142856,550.5714285714286,222.57142857142858,788.7142857142857,42.857142857142854,429.7142857142857,545.7142857142857,31.428571428571427,274.1428571428571,146.28571428571425,131.57142857142858,163.57142857142856,635.1428571428572,16.571428571428573,45.85714285714286,974.2857142857141
1576.7142857142856,2018-09-23,157.28571428571428,548.8571428571428,226.14285714285717,788.4285714285713,36.57142857142857,433.2857142857143,536.5714285714286,27.142857142857142,282.42857142857144,140.57142857142856,131.14285714285717,171.0,636.0000000000001,19.285714285714285,50.14285714285714,981.1428571428569
1574.8571428571427,2018-09-30,164.57142857142856,551.2857142857142,225.42857142857144,792.9999999999999,45.285714285714285,432.57142857142856,539.4285714285714,26.428571428571427,252.28571428571428,141.42857142857142,131.71428571428572,161.42857142857142,630.2857142857143,22.285714285714285,60.42857142857143,985.5714285714284
1586.0,2018-10-07,160.28571428571428,550.1428571428571,222.14285714285717,792.1428571428571,64.14285714285714,429.2857142857143,566.0,30.428571428571427,249.57142857142858,140.28571428571425,132.2857142857143,155.85714285714286,628.8571428571429,20.428571428571427,47.85714285714286,989.5714285714284
1576.8571428571427,2018-10-14,162.0,553.7142857142857,226.85714285714286,792.9999999999999,45.142857142857146,434.0,559.2857142857142,26.571428571428573,237.0,140.42857142857142,134.2857142857143,165.71428571428572,634.0000000000001,25.285714285714285,45.57142857142857,979.5714285714284
1579.4285714285713,2018-10-21,162.28571428571428,550.4285714285714,222.14285714285717,788.1428571428571,45.0,429.2857142857143,556.5714285714286,27.857142857142858,266.2857142857143,138.85714285714283,133.2857142857143,153.85714285714286,624.8571428571429,17.285714285714285,53.28571428571429,986.8571428571427
1584.7142857142856,2018-10-28,165.14285714285714,545.1428571428571,224.85714285714286,788.7142857142857,41.285714285714285,432.0,568.7142857142857,35.142857142857146,410.85714285714283,148.4285714285714,133.85714285714286,157.28571428571428,641.0000000000001,14.857142857142858,43.0,958.142857142857
1579.0,2018-11-04,166.14285714285714,545.8571428571428,233.2857142857143,791.1428571428571,45.857142857142854,440.42857142857144,575.1428571428571,25.571428571428573,281.0,144.7142857142857,133.71428571428572,174.42857142857142,621.2857142857143,15.857142857142858,59.57142857142857,999.8571428571427
1578.7142857142856,2018-11-11,165.57142857142856,551.5714285714286,226.42857142857144,789.9999999999999,60.57142857142857,433.57142857142856,597.8571428571428,34.57142857142857,320.8571428571429,139.85714285714283,133.42857142857144,156.0,633.4285714285714,16.142857142857142,52.0,971.5714285714284
1581.142857142857,2018-11-18,169.0,563.8571428571428,227.57142857142858,791.7142857142857,44.0,434.7142857142857,603.2857142857142,26.285714285714285,281.8571428571429,135.28571428571425,135.85714285714286,163.42857142857142,627.2857142857143,16.428571428571427,53.14285714285714,1000.2857142857141
1581.2857142857142,2018-11-25,167.57142857142856,554.5714285714286,230.0,795.2857142857142,51.142857142857146,437.14285714285717,617.8571428571429,47.285714285714285,297.1428571428571,134.85714285714283,138.2857142857143,164.14285714285714,625.8571428571429,22.285714285714285,59.57142857142857,986.4285714285712
1589.2857142857142,2018-12-02,169.14285714285714,554.8571428571428,242.71428571428572,792.5714285714284,58.285714285714285,449.8571428571429,626.5714285714286,35.285714285714285,282.42857142857144,137.7142857142857,131.85714285714286,165.14285714285714,623.1428571428572,16.714285714285715,53.71428571428572,987.2857142857141
1574.8571428571427,2018-12-09,170.85714285714286,551.2857142857142,231.2857142857143,790.8571428571428,45.285714285714285,438.42857142857144,650.8571428571429,33.285714285714285,245.28571428571428,145.42857142857142,133.42857142857144,162.14285714285714,629.2857142857143,12.142857142857142,52.0,986.4285714285712
1578.0,2018-12-16,177.57142857142856,548.4285714285714,231.42857142857144,796.5714285714284,49.285714285714285,438.57142857142856,761.5714285714286,29.857142857142858,241.71428571428572,140.1428571428571,137.00000000000003,180.85714285714286,639.2857142857143,14.142857142857142,47.0,990.4285714285712
1568.142857142857,2018-12-23,192.0,545.1428571428571,232.14285714285717,788.1428571428571,48.714285714285715,439.2857142857143,757.8571428571429,32.42857142857143,218.71428571428572,141.42857142857142,141.85714285714286,174.42857142857142,637.2857142857143,12.714285714285714,48.142857142857146,981.4285714285712
1562.8571428571427,2018-12-30,187.14285714285714,545.0,237.57142857142858,787.9999999999999,52.857142857142854,444.7142857142857,1359.2857142857142,30.142857142857142,228.57142857142858,147.7142857142857,138.14285714285717,165.85714285714286,643.5714285714287,9.142857142857142,66.42857142857143,985.2857142857141
1570.142857142857,2019-01-06,168.28571428571428,555.7142857142857,233.14285714285717,789.8571428571428,41.142857142857146,440.2857142857143,2145.714285714286,28.714285714285715,212.85714285714286,145.28571428571425,138.57142857142858,160.42857142857142,640.5714285714287,16.0,49.85714285714286,959.8571428571427
1589.0,2019-01-13,169.42857142857142,565.1428571428571,238.85714285714286,794.5714285714284,64.0,446.0,665.4285714285713,40.57142857142857,241.71428571428572,138.7142857142857,139.00000000000003,169.71428571428572,634.0000000000001,17.428571428571427,49.85714285714286,986.2857142857141
1584.4285714285713,2019-01-20,165.7142857142857,565.2857142857142,235.71428571428572,792.4285714285713,64.14285714285714,442.8571428571429,605.4285714285714,37.142857142857146,230.71428571428572,135.1428571428571,138.2857142857143,176.14285714285714,632.7142857142858,19.142857142857142,51.71428571428572,984.2857142857141
1590.142857142857,2019-01-27,164.0,556.7142857142857,227.57142857142858,794.1428571428571,45.142857142857146,434.7142857142857,549.0,38.714285714285715,237.14285714285714,141.42857142857142,137.00000000000003,167.0,622.7142857142858,17.857142857142858,47.57142857142857,965.4285714285712
1584.7142857142856,2019-02-03,162.7142857142857,556.2857142857142,228.85714285714286,789.5714285714284,47.57142857142857,436.0,535.5714285714286,39.142857142857146,219.14285714285714,138.1428571428571,137.00000000000003,170.0,623.7142857142858,17.285714285714285,42.42857142857143,956.7142857142856
1587.142857142857,2019-02-10,165.28571428571428,561.2857142857142,234.2857142857143,792.1428571428571,51.714285714285715,441.42857142857144,528.1428571428571,33.42857142857143,229.42857142857142,141.42857142857142,136.57142857142858,182.71428571428572,624.1428571428572,16.571428571428573,77.85714285714286,968.1428571428569
1575.4285714285713,2019-02-17,169.28571428571428,555.7142857142857,226.71428571428572,794.5714285714284,53.142857142857146,433.8571428571429,533.0,29.0,255.0,146.1428571428571,137.71428571428572,170.57142857142856,637.5714285714287,16.142857142857142,49.85714285714286,944.5714285714283
1580.4285714285713,2019-02-24,164.0,551.7142857142857,223.71428571428572,794.8571428571428,50.0,430.8571428571429,532.1428571428571,29.0,276.1428571428571,147.1428571428571,136.42857142857144,171.14285714285714,623.4285714285714,19.428571428571427,53.85714285714286,946.142857142857
1578.7142857142856,2019-03-03,161.85714285714286,555.7142857142857,225.14285714285717,797.7142857142857,42.714285714285715,432.2857142857143,577.4285714285714,27.857142857142858,254.71428571428572,141.1428571428571,134.2857142857143,165.85714285714286,625.8571428571429,22.571428571428573,54.85714285714286,935.5714285714283
1579.0,2019-03-10,161.57142857142856,552.8571428571428,231.2857142857143,793.7142857142857,47.57142857142857,438.42857142857144,535.2857142857142,32.142857142857146,312.8571428571429,143.85714285714283,135.00000000000003,164.57142857142856,625.1428571428572,25.142857142857142,50.28571428571429,936.4285714285712
1580.0,2019-03-17,162.28571428571428,554.5714285714286,236.0,791.4285714285713,54.0,443.14285714285717,567.2857142857142,39.857142857142854,359.85714285714283,143.28571428571425,134.57142857142858,173.0,629.1428571428572,17.285714285714285,50.0,961.1428571428569
1584.2857142857142,2019-03-24,164.42857142857142,554.0,233.71428571428572,794.1428571428571,51.857142857142854,440.8571428571429,536.7142857142857,29.285714285714285,305.42857142857144,139.7142857142857,133.00000000000003,172.57142857142856,622.4285714285714,19.0,54.42857142857143,957.8571428571427
1583.5714285714284,2019-03-31,163.42857142857142,557.5714285714286,225.71428571428572,795.4285714285713,56.285714285714285,432.8571428571429,531.0,34.714285714285715,290.2857142857143,142.85714285714283,135.00000000000003,170.85714285714286,625.2857142857143,24.428571428571427,60.71428571428572,968.1428571428569
1587.2857142857142,2019-04-07,164.14285714285714,559.2857142857142,225.71428571428572,799.7142857142857,52.285714285714285,432.8571428571429,522.4285714285714,30.0,256.2857142857143,144.1428571428571,136.2857142857143,158.28571428571428,616.0000000000001,21.0,46.42857142857143,966.5714285714284
1580.5714285714284,2019-04-14,163.42857142857142,557.1428571428571,222.2857142857143,796.1428571428571,46.57142857142857,429.42857142857144,523.1428571428571,29.571428571428573,278.1428571428571,138.57142857142856,131.71428571428572,171.0,627.0000000000001,25.0,46.28571428571429,955.9999999999998
1572.0,2019-04-21,164.42857142857142,545.7142857142857,231.71428571428572,793.5714285714284,36.857142857142854,438.8571428571429,522.8571428571428,24.0,220.28571428571428,141.28571428571425,134.42857142857144,161.0,636.2857142857143,21.857142857142858,50.42857142857143,923.7142857142856
1573.8571428571427,2019-04-28,163.0,550.8571428571428,231.85714285714286,791.4285714285713,41.0,439.0,529.4285714285714,30.714285714285715,274.8571428571429,147.28571428571428,130.00000000000003,171.14285714285714,639.5714285714287,19.571428571428573,49.85714285714286,938.2857142857141
1582.142857142857,2019-05-05,161.28571428571428,554.7142857142857,229.14285714285717,788.4285714285713,44.0,436.2857142857143,527.4285714285714,27.428571428571427,230.0,151.7142857142857,133.57142857142858,170.28571428571428,625.1428571428572,19.285714285714285,45.57142857142857,929.142857142857
1587.4285714285713,2019-05-12,160.28571428571428,556.0,228.2857142857143,791.1428571428571,41.285714285714285,435.42857142857144,529.7142857142857,30.857142857142858,275.8571428571429,154.99999999999997,135.2857142857143,172.28571428571428,629.0000000000001,17.0,50.28571428571429,942.8571428571427
1584.142857142857,2019-05-19,160.0,550.4285714285714,224.57142857142858,793.2857142857142,46.42857142857143,431.7142857142857,524.7142857142857,27.142857142857142,255.42857142857142,153.7142857142857,130.2857142857143,177.42857142857142,625.5714285714287,14.857142857142858,48.42857142857143,952.142857142857
1584.2857142857142,2019-05-26,160.42857142857142,551.0,228.85714285714286,791.9999999999999,43.0,436.0,526.0,31.0,283.57142857142856,153.85714285714283,130.14285714285717,168.71428571428572,635.0000000000001,19.428571428571427,47.0,949.8571428571427
1576.7142857142856,2019-06-02,165.14285714285714,552.5714285714286,228.2857142857143,790.1428571428571,40.42857142857143,435.42857142857144,526.2857142857142,30.857142857142858,237.0,158.57142857142856,131.57142857142858,169.28571428571428,643.1428571428572,20.0,46.85714285714286,930.9999999999998
1584.5714285714284,2019-06-09,160.42857142857142,557.8571428571428,258.14285714285717,794.2857142857142,46.0,465.2857142857143,528.4285714285714,25.428571428571427,253.57142857142858,162.7142857142857,131.57142857142858,175.42857142857142,643.2857142857143,20.142857142857142,44.42857142857143,940.7142857142856
1573.0,2019-06-16,159.28571428571428,551.5714285714286,243.0,788.5714285714284,63.57142857142857,450.14285714285717,540.7142857142857,29.714285714285715,241.28571428571428,162.99999999999997,129.14285714285717,153.85714285714286,644.5714285714287,18.571428571428573,62.71428571428572,943.142857142857
1577.0,2019-06-23,158.85714285714286,553.0,229.42857142857144,788.7142857142857,40.857142857142854,436.57142857142856,526.8571428571428,36.285714285714285,237.85714285714286,162.99999999999997,130.00000000000003,158.0,677.2857142857143,23.0,58.85714285714286,940.9999999999998
1567.4285714285713,2019-06-30,159.0,544.0,229.42857142857144,788.8571428571428,49.142857142857146,436.57142857142856,527.1428571428571,41.142857142857146,487.14285714285717,154.28571428571428,129.57142857142858,156.85714285714286,668.0000000000001,27.0,46.714285714285715,932.9999999999998
1569.4285714285713,2019-07-07,162.28571428571428,546.1428571428571,228.42857142857144,788.7142857142857,36.285714285714285,435.57142857142856,522.0,33.0,363.42857142857144,157.99999999999997,128.14285714285717,154.28571428571428,638.2857142857143,13.857142857142858,46.42857142857143,977.7142857142856
1573.2857142857142,2019-07-14,161.85714285714286,548.7142857142857,233.85714285714286,790.9999999999999,42.142857142857146,441.0,525.4285714285714,32.42857142857143,293.0,160.7142857142857,131.42857142857144,155.57142857142856,635.2857142857143,14.857142857142858,54.85714285714286,941.142857142857
1578.2857142857142,2019-07-21,163.28571428571428,547.0,244.2857142857143,787.5714285714284,41.142857142857146,451.42857142857144,523.8571428571428,34.714285714285715,257.42857142857144,168.85714285714283,128.57142857142858,184.71428571428572,652.4285714285714,16.857142857142858,56.42857142857143,969.4285714285712
1569.142857142857,2019-07-28,161.57142857142856,540.8571428571428,242.57142857142858,785.2857142857142,40.57142857142857,449.7142857142857,523.4285714285714,35.714285714285715,445.14285714285717,167.99999999999997,128.85714285714286,154.28571428571428,686.2857142857143,21.714285714285715,53.28571428571429,946.9999999999998
1573.4285714285713,2019-08-04,170.42857142857142,543.1428571428571,231.14285714285717,789.7142857142857,37.0,438.2857142857143,528.5714285714286,32.857142857142854,405.7142857142857,175.99999999999997,130.42857142857144,163.85714285714286,660.5714285714287,15.0,52.14285714285714,955.7142857142856
1569.8571428571427,2019-08-11,167.0,549.4285714285714,227.71428571428572,790.7142857142857,43.285714285714285,434.8571428571429,530.1428571428571,26.571428571428573,318.2857142857143,167.28571428571428,135.71428571428572,164.71428571428572,658.5714285714287,12.714285714285714,42.42857142857143,951.142857142857
1576.7142857142856,2019-08-18,163.7142857142857,556.0,232.85714285714286,800.5714285714284,42.42857142857143,440.0,534.8571428571428,32.57142857142857,391.85714285714283,171.4285714285714,132.00000000000003,165.71428571428572,641.1428571428572,11.714285714285714,46.57142857142857,966.9999999999998
1568.142857142857,2019-08-25,166.7142857142857,558.7142857142857,223.71428571428572,792.4285714285713,43.857142857142854,430.8571428571429,529.4285714285714,25.714285714285715,255.71428571428572,163.28571428571428,131.71428571428572,154.71428571428572,650.7142857142858,15.857142857142858,55.28571428571429,969.7142857142856
1566.0,2019-09-01,159.14285714285714,557.4285714285714,222.2857142857143,788.5714285714284,37.857142857142854,429.42857142857144,523.5714285714286,26.285714285714285,298.0,157.99999999999997,129.71428571428572,152.57142857142856,655.8571428571429,20.714285714285715,61.57142857142857,966.1428571428569
1565.0,2019-09-08,162.28571428571428,552.7142857142857,223.57142857142858,785.8571428571428,38.714285714285715,430.7142857142857,534.4285714285714,23.142857142857142,287.2857142857143,152.99999999999997,128.85714285714286,152.85714285714286,632.4285714285714,16.285714285714285,47.85714285714286,1143.2857142857142
1569.4285714285713,2019-09-15,164.14285714285714,548.1428571428571,222.2857142857143,789.9999999999999,40.285714285714285,429.42857142857144,540.1428571428571,28.571428571428573,266.7142857142857,150.4285714285714,131.00000000000003,161.71428571428572,629.0000000000001,23.428571428571427,52.0,973.5714285714284
1573.8571428571427,2019-09-22,160.42857142857142,547.8571428571428,225.57142857142858,792.7142857142857,37.285714285714285,432.7142857142857,542.8571428571428,25.571428571428573,503.2857142857143,147.7142857142857,133.71428571428572,152.57142857142856,626.4285714285714,19.714285714285715,50.0,995.7142857142856
1571.2857142857142,2019-09-29,164.57142857142856,549.7142857142857,225.14285714285717,789.9999999999999,42.57142857142857,432.2857142857143,542.7142857142857,27.571428571428573,323.42857142857144,151.85714285714283,133.57142857142858,151.85714285714286,623.1428571428572,17.571428571428573,45.28571428571429,993.4285714285712
1566.2857142857142,2019-10-06,161.85714285714286,548.0,225.2857142857143,786.1428571428571,39.42857142857143,432.42857142857144,543.2857142857142,27.857142857142858,303.1428571428571,149.85714285714283,134.00000000000003,154.14285714285714,619.7142857142858,17.857142857142858,41.714285714285715,988.8571428571427
1573.4285714285713,2019-10-13,159.14285714285714,546.5714285714286,230.85714285714286,789.8571428571428,47.142857142857146,438.0,559.5714285714286,32.0,250.85714285714286,155.99999999999997,133.00000000000003,156.42857142857142,618.0000000000001,18.857142857142858,51.28571428571429,979.8571428571427
1569.7142857142856,2019-10-20,165.14285714285714,545.7142857142857,228.0,785.7142857142857,42.857142857142854,435.14285714285717,563.1428571428571,31.285714285714285,272.8571428571429,151.1428571428571,133.85714285714286,160.14285714285714,618.4285714285714,13.0,47.142857142857146,985.8571428571427
1566.5714285714284,2019-10-27,163.7142857142857,550.0,229.57142857142858,788.7142857142857,50.285714285714285,436.7142857142857,555.0,32.142857142857146,304.7142857142857,159.4285714285714,135.42857142857144,162.28571428571428,621.0000000000001,9.714285714285714,47.0,969.1428571428569
1578.5714285714284,2019-11-03,165.85714285714286,552.5714285714286,228.85714285714286,787.9999999999999,46.285714285714285,436.0,587.5714285714286,32.57142857142857,290.2857142857143,150.85714285714283,134.2857142857143,162.42857142857142,623.5714285714287,21.571428571428573,50.42857142857143,967.4285714285712
1566.8571428571427,2019-11-10,166.14285714285714,552.4285714285714,228.71428571428572,793.5714285714284,53.857142857142854,435.8571428571429,596.7142857142857,25.571428571428573,258.57142857142856,154.4285714285714,132.2857142857143,164.28571428571428,611.0000000000001,15.0,43.28571428571429,968.4285714285712
1561.7142857142856,2019-11-17,171.14285714285714,552.2857142857142,225.71428571428572,792.9999999999999,43.57142857142857,432.8571428571429,605.7142857142857,29.857142857142858,429.14285714285717,147.85714285714283,129.42857142857144,171.14285714285714,616.8571428571429,16.714285714285715,43.57142857142857,973.7142857142856
1574.8571428571427,2019-11-24,168.14285714285714,549.8571428571428,228.14285714285717,785.2857142857142,46.285714285714285,435.2857142857143,607.4285714285714,29.428571428571427,335.0,148.57142857142856,133.14285714285717,161.42857142857142,625.2857142857143,12.142857142857142,44.28571428571429,976.2857142857141
1572.8571428571427,2019-12-01,165.28571428571428,556.1428571428571,227.42857142857144,786.5714285714284,48.285714285714285,434.57142857142856,627.7142857142857,29.0,335.2857142857143,268.71428571428567,131.14285714285717,158.14285714285714,621.1428571428572,13.714285714285714,47.28571428571429,966.8571428571427
