Fast_food,date,Charcuterie,Cheese,Cakes,Candy,Sausages,Cookies,Doughnuts,Hot_dogs,Energy_drinks,Ice_cream,Pastries,Pizza,Soft_drinks,Sports_drinks,Fast-food_restaurants,Alcoholic_drinks
28602.714285714286,2019-11-17,8583.857142857143,10510.571428571431,26256.0,29273.857142857145,3478.5714285714284,11006.857142857143,5033.142857142856,5831.714285714284,12952.571428571433,10320.857142857141,7330.42857142857,5883.4285714285725,30355.57142857144,2190.5714285714284,3617.0,22518.571428571428
28600.571428571428,2019-11-24,8582.57142857143,10506.857142857145,26263.14285714286,29271.714285714286,3480.5714285714284,11008.57142857143,4932.999999999998,5837.999999999999,12957.28571428572,10321.42857142857,7323.285714285713,5907.714285714286,30348.285714285725,2190.142857142857,3613.5714285714284,22521.571428571428
28603.142857142855,2019-12-01,8579.857142857143,10505.714285714288,26263.0,29273.0,3470.5714285714284,11008.428571428572,4933.142857142856,5835.428571428571,13005.28571428572,10322.285714285712,7327.42857142857,5901.4285714285725,30346.857142857156,2187.8571428571427,3614.714285714286,22522.571428571428
28602.85714285714,2019-12-08,8578.857142857143,10506.428571428572,26261.428571428572,29271.14285714286,3465.285714285714,11011.57142857143,4926.999999999998,5827.142857142856,12949.428571428576,10318.285714285712,7325.5714285714275,5901.714285714286,30349.57142857144,2189.8571428571427,3615.857142857143,22520.571428571428
28603.0,2019-12-15,8579.428571428572,10509.857142857145,26259.714285714286,29271.0,3469.0,11008.0,4935.714285714284,5824.142857142856,12949.28571428572,10323.42857142857,7318.714285714284,5889.142857142858,30350.714285714297,2192.0,3617.857142857143,22521.85714285714
28604.571428571428,2019-12-22,8586.142857142857,10509.714285714288,26262.14285714286,29268.857142857145,3469.142857142857,11007.285714285716,5025.285714285713,5821.285714285714,12952.28571428572,10321.42857142857,7327.5714285714275,5891.285714285715,30345.857142857156,2203.285714285714,3613.857142857143,22520.571428571428
28601.142857142855,2019-12-29,8581.428571428572,10507.571428571431,26258.285714285714,29270.57142857143,3474.714285714286,11010.428571428572,4933.857142857141,5818.857142857142,12952.71428571429,10321.571428571428,7323.42857142857,5900.714285714286,30341.285714285725,2193.8571428571427,3616.285714285714,22519.999999999996
28602.85714285714,2020-01-05,8592.57142857143,10508.000000000002,26259.714285714286,29271.57142857143,3472.8571428571427,11006.142857142857,4981.42857142857,5826.5714285714275,12951.428571428576,10321.999999999998,7328.285714285713,5906.571428571429,30350.57142857144,2200.142857142857,3624.285714285714,22523.714285714283
28607.714285714286,2020-01-12,8584.714285714286,10510.285714285716,26265.14285714286,29269.428571428572,3477.5714285714284,11009.142857142857,4978.571428571427,5830.142857142856,12959.71428571429,10322.571428571428,7340.5714285714275,5920.857142857144,30362.714285714297,2194.8571428571427,3624.1428571428573,22526.28571428571
28604.714285714286,2020-01-19,8584.857142857143,10508.000000000002,26257.857142857145,29268.714285714286,3476.142857142857,11012.857142857143,4998.571428571427,5834.285714285714,12967.28571428572,10322.285714285712,7336.142857142856,5901.571428571429,30353.857142857156,2196.285714285714,3618.0,22517.999999999996
28607.0,2020-01-26,8583.57142857143,10513.714285714288,26255.714285714286,29268.57142857143,3472.714285714286,11009.714285714286,4975.42857142857,5829.714285714284,12955.428571428576,10318.857142857141,7325.42857142857,5903.000000000001,30353.57142857144,2195.8571428571427,3616.5714285714284,22521.999999999996
28608.42857142857,2020-02-02,8587.0,10506.857142857145,26270.0,29271.0,3472.5714285714284,11008.857142857143,4972.999999999998,5835.5714285714275,12963.142857142862,10323.571428571428,7325.142857142856,5901.571428571429,30357.14285714287,2200.714285714286,3619.4285714285716,22519.42857142857
28605.142857142855,2020-02-09,8581.142857142857,10508.000000000002,26258.0,29271.428571428572,3470.285714285714,11009.142857142857,4969.142857142856,5831.857142857142,12965.71428571429,10323.857142857141,7333.857142857141,5892.714285714286,30355.285714285725,2202.714285714286,3615.1428571428573,22519.85714285714
28603.714285714286,2020-02-16,8581.57142857143,10510.714285714288,26256.714285714286,29269.14285714286,3468.714285714286,11008.714285714286,4981.714285714284,5838.285714285714,12964.28571428572,10321.142857142855,7331.857142857141,5898.285714285715,30347.14285714287,2207.0,3618.1428571428573,22514.85714285714
28602.42857142857,2020-02-23,8582.142857142857,10505.714285714288,26256.714285714286,29263.857142857145,3477.8571428571427,11012.0,4988.285714285713,5842.5714285714275,12954.428571428576,10331.42857142857,7324.285714285713,5895.714285714286,30350.285714285725,2201.142857142857,3617.5714285714284,22519.142857142855
28601.85714285714,2020-03-01,8580.57142857143,10507.571428571431,26256.14285714286,29269.714285714286,3468.714285714286,11008.142857142857,4977.999999999998,5827.857142857142,12965.142857142862,10325.857142857141,7329.999999999999,5897.000000000001,30352.428571428583,2198.5714285714284,3616.5714285714284,22514.28571428571
28603.42857142857,2020-03-08,8579.142857142857,10507.571428571431,26256.57142857143,29264.714285714286,3476.4285714285716,11006.428571428572,4963.571428571427,5823.5714285714275,12951.142857142862,10324.285714285712,7319.285714285713,5900.571428571429,30344.428571428583,2193.4285714285716,3616.0,22515.142857142855
28599.42857142857,2020-03-15,8581.142857142857,10510.142857142859,26255.285714285714,29269.714285714286,3463.142857142857,11009.428571428572,4963.42857142857,5825.142857142856,12944.71428571429,10324.142857142855,7315.42857142857,5883.857142857144,30350.14285714287,2193.142857142857,3617.0,22512.714285714283
28602.571428571428,2020-03-22,8576.285714285714,10503.714285714288,26252.285714285714,29266.428571428572,3453.714285714286,11009.428571428572,4943.42857142857,5825.142857142856,12933.857142857147,10330.999999999998,7317.857142857141,5876.000000000001,30341.285714285725,2189.285714285714,3614.714285714286,22516.85714285714
28602.285714285714,2020-03-29,8574.714285714286,10512.857142857145,26254.57142857143,29274.285714285717,3457.0,11010.142857142857,4971.42857142857,5828.999999999999,12948.571428571433,10339.285714285712,7321.285714285713,5883.714285714286,30350.285714285725,2188.0,3619.714285714286,22523.571428571428
28614.42857142857,2020-04-05,8580.57142857143,10517.000000000002,26260.428571428572,29272.714285714286,3468.8571428571427,11009.285714285716,4976.571428571427,5839.285714285714,12962.857142857147,10341.285714285712,7323.5714285714275,5885.285714285715,30356.714285714297,2199.5714285714284,3617.1428571428573,22518.999999999996
28606.142857142855,2020-04-12,8581.0,10506.714285714288,26277.428571428572,29266.857142857145,3471.8571428571427,11012.57142857143,5016.285714285713,5841.142857142856,12942.857142857147,10339.714285714284,7324.714285714284,5890.4285714285725,30366.857142857156,2192.142857142857,3610.857142857143,22518.571428571428
28604.142857142855,2020-04-19,8582.57142857143,10509.428571428572,26260.857142857145,29269.14285714286,3492.714285714286,11012.57142857143,5076.571428571427,5852.999999999999,12957.142857142862,10353.714285714284,7329.5714285714275,5889.285714285715,30364.285714285725,2203.0,3621.285714285714,22515.42857142857
28604.714285714286,2020-04-26,8584.285714285714,10507.714285714288,26268.0,29266.14285714286,3479.714285714286,11036.285714285716,5047.142857142856,5849.999999999999,12953.28571428572,10350.857142857141,7323.857142857141,5891.285714285715,30356.428571428583,2203.5714285714284,3626.4285714285716,22519.142857142855
28602.571428571428,2020-05-03,8591.714285714286,10507.714285714288,26260.428571428572,29268.285714285717,3485.142857142857,11012.0,5038.714285714284,5847.999999999999,12966.28571428572,10338.999999999998,7324.285714285713,5892.857142857144,30427.57142857144,2200.4285714285716,3618.285714285714,22520.28571428571
28600.285714285714,2020-05-10,8582.714285714286,10507.142857142859,26263.57142857143,29271.57142857143,3509.0,11010.714285714286,5014.142857142856,5840.714285714284,12964.857142857147,10338.999999999998,7325.714285714284,5887.857142857144,30361.57142857144,2204.5714285714284,3622.0,22515.571428571428
28602.0,2020-05-17,8580.0,10507.000000000002,26260.14285714286,29266.857142857145,3485.142857142857,11012.142857142857,5001.285714285713,5829.857142857142,12951.571428571433,10328.999999999998,7321.285714285713,5888.571428571429,30349.00000000001,2199.8571428571427,3615.285714285714,22517.28571428571
28600.42857142857,2020-05-24,8583.57142857143,10513.428571428572,26259.428571428572,29271.285714285717,3485.4285714285716,11016.857142857143,4990.142857142856,5833.999999999999,12938.142857142862,10331.999999999998,7317.42857142857,5899.571428571429,30354.714285714297,2193.714285714286,3615.714285714286,22521.571428571428
28600.85714285714,2020-05-31,8579.142857142857,10507.000000000002,26251.714285714286,29266.714285714286,3486.285714285714,11011.142857142857,4973.142857142856,5829.857142857142,12961.428571428576,10328.857142857141,7326.142857142856,5893.571428571429,30355.14285714287,2197.5714285714284,3621.285714285714,22517.142857142855
28601.571428571428,2020-06-07,8576.142857142857,10511.285714285716,26260.428571428572,29263.57142857143,3477.4285714285716,11009.857142857143,4968.857142857141,5827.714285714284,12942.428571428576,10326.571428571428,7323.714285714284,5894.000000000001,30352.00000000001,2192.4285714285716,3615.4285714285716,22513.999999999996
28600.285714285714,2020-06-14,8582.57142857143,10507.142857142859,26256.14285714286,29263.857142857145,3476.285714285714,11006.57142857143,4992.142857142856,5822.428571428571,12957.428571428576,10330.857142857141,7324.857142857141,5895.000000000001,30347.857142857156,2191.142857142857,3614.857142857143,22512.85714285714
28602.0,2020-06-21,8578.714285714286,10505.571428571431,26257.857142857145,29265.0,3475.4285714285716,11009.142857142857,5044.285714285713,5823.5714285714275,12953.71428571429,10328.714285714284,7324.142857142856,5896.4285714285725,30352.14285714287,2195.714285714286,3616.857142857143,22517.42857142857
28600.142857142855,2020-06-28,8579.285714285714,10506.714285714288,26258.714285714286,29264.714285714286,3482.0,11009.714285714286,4946.857142857141,5825.5714285714275,12948.142857142862,10325.142857142855,7318.857142857141,5890.857142857144,30345.285714285725,2187.714285714286,3612.5714285714284,22513.999999999996
28600.42857142857,2020-07-05,8578.857142857143,10508.285714285716,26260.57142857143,29262.857142857145,3466.142857142857,11006.857142857143,4958.714285714284,5845.5714285714275,12944.28571428572,10325.571428571428,7331.5714285714275,5888.857142857144,30345.714285714297,2191.714285714286,3614.5714285714284,22515.571428571428
28602.42857142857,2020-07-12,8580.857142857143,10508.714285714288,26265.428571428572,29263.14285714286,3476.8571428571427,11009.714285714286,4949.285714285713,5839.428571428571,12985.000000000004,10329.857142857141,7320.42857142857,5890.571428571429,30351.285714285725,2209.0,3617.0,22513.999999999996
28602.85714285714,2020-07-19,8583.57142857143,10503.428571428572,26271.14285714286,29264.0,3478.714285714286,11010.285714285716,4965.714285714284,5837.857142857142,12945.28571428572,10328.42857142857,7320.142857142856,5905.4285714285725,30348.00000000001,2197.285714285714,3615.285714285714,22514.999999999996
28599.42857142857,2020-07-26,8582.142857142857,10505.000000000002,26279.714285714286,29263.285714285717,3479.4285714285716,11007.142857142857,4962.999999999998,5847.714285714284,12945.857142857147,10328.857142857141,7318.142857142856,5891.857142857144,30347.285714285725,2190.0,3618.1428571428573,22516.85714285714
28601.142857142855,2020-08-02,8585.0,10504.428571428572,26276.714285714286,29264.285714285717,3487.285714285714,11008.0,4962.142857142856,5848.285714285714,12947.142857142862,10333.42857142857,7317.999999999999,5898.000000000001,30346.00000000001,2190.8571428571427,3619.4285714285716,22516.142857142855
28603.0,2020-08-09,8578.714285714286,10504.285714285716,26293.0,29261.14285714286,3485.5714285714284,11013.857142857143,4957.857142857141,5849.428571428571,12951.000000000004,10327.285714285712,7318.857142857141,5898.285714285715,30351.428571428583,2188.0,3625.857142857143,22514.28571428571
28600.0,2020-08-16,8579.714285714286,10505.571428571431,26295.857142857145,29269.714285714286,3490.285714285714,11008.428571428572,4979.714285714284,5832.714285714284,12955.71428571429,10326.999999999998,7317.714285714284,5889.571428571429,30348.857142857156,2188.0,3615.857142857143,22511.571428571428
28600.85714285714,2020-08-23,8576.428571428572,10504.428571428572,26306.57142857143,29265.714285714286,3486.5714285714284,11008.714285714286,4965.999999999998,5827.5714285714275,12958.857142857147,10330.142857142855,7315.5714285714275,5896.857142857144,30347.285714285725,2186.4285714285716,3614.857142857143,22512.28571428571
28600.85714285714,2020-08-30,8581.0,10504.714285714288,26303.285714285714,29265.0,3478.4285714285716,11008.285714285716,4966.714285714284,5832.5714285714275,12951.000000000004,10329.142857142855,7314.5714285714275,5890.285714285715,30350.14285714287,2184.8571428571427,3611.4285714285716,22513.85714285714
28599.85714285714,2020-09-06,8581.714285714286,10505.285714285716,26327.714285714286,29265.428571428572,3479.8571428571427,11007.857142857143,4944.42857142857,5835.5714285714275,12952.428571428576,10328.857142857141,7314.714285714284,5890.714285714286,30345.57142857144,2189.285714285714,3614.4285714285716,22511.85714285714
28603.0,2020-09-13,8583.857142857143,10505.714285714288,26324.57142857143,29266.57142857143,3476.4285714285716,11008.0,4956.285714285713,5829.142857142856,12951.142857142862,10329.857142857141,7315.714285714284,5891.571428571429,30343.14285714287,2192.0,3613.5714285714284,22514.714285714283
28608.42857142857,2020-09-20,8583.714285714286,10507.714285714288,26314.0,29265.285714285717,3474.714285714286,11009.857142857143,4968.142857142856,5891.5714285714275,12952.571428571433,10326.285714285712,7313.999999999999,5893.571428571429,30343.00000000001,2188.714285714286,3619.4285714285716,22512.42857142857
28611.42857142857,2020-09-27,8583.0,10508.428571428572,26316.428571428572,29266.57142857143,3470.8571428571427,11008.142857142857,4977.285714285713,5842.714285714284,12957.28571428572,10327.42857142857,7317.999999999999,5894.714285714286,30345.428571428583,2192.0,3613.4285714285716,22514.571428571428
28597.142857142855,2020-10-04,8584.857142857143,10503.285714285716,26282.857142857145,29264.57142857143,3466.5714285714284,11008.714285714286,4953.999999999998,5829.714285714284,12962.857142857147,10324.714285714284,7314.142857142856,5894.4285714285725,30340.00000000001,2184.0,3614.714285714286,22511.571428571428
28599.714285714286,2020-10-11,8583.857142857143,10507.857142857145,26276.857142857145,29264.14285714286,3468.142857142857,11008.714285714286,4959.999999999998,5830.428571428571,12966.857142857147,10326.142857142855,7312.285714285713,5890.571428571429,30350.285714285725,2186.4285714285716,3612.0,22511.85714285714
28599.285714285714,2020-10-18,8607.285714285714,10506.571428571431,26269.285714285714,29265.428571428572,3466.142857142857,11008.285714285716,4956.857142857141,5823.999999999999,12954.142857142862,10326.42857142857,7313.42857142857,5886.714285714286,30338.57142857144,2181.285714285714,3615.5714285714284,22514.999999999996
28600.85714285714,2020-10-25,8591.285714285714,10505.571428571431,26271.57142857143,29268.57142857143,3466.142857142857,11007.0,4978.857142857141,5836.857142857142,12958.571428571433,10324.571428571428,7315.42857142857,5891.857142857144,30348.857142857156,2202.4285714285716,3614.5714285714284,22512.714285714283
28599.714285714286,2020-11-01,8582.142857142857,10506.428571428572,26257.857142857145,29273.285714285717,3462.8571428571427,11011.0,4961.571428571427,5829.142857142856,12954.857142857147,10322.999999999998,7326.999999999999,5885.714285714286,30341.57142857144,2191.142857142857,3613.5714285714284,22511.999999999996
28606.571428571428,2020-11-08,8587.714285714286,10505.000000000002,26264.428571428572,29268.857142857145,3462.0,11007.714285714286,4930.714285714284,5822.714285714284,12945.857142857147,10324.714285714284,7320.42857142857,5886.714285714286,30346.14285714287,2186.8571428571427,3612.5714285714284,22512.571428571428
28600.285714285714,2020-11-15,8586.428571428572,10512.857142857145,26266.57142857143,29263.714285714286,3459.5714285714284,11013.428571428572,4972.857142857141,5823.999999999999,12949.000000000004,10325.999999999998,7315.999999999999,5893.000000000001,30342.857142857156,2189.5714285714284,3614.5714285714284,22514.571428571428
28601.285714285714,2020-11-22,8587.0,10522.428571428572,26262.428571428572,29265.57142857143,3465.142857142857,11009.57142857143,4954.285714285713,5828.142857142856,12955.000000000004,10324.714285714284,7317.857142857141,5889.285714285715,30344.57142857144,2189.714285714286,3612.285714285714,22511.714285714283
28609.571428571428,2020-11-29,8587.857142857143,10508.428571428572,26260.285714285714,29263.714285714286,3466.5714285714284,11008.285714285716,4941.142857142856,5823.857142857142,12950.28571428572,10326.999999999998,7314.285714285713,5892.285714285715,30342.714285714297,2185.5714285714284,3611.0,22535.999999999996
28602.0,2020-12-06,8587.285714285714,10507.142857142859,26266.0,29265.285714285717,3458.8571428571427,11011.0,4940.571428571427,5850.857142857142,12947.428571428576,10324.999999999998,7316.142857142856,5890.000000000001,30338.285714285725,2185.0,3618.4285714285716,22514.42857142857
28601.285714285714,2020-12-13,8587.0,10509.714285714288,26264.14285714286,29264.714285714286,3459.142857142857,11009.714285714286,4932.714285714284,5824.5714285714275,12949.000000000004,10330.999999999998,7321.142857142856,5894.4285714285725,30444.57142857144,2185.8571428571427,3616.714285714286,22514.999999999996
28602.571428571428,2020-12-20,8582.714285714286,10505.000000000002,26255.857142857145,29263.714285714286,3474.8571428571427,11009.714285714286,4923.42857142857,5838.999999999999,12936.142857142862,10329.571428571428,7320.714285714284,5889.000000000001,30352.857142857156,2184.714285714286,3613.0,22511.571428571428
28600.0,2020-12-27,8583.285714285714,10506.571428571431,26258.14285714286,29265.428571428572,3451.8571428571427,11007.857142857143,4922.857142857141,5822.857142857142,12934.28571428572,10320.142857142855,7319.142857142856,5886.857142857144,30342.00000000001,2186.4285714285716,3610.285714285714,22512.28571428571
28598.142857142855,2021-01-03,8589.142857142857,10503.714285714288,26254.57142857143,29262.14285714286,3458.285714285714,11007.285714285716,4944.714285714284,5835.142857142856,12942.71428571429,10321.999999999998,7316.857142857141,5891.285714285715,30343.14285714287,2188.714285714286,3619.714285714286,22517.571428571428
28600.571428571428,2021-01-10,8582.285714285714,10506.857142857145,26257.857142857145,29267.857142857145,3458.8571428571427,11008.0,4949.571428571427,5834.285714285714,12944.000000000004,10328.285714285712,7315.999999999999,5890.714285714286,30343.428571428583,2191.714285714286,3615.1428571428573,22512.714285714283
28599.285714285714,2021-01-17,8585.142857142857,10509.428571428572,26257.857142857145,29265.0,3454.4285714285716,11008.285714285716,4964.999999999998,5919.999999999999,12942.571428571433,10330.285714285712,7315.142857142856,5884.4285714285725,30362.00000000001,2189.4285714285716,3614.285714285714,22509.85714285714
28602.714285714286,2021-01-24,8586.57142857143,10511.142857142859,26255.0,29267.857142857145,3461.8571428571427,11006.57142857143,4941.285714285713,5837.714285714284,12953.857142857147,10324.999999999998,7318.42857142857,5884.285714285715,30346.714285714297,2193.142857142857,3615.5714285714284,22511.42857142857
28600.85714285714,2021-01-31,8582.714285714286,10508.714285714288,26258.0,29267.714285714286,3461.8571428571427,11010.857142857143,4941.571428571427,5830.5714285714275,12954.71428571429,10330.142857142855,7327.857142857141,5890.000000000001,30349.57142857144,2185.142857142857,3612.0,22514.714285714283
28599.571428571428,2021-02-07,8574.714285714286,10509.714285714288,26258.0,29269.14285714286,3459.714285714286,11009.57142857143,4944.999999999998,5828.142857142856,12952.142857142862,10330.42857142857,7324.142857142856,5888.714285714286,30344.714285714297,2189.142857142857,3611.5714285714284,22514.142857142855
28597.42857142857,2021-02-14,8579.142857142857,10511.285714285716,26253.428571428572,29264.285714285717,3465.0,11007.285714285716,4915.42857142857,5832.5714285714275,12954.28571428572,10324.142857142855,7322.142857142856,5893.285714285715,30348.428571428583,2187.285714285714,3611.5714285714284,22515.142857142855
28604.42857142857,2021-02-21,8579.142857142857,10517.000000000002,26257.428571428572,29263.857142857145,3474.0,11008.0,4937.999999999998,5825.714285714284,12950.28571428572,10325.999999999998,7323.857142857141,5897.571428571429,30360.57142857144,2187.285714285714,3615.0,22515.142857142855
28604.0,2021-02-28,8580.57142857143,10519.428571428572,26264.0,29265.0,3459.8571428571427,11008.857142857143,4953.999999999998,5827.714285714284,12964.857142857147,10328.142857142855,7328.5714285714275,5911.142857142858,30351.00000000001,2185.0,3625.714285714286,22513.28571428571
28597.85714285714,2021-03-07,8573.714285714286,10514.857142857145,26253.0,29267.14285714286,3472.142857142857,11009.285714285716,4941.142857142856,5825.428571428571,12959.571428571433,10326.999999999998,7320.714285714284,5896.142857142858,30348.285714285725,2190.714285714286,3616.1428571428573,22510.42857142857
28599.714285714286,2021-03-14,8576.857142857143,10508.142857142859,26259.714285714286,29266.714285714286,3465.8571428571427,11007.428571428572,4948.571428571427,5828.999999999999,12951.28571428572,10332.571428571428,7322.142857142856,5898.4285714285725,30344.14285714287,2191.5714285714284,3618.5714285714284,22512.85714285714
28600.285714285714,2021-03-21,8575.285714285714,10504.000000000002,26255.14285714286,29270.14285714286,3459.8571428571427,11006.57142857143,4935.42857142857,5830.999999999999,12946.857142857147,10332.999999999998,7318.999999999999,5917.714285714286,30345.14285714287,2190.714285714286,3615.857142857143,22515.42857142857
28608.571428571428,2021-03-28,8573.57142857143,10509.857142857145,26254.857142857145,29271.0,3464.5714285714284,11011.0,4943.714285714284,5834.142857142856,12948.000000000004,10331.571428571428,7320.999999999999,6079.285714285715,30343.57142857144,2187.0,3615.714285714286,22512.571428571428
28602.285714285714,2021-04-04,8595.714285714286,10507.714285714288,26254.57142857143,29276.0,3476.142857142857,11008.857142857143,4943.285714285713,5834.999999999999,12954.571428571433,10328.142857142855,7315.42857142857,5943.000000000001,30347.00000000001,2186.0,3614.714285714286,22514.28571428571
28603.85714285714,2021-04-11,8576.714285714286,10506.000000000002,26253.857142857145,29277.285714285717,3467.142857142857,11005.857142857143,4958.285714285713,5835.714285714284,12959.142857142862,10327.42857142857,7316.5714285714275,5915.142857142858,30344.00000000001,2189.5714285714284,3621.714285714286,22517.28571428571
28603.85714285714,2021-04-18,8576.285714285714,10511.142857142859,26251.57142857143,29287.428571428572,3482.8571428571427,11008.0,4975.285714285713,5826.999999999999,12956.428571428576,10329.999999999998,7314.714285714284,5896.285714285715,30344.714285714297,2193.285714285714,3616.285714285714,22518.571428571428
28602.85714285714,2021-04-25,8573.57142857143,10512.857142857145,26256.714285714286,29278.14285714286,3470.8571428571427,11011.0,4953.42857142857,5831.857142857142,12965.28571428572,10336.285714285712,7314.42857142857,5896.4285714285725,30348.428571428583,2200.285714285714,3614.1428571428573,22511.999999999996
28603.85714285714,2021-05-02,8574.57142857143,10506.857142857145,26253.14285714286,29277.14285714286,3491.5714285714284,11007.857142857143,4951.571428571427,5830.142857142856,12950.28571428572,10335.42857142857,7316.142857142856,5893.000000000001,30346.14285714287,2193.5714285714284,3613.0,22513.42857142857
28600.85714285714,2021-05-09,8580.714285714286,10511.142857142859,26257.0,29283.285714285717,3474.714285714286,11011.857142857143,4926.571428571427,5831.5714285714275,12970.000000000004,10344.142857142855,7316.142857142856,5895.285714285715,30342.857142857156,2188.8571428571427,3617.857142857143,22512.999999999996
28603.285714285714,2021-05-16,8576.142857142857,10506.428571428572,26250.0,29282.57142857143,3471.0,11008.857142857143,4955.714285714284,5828.428571428571,12953.857142857147,10341.42857142857,7313.5714285714275,5893.857142857144,30342.428571428583,2186.0,3613.4285714285716,22512.42857142857
28603.285714285714,2021-05-23,8576.857142857143,10512.428571428572,26253.285714285714,29279.285714285717,3474.714285714286,11011.0,4956.714285714284,5825.285714285714,12954.428571428576,10355.42857142857,7319.42857142857,5895.000000000001,30344.857142857156,2190.4285714285716,3611.285714285714,22513.714285714283
28600.285714285714,2021-05-30,8578.428571428572,10509.428571428572,26255.57142857143,29271.857142857145,3475.714285714286,11005.428571428572,4958.42857142857,5829.142857142856,12956.571428571433,10339.42857142857,7323.42857142857,5899.4285714285725,30344.14285714287,2185.142857142857,3613.714285714286,22511.714285714283
28602.142857142855,2021-06-06,8572.142857142857,10506.285714285716,26251.428571428572,29271.285714285717,3480.4285714285716,11006.714285714286,4965.857142857141,5840.999999999999,12948.71428571429,10333.142857142855,7320.857142857141,5894.857142857144,30351.14285714287,2187.714285714286,3610.857142857143,22513.85714285714
28600.142857142855,2021-06-13,8576.285714285714,10507.571428571431,26254.285714285714,29270.714285714286,3488.8571428571427,11008.142857142857,4940.999999999998,5823.999999999999,12948.28571428572,10331.714285714284,7316.5714285714275,5890.000000000001,30342.428571428583,2187.5714285714284,3611.714285714286,22513.142857142855
28600.142857142855,2021-06-20,8572.285714285714,10511.000000000002,26252.428571428572,29268.285714285717,3481.0,11010.428571428572,4937.714285714284,5825.714285714284,12949.000000000004,10337.999999999998,7316.5714285714275,5890.000000000001,30346.714285714297,2185.0,3610.4285714285716,22514.85714285714
28599.0,2021-06-27,8572.857142857143,10511.857142857145,26253.0,29269.0,3478.285714285714,11006.142857142857,4940.42857142857,5827.285714285714,12945.142857142862,10333.285714285712,7319.999999999999,5886.285714285715,30355.857142857156,2184.4285714285716,3608.285714285714,22514.28571428571
28600.714285714286,2021-07-04,8573.428571428572,10515.428571428572,26254.285714285714,29265.0,3481.0,11006.428571428572,4938.714285714284,5850.428571428571,12953.428571428576,10328.42857142857,7315.857142857141,5894.000000000001,30342.14285714287,2185.5714285714284,3611.4285714285716,22511.999999999996
28601.714285714286,2021-07-11,8577.428571428572,10512.857142857145,26255.714285714286,29265.714285714286,3487.714285714286,11005.857142857143,4939.285714285713,5830.142857142856,12968.142857142862,10329.285714285712,7350.285714285713,5897.857142857144,30343.285714285725,2184.4285714285716,3610.4285714285716,22515.142857142855
28602.142857142855,2021-07-18,8580.714285714286,10504.857142857145,26254.857142857145,29269.285714285717,3488.285714285714,11004.428571428572,4937.142857142856,5826.142857142856,12965.000000000004,10326.714285714284,7322.5714285714275,5899.4285714285725,30339.285714285725,2184.142857142857,3610.714285714286,22510.28571428571
28598.714285714286,2021-07-25,8582.142857142857,10507.571428571431,26262.0,29274.714285714286,3498.4285714285716,11007.0,4965.571428571427,5840.5714285714275,12963.857142857147,10328.999999999998,7326.999999999999,5904.714285714286,30336.857142857156,2186.5714285714284,3612.0,22511.85714285714
28596.714285714286,2021-08-01,8583.285714285714,10507.285714285716,26271.57142857143,29273.14285714286,3491.0,11004.57142857143,4936.42857142857,5822.714285714284,12946.857142857147,10328.571428571428,7315.999999999999,5903.285714285715,30338.57142857144,2181.714285714286,3611.857142857143,22516.28571428571
28595.85714285714,2021-08-08,8575.0,10508.285714285716,26270.857142857145,29269.857142857145,3492.285714285714,11007.0,4948.142857142856,5826.5714285714275,12957.000000000004,10324.714285714284,7318.714285714284,5889.714285714286,30342.857142857156,2187.0,3612.0,22513.85714285714
28598.0,2021-08-15,8571.714285714286,10513.571428571431,26279.14285714286,29267.857142857145,3498.0,11006.285714285716,4937.714285714284,5822.5714285714275,12958.71428571429,10325.999999999998,7321.42857142857,5905.857142857144,30342.428571428583,2186.5714285714284,3611.4285714285716,22510.28571428571
28600.714285714286,2021-08-22,8573.0,10521.714285714288,26290.428571428572,29268.0,3503.5714285714284,11005.57142857143,4939.285714285713,5828.5714285714275,12966.142857142862,10324.42857142857,7330.857142857141,5910.142857142858,30340.00000000001,2187.142857142857,3606.285714285714,22512.28571428571
28609.0,2021-08-29,8576.285714285714,10519.857142857145,26319.0,29273.714285714286,3497.285714285714,11005.142857142857,4946.714285714284,5828.142857142856,12961.28571428572,10328.142857142855,7324.5714285714275,5906.571428571429,30340.57142857144,2189.142857142857,3608.285714285714,22520.42857142857
28613.42857142857,2021-09-05,8574.857142857143,10519.142857142859,26315.0,29283.857142857145,3493.0,11009.57142857143,4919.714285714284,5828.285714285714,12954.571428571433,10338.285714285712,7315.714285714284,5914.285714285715,30341.714285714297,2183.0,3608.285714285714,22517.571428571428
28601.285714285714,2021-09-12,8576.714285714286,10518.000000000002,26322.57142857143,29292.285714285717,3492.714285714286,11009.428571428572,4912.142857142856,5828.428571428571,12958.857142857147,10328.285714285712,7320.714285714284,5933.714285714286,30346.57142857144,2185.142857142857,3622.1428571428573,22514.28571428571
28598.85714285714,2021-09-19,8577.0,10518.428571428572,26307.57142857143,29280.57142857143,3496.5714285714284,11005.285714285716,4932.857142857141,5855.428571428571,12949.857142857147,10329.999999999998,7328.714285714284,5900.714285714286,30349.14285714287,2187.142857142857,3610.4285714285716,22512.28571428571
28598.85714285714,2021-09-26,8576.428571428572,10520.000000000002,26300.57142857143,29279.0,3491.5714285714284,11012.142857142857,4919.714285714284,5870.285714285714,12945.428571428576,10325.999999999998,7607.42857142857,5889.4285714285725,30340.714285714297,2186.8571428571427,3609.4285714285716,22511.28571428571
