Fast_food,date,Charcuterie,Cheese,Cakes,Candy,Sausages,Cookies,Doughnuts,Hot_dogs,Energy_drinks,Ice_cream,Pastries,Pizza,Soft_drinks,Sports_drinks,Fast-food_restaurants,Alcoholic_drinks
286.7142857142857,2018-11-18,72.28571428571428,179.14285714285714,77.85714285714286,183.85714285714286,44.57142857142857,78.28571428571428,129.42857142857142,13.857142857142858,164.42857142857144,34.0,14.857142857142858,110.0,200.85714285714286,14.428571428571429,0.0,857.5714285714284
286.7142857142857,2018-11-25,71.28571428571428,184.42857142857144,80.28571428571429,180.57142857142858,43.57142857142857,88.42857142857143,127.0,14.142857142857142,172.28571428571428,34.285714285714285,23.142857142857142,95.0,195.28571428571428,15.428571428571429,0.0,843.2857142857142
282.14285714285717,2018-12-02,70.28571428571428,190.85714285714286,80.14285714285714,180.14285714285714,42.57142857142857,134.28571428571428,137.28571428571428,11.857142857142858,164.14285714285714,34.57142857142857,18.857142857142858,95.28571428571429,196.85714285714286,15.0,0.0,845.7142857142857
278.42857142857144,2018-12-09,68.0,176.71428571428572,88.57142857142857,183.28571428571428,40.285714285714285,165.0,127.42857142857143,11.285714285714286,166.57142857142858,33.57142857142857,19.714285714285715,77.71428571428571,205.14285714285714,11.142857142857142,0.0,859.5714285714284
279.7142857142857,2018-12-16,75.71428571428572,182.0,77.0,181.28571428571428,48.0,192.28571428571428,140.0,10.714285714285714,159.28571428571428,34.85714285714286,16.571428571428573,88.14285714285714,202.14285714285714,11.428571428571429,0.0,867.9999999999999
266.28571428571433,2018-12-23,73.85714285714286,185.85714285714286,74.57142857142857,181.28571428571428,46.142857142857146,226.42857142857142,128.14285714285714,11.0,157.85714285714286,35.42857142857143,17.857142857142858,74.42857142857143,203.85714285714286,11.0,0.0,856.7142857142857
275.28571428571433,2018-12-30,66.42857142857143,183.14285714285714,77.42857142857143,179.42857142857144,38.714285714285715,95.14285714285714,124.71428571428572,15.428571428571429,149.85714285714286,34.85714285714286,16.142857142857142,81.14285714285714,222.14285714285714,10.142857142857142,0.0,877.7142857142857
285.5714285714286,2019-01-06,69.85714285714286,184.85714285714286,76.71428571428572,180.57142857142858,42.142857142857146,44.0,126.71428571428572,16.571428571428573,156.71428571428572,32.714285714285715,19.571428571428573,88.14285714285714,218.42857142857142,13.714285714285714,0.0,849.4285714285713
285.42857142857144,2019-01-13,73.85714285714286,194.57142857142858,75.28571428571429,183.57142857142858,46.142857142857146,32.0,135.71428571428572,14.571428571428571,158.28571428571428,37.57142857142857,18.285714285714285,90.42857142857143,202.85714285714286,11.285714285714286,0.0,849.4285714285713
275.7142857142857,2019-01-20,78.85714285714286,194.0,82.14285714285714,180.57142857142858,51.142857142857146,28.857142857142858,128.57142857142858,13.285714285714286,164.0,40.714285714285715,18.857142857142858,108.28571428571429,206.28571428571428,17.0,0.0,850.1428571428571
279.7142857142857,2019-01-27,81.42857142857143,189.57142857142858,79.14285714285714,181.42857142857144,53.714285714285715,25.0,130.57142857142858,17.714285714285715,156.0,35.85714285714286,19.714285714285715,104.0,204.71428571428572,13.857142857142858,0.0,856.4285714285713
279.14285714285717,2019-02-03,71.85714285714286,188.28571428571428,78.85714285714286,180.57142857142858,44.142857142857146,25.857142857142854,129.57142857142858,14.857142857142858,166.0,33.285714285714285,19.714285714285715,88.57142857142857,192.0,15.714285714285714,0.0,838.8571428571428
275.7142857142857,2019-02-10,86.85714285714286,182.28571428571428,77.85714285714286,179.85714285714286,59.142857142857146,26.0,135.28571428571428,10.714285714285714,167.57142857142858,35.0,18.0,101.14285714285714,195.42857142857142,12.857142857142858,0.0,864.9999999999999
275.8571428571429,2019-02-17,75.0,180.14285714285714,80.28571428571429,184.0,47.285714285714285,26.142857142857142,129.71428571428572,12.0,166.28571428571428,37.0,17.142857142857142,99.28571428571429,197.28571428571428,16.0,0.0,849.5714285714284
276.14285714285717,2019-02-24,71.42857142857143,188.0,79.57142857142857,183.85714285714286,43.714285714285715,21.714285714285715,135.14285714285714,12.0,163.42857142857144,36.142857142857146,17.714285714285715,89.57142857142857,193.0,14.142857142857142,0.0,856.4285714285713
275.8571428571429,2019-03-03,73.14285714285714,184.57142857142858,80.42857142857143,184.14285714285714,45.42857142857143,23.714285714285715,129.14285714285714,16.285714285714285,162.71428571428572,36.42857142857143,16.857142857142858,94.28571428571429,196.85714285714286,17.142857142857142,0.0,858.5714285714284
277.0,2019-03-10,75.85714285714286,188.57142857142858,81.85714285714286,182.85714285714286,48.142857142857146,25.0,127.14285714285714,12.428571428571429,164.71428571428572,40.285714285714285,18.571428571428573,97.0,198.28571428571428,16.142857142857142,0.0,848.8571428571428
278.5714285714286,2019-03-17,81.14285714285714,195.0,82.0,181.0,53.42857142857143,23.714285714285715,129.85714285714286,14.0,187.71428571428572,45.42857142857143,17.0,106.28571428571429,191.14285714285714,17.285714285714285,0.0,840.4285714285713
280.28571428571433,2019-03-24,72.71428571428572,192.71428571428572,90.85714285714286,186.28571428571428,45.0,21.285714285714285,137.57142857142856,18.571428571428573,176.28571428571428,46.0,16.142857142857142,100.42857142857143,203.14285714285714,17.857142857142858,0.0,844.2857142857142
277.42857142857144,2019-03-31,67.0,188.14285714285714,82.71428571428572,180.71428571428572,39.285714285714285,23.857142857142854,128.71428571428572,14.285714285714286,180.42857142857144,55.714285714285715,17.428571428571427,93.42857142857143,207.42857142857142,17.857142857142858,0.0,844.9999999999999
296.7142857142857,2019-04-07,79.42857142857143,190.85714285714286,84.42857142857143,181.85714285714286,51.714285714285715,21.57142857142857,132.57142857142858,19.428571428571427,170.42857142857144,57.0,20.142857142857142,86.71428571428571,208.0,22.0,0.0,846.1428571428571
274.7142857142857,2019-04-14,72.14285714285714,184.85714285714286,84.57142857142857,183.14285714285714,44.42857142857143,21.714285714285715,124.14285714285714,14.857142857142858,170.42857142857144,55.85714285714286,15.857142857142858,101.14285714285714,203.57142857142856,15.285714285714286,0.0,859.9999999999999
272.0,2019-04-21,80.42857142857143,183.42857142857144,83.71428571428572,182.42857142857144,52.714285714285715,20.57142857142857,122.14285714285714,14.142857142857142,154.57142857142858,53.85714285714286,17.285714285714285,68.57142857142857,216.42857142857142,12.142857142857142,0.0,858.4285714285713
271.8571428571429,2019-04-28,77.57142857142857,181.14285714285714,84.71428571428572,181.85714285714286,49.857142857142854,21.714285714285715,123.85714285714286,20.714285714285715,164.85714285714286,76.57142857142857,16.142857142857142,79.14285714285714,205.71428571428572,15.714285714285714,0.0,854.7142857142857
273.5714285714286,2019-05-05,83.28571428571428,178.85714285714286,87.28571428571429,182.28571428571428,55.57142857142857,19.714285714285715,126.14285714285714,18.142857142857142,153.71428571428572,66.14285714285714,17.0,66.71428571428571,218.57142857142856,14.285714285714286,0.0,843.5714285714284
269.8571428571429,2019-05-12,75.14285714285714,184.14285714285714,102.14285714285714,182.42857142857144,47.42857142857143,18.714285714285715,126.42857142857143,16.571428571428573,163.14285714285714,63.57142857142857,16.0,82.14285714285714,197.42857142857142,11.285714285714286,0.0,844.1428571428571
267.0,2019-05-19,70.28571428571428,182.0,86.57142857142857,180.57142857142858,42.57142857142857,18.857142857142858,126.85714285714286,15.0,155.71428571428572,69.71428571428571,16.571428571428573,81.28571428571429,209.71428571428572,19.142857142857142,0.0,822.4285714285713
271.28571428571433,2019-05-26,68.42857142857143,175.0,94.85714285714286,183.28571428571428,40.714285714285715,21.857142857142854,123.42857142857143,15.285714285714286,175.28571428571428,68.0,16.285714285714285,80.28571428571429,207.28571428571428,15.0,0.0,825.9999999999999
266.7142857142857,2019-06-02,67.28571428571428,176.71428571428572,112.14285714285714,184.14285714285714,39.57142857142857,22.142857142857142,127.0,16.285714285714285,160.85714285714286,62.71428571428571,14.142857142857142,71.14285714285714,204.71428571428572,15.0,0.0,827.9999999999999
262.8571428571429,2019-06-09,79.28571428571428,175.71428571428572,88.42857142857143,179.0,51.57142857142857,21.285714285714285,128.71428571428572,14.571428571428571,158.42857142857144,70.28571428571429,16.571428571428573,62.714285714285715,212.57142857142856,27.0,0.0,821.2857142857142
265.0,2019-06-16,71.28571428571428,181.14285714285714,86.57142857142857,181.28571428571428,43.57142857142857,23.142857142857142,124.14285714285714,12.0,150.71428571428572,83.0,16.428571428571427,72.57142857142857,214.14285714285714,14.285714285714286,0.0,826.2857142857142
266.0,2019-06-23,106.57142857142858,192.28571428571428,85.0,181.0,78.85714285714286,20.42857142857143,126.14285714285714,15.857142857142858,145.28571428571428,58.714285714285715,14.571428571428571,66.71428571428571,248.14285714285714,16.571428571428573,0.0,842.4285714285713
263.5714285714286,2019-06-30,74.85714285714286,181.14285714285714,84.71428571428572,182.42857142857144,47.142857142857146,17.857142857142858,128.0,16.857142857142858,173.0,64.28571428571429,16.714285714285715,64.42857142857143,219.14285714285714,16.857142857142858,0.0,835.7142857142857
262.7142857142857,2019-07-07,77.85714285714286,179.57142857142858,83.42857142857143,183.0,50.142857142857146,20.285714285714285,127.0,17.285714285714285,157.0,62.28571428571429,16.0,76.85714285714286,219.57142857142856,13.142857142857142,0.0,838.2857142857142
266.14285714285717,2019-07-14,72.14285714285714,181.28571428571428,82.85714285714286,181.57142857142858,44.42857142857143,20.42857142857143,134.28571428571428,11.428571428571429,158.85714285714286,62.57142857142857,19.571428571428573,69.0,212.14285714285714,15.428571428571429,0.0,838.2857142857142
275.5714285714286,2019-07-21,78.42857142857143,182.71428571428572,88.42857142857143,185.42857142857144,50.714285714285715,22.57142857142857,133.42857142857142,14.142857142857142,156.28571428571428,67.0,21.714285714285715,80.71428571428571,216.71428571428572,16.142857142857142,0.0,870.8571428571428
269.5714285714286,2019-07-28,77.0,179.0,80.0,181.85714285714286,49.285714285714285,19.57142857142857,138.28571428571428,14.142857142857142,170.57142857142858,63.57142857142857,20.0,69.42857142857143,230.14285714285714,38.285714285714285,0.0,839.4285714285713
274.8571428571429,2019-08-04,74.57142857142857,181.28571428571428,83.71428571428572,180.28571428571428,46.857142857142854,21.285714285714285,134.0,15.285714285714286,180.42857142857144,50.14285714285714,20.857142857142858,78.57142857142857,225.71428571428572,19.428571428571427,0.0,843.8571428571428
270.5714285714286,2019-08-11,78.14285714285714,177.28571428571428,83.57142857142857,182.57142857142858,50.42857142857143,21.857142857142854,129.14285714285714,12.571428571428571,164.57142857142858,58.85714285714286,24.71428571428571,75.28571428571429,214.71428571428572,17.857142857142858,0.0,841.8571428571428
275.14285714285717,2019-08-18,84.85714285714286,184.14285714285714,87.28571428571429,182.42857142857144,57.142857142857146,24.42857142857143,131.71428571428572,18.428571428571427,174.85714285714286,61.0,20.0,78.57142857142857,207.42857142857142,16.428571428571427,0.0,887.9999999999999
277.0,2019-08-25,81.14285714285714,186.57142857142858,82.42857142857143,184.28571428571428,53.42857142857143,22.142857142857142,132.28571428571428,16.857142857142858,163.42857142857144,51.57142857142857,16.428571428571427,85.57142857142857,205.0,18.142857142857142,0.0,887.8571428571428
272.14285714285717,2019-09-01,66.0,178.57142857142858,80.71428571428572,179.42857142857144,38.285714285714285,23.857142857142854,128.0,14.571428571428571,178.0,50.42857142857143,16.857142857142858,75.71428571428571,208.42857142857142,13.714285714285714,0.0,855.7142857142857
266.8571428571429,2019-09-08,69.42857142857143,181.57142857142858,79.71428571428572,178.14285714285714,41.714285714285715,23.57142857142857,127.42857142857143,10.571428571428571,163.28571428571428,43.714285714285715,15.857142857142858,78.71428571428571,197.57142857142856,16.0,0.0,855.8571428571428
267.7142857142857,2019-09-15,69.42857142857143,183.42857142857144,82.28571428571429,181.71428571428572,41.714285714285715,25.57142857142857,129.57142857142858,12.714285714285714,164.57142857142858,41.85714285714286,16.142857142857142,84.14285714285714,201.71428571428572,13.714285714285714,0.0,853.2857142857142
270.7142857142857,2019-09-22,69.57142857142857,181.14285714285714,80.0,180.85714285714286,41.857142857142854,25.42857142857143,131.57142857142858,10.714285714285714,170.14285714285714,37.42857142857143,15.428571428571427,87.14285714285714,202.71428571428572,13.142857142857142,0.0,842.1428571428571
271.8571428571429,2019-09-29,68.14285714285714,184.85714285714286,79.71428571428572,179.85714285714286,40.42857142857143,26.57142857142857,123.71428571428572,12.857142857142858,164.28571428571428,39.285714285714285,15.714285714285715,74.42857142857143,200.42857142857142,12.857142857142858,0.0,843.5714285714284
275.0,2019-10-06,69.85714285714286,180.42857142857144,78.28571428571429,180.71428571428572,42.142857142857146,32.14285714285714,127.0,11.714285714285714,163.71428571428572,33.714285714285715,14.285714285714285,75.85714285714286,204.85714285714286,12.571428571428571,0.0,862.7142857142857
270.8571428571429,2019-10-13,73.14285714285714,181.71428571428572,80.14285714285714,181.42857142857144,45.42857142857143,29.0,131.71428571428572,15.857142857142858,156.85714285714286,34.285714285714285,19.428571428571427,82.85714285714286,200.85714285714286,13.571428571428571,0.0,849.8571428571428
273.7142857142857,2019-10-20,69.28571428571428,180.71428571428572,79.42857142857143,181.0,41.57142857142857,39.57142857142857,124.71428571428572,9.857142857142858,181.71428571428572,36.142857142857146,20.142857142857142,75.71428571428571,199.14285714285714,14.857142857142858,0.0,849.2857142857142
274.0,2019-10-27,83.85714285714286,184.0,78.28571428571429,181.42857142857144,56.142857142857146,43.0,127.42857142857143,14.285714285714286,164.28571428571428,34.285714285714285,18.857142857142858,90.0,198.85714285714286,8.714285714285714,0.0,846.5714285714284
276.7142857142857,2019-11-03,81.14285714285714,181.28571428571428,79.57142857142857,179.71428571428572,53.42857142857143,51.28571428571429,128.42857142857142,13.857142857142858,160.28571428571428,34.57142857142857,16.142857142857142,102.57142857142857,197.14285714285714,13.285714285714286,0.0,838.7142857142857
276.5714285714286,2019-11-10,74.28571428571428,186.57142857142858,96.42857142857143,178.71428571428572,46.57142857142857,60.0,131.71428571428572,14.142857142857142,158.28571428571428,35.714285714285715,16.285714285714285,99.57142857142857,196.85714285714286,13.428571428571429,0.0,867.5714285714284
283.42857142857144,2019-11-17,70.14285714285714,183.71428571428572,85.14285714285714,180.0,42.42857142857143,88.42857142857143,129.57142857142858,11.571428571428571,174.57142857142858,36.0,15.428571428571427,99.42857142857143,196.14285714285714,13.428571428571429,0.0,842.2857142857142
282.14285714285717,2019-11-24,76.14285714285714,179.42857142857144,80.42857142857143,180.28571428571428,48.42857142857143,120.28571428571428,128.42857142857142,12.0,171.0,34.57142857142857,13.714285714285715,94.71428571428571,198.14285714285714,12.285714285714286,0.0,850.8571428571428
279.8571428571429,2019-12-01,74.0,182.14285714285714,81.14285714285714,181.0,46.285714285714285,150.14285714285714,128.71428571428572,12.285714285714286,164.57142857142858,32.85714285714286,16.571428571428573,228.71428571428572,195.14285714285714,12.571428571428571,0.0,835.1428571428571
273.5714285714286,2019-12-08,73.71428571428572,181.71428571428572,93.0,182.0,46.0,170.85714285714286,126.85714285714286,10.428571428571429,157.28571428571428,33.42857142857143,15.428571428571427,82.57142857142857,204.85714285714286,13.714285714285714,0.0,847.5714285714284
274.7142857142857,2019-12-15,77.28571428571428,184.42857142857144,81.28571428571429,182.57142857142858,49.57142857142857,191.71428571428572,129.57142857142858,14.0,180.28571428571428,35.142857142857146,15.428571428571427,84.28571428571429,200.42857142857142,14.285714285714286,0.0,873.5714285714284
272.7142857142857,2019-12-22,74.14285714285714,186.0,86.71428571428572,181.42857142857144,46.42857142857143,230.28571428571428,126.14285714285714,15.142857142857142,159.71428571428572,37.42857142857143,14.428571428571429,62.285714285714285,198.71428571428572,14.0,0.0,849.9999999999999
273.14285714285717,2019-12-29,67.57142857142857,189.14285714285714,88.28571428571429,181.14285714285714,39.857142857142854,91.85714285714285,131.28571428571428,32.0,152.28571428571428,37.57142857142857,14.714285714285715,76.85714285714286,225.57142857142856,15.285714285714286,0.0,874.4285714285713
