Fast_food,date,Charcuterie,Cheese,Cakes,Candy,Sausages,Cookies,Doughnuts,Hot_dogs,Energy_drinks,Ice_cream,Pastries,Pizza,Soft_drinks,Sports_drinks,Fast-food_restaurants,Alcoholic_drinks
101.85714285714285,2020-04-05,42.57142857142857,58.57142857142857,98.57142857142857,263.8571428571429,25.428571428571427,0.0,144.85714285714286,0.0,63.0,35.714285714285715,0.0,37.0,111.42857142857144,0.0,0.0,189.85714285714286
96.14285714285714,2020-04-12,41.14285714285714,52.28571428571429,93.57142857142857,164.57142857142858,24.0,0.0,154.57142857142856,0.0,64.85714285714286,44.142857142857146,0.0,34.14285714285714,110.57142857142858,0.0,0.0,190.0
96.85714285714285,2020-04-19,55.71428571428571,60.57142857142857,100.28571428571428,149.42857142857144,38.57142857142857,0.0,109.14285714285714,0.0,76.57142857142857,39.285714285714285,0.0,40.285714285714285,118.71428571428572,0.0,0.0,194.0
103.0,2020-04-26,54.42857142857143,60.57142857142857,115.14285714285714,146.14285714285717,37.285714285714285,0.0,151.28571428571428,0.0,69.28571428571429,39.285714285714285,0.0,37.42857142857143,113.0,0.0,0.0,191.85714285714286
105.85714285714285,2020-05-03,54.57142857142857,59.0,181.0,151.57142857142858,37.42857142857143,0.0,204.85714285714286,0.0,77.57142857142857,51.857142857142854,0.0,39.57142857142857,114.71428571428572,0.0,0.0,195.14285714285714
103.0,2020-05-10,61.28571428571429,56.714285714285715,373.5714285714286,135.57142857142858,44.142857142857146,0.0,144.71428571428572,0.0,161.71428571428572,57.142857142857146,0.0,36.714285714285715,114.42857142857144,0.0,0.0,201.42857142857144
105.28571428571428,2020-05-17,47.285714285714285,60.0,330.8571428571429,176.85714285714286,30.142857142857142,0.0,138.85714285714286,0.0,242.42857142857144,52.857142857142854,0.0,40.0,105.71428571428572,0.0,0.0,193.14285714285714
99.14285714285714,2020-05-24,53.14285714285714,51.85714285714286,272.8571428571429,178.42857142857144,36.0,0.0,127.42857142857143,0.0,105.85714285714286,42.0,0.0,60.85714285714286,113.42857142857144,0.0,0.0,179.71428571428572
103.28571428571428,2020-05-31,60.28571428571429,48.85714285714286,91.28571428571428,189.42857142857144,43.142857142857146,0.0,67.14285714285714,0.0,95.57142857142857,49.285714285714285,0.0,36.42857142857143,128.42857142857144,0.0,0.0,194.14285714285714
126.85714285714285,2020-06-07,49.14285714285714,46.42857142857143,104.14285714285714,155.28571428571428,32.0,0.0,69.14285714285714,0.0,87.28571428571429,53.285714285714285,0.0,34.0,124.85714285714286,0.0,0.0,175.57142857142856
107.14285714285714,2020-06-14,46.285714285714285,49.42857142857143,110.28571428571428,111.42857142857144,29.142857142857142,0.0,68.28571428571428,0.0,79.57142857142857,56.0,0.0,32.0,131.42857142857144,0.0,0.0,179.14285714285714
91.85714285714285,2020-06-21,46.42857142857143,50.714285714285715,155.57142857142856,114.57142857142858,29.285714285714285,0.0,61.57142857142857,0.0,79.28571428571429,43.42857142857143,0.0,29.714285714285715,122.85714285714286,0.0,0.0,183.85714285714286
94.0,2020-06-28,47.85714285714286,45.57142857142857,74.85714285714285,103.57142857142858,30.714285714285715,0.0,92.42857142857143,0.0,76.42857142857143,44.285714285714285,0.0,29.285714285714285,133.85714285714286,0.0,0.0,171.14285714285714
84.14285714285714,2020-07-05,39.714285714285715,47.714285714285715,73.14285714285714,107.42857142857144,22.571428571428573,0.0,52.57142857142857,0.0,78.71428571428572,49.0,0.0,27.857142857142854,131.28571428571428,0.0,0.0,166.42857142857142
89.57142857142856,2020-07-12,40.714285714285715,47.42857142857143,73.14285714285714,105.57142857142858,23.571428571428573,0.0,52.57142857142857,0.0,89.42857142857143,55.857142857142854,0.0,26.285714285714285,174.57142857142858,0.0,0.0,169.28571428571428
97.42857142857142,2020-07-19,42.85714285714286,51.57142857142857,77.0,99.0,25.714285714285715,0.0,57.42857142857143,0.0,79.71428571428572,45.857142857142854,0.0,30.285714285714285,146.0,0.0,0.0,169.57142857142856
99.42857142857142,2020-07-26,41.85714285714286,48.714285714285715,75.28571428571428,123.57142857142858,24.714285714285715,0.0,54.0,0.0,148.28571428571428,55.857142857142854,0.0,28.714285714285715,147.0,0.0,0.0,172.42857142857144
202.42857142857142,2020-08-02,42.85714285714286,45.42857142857143,78.57142857142857,97.85714285714286,25.714285714285715,0.0,56.0,0.0,96.85714285714286,48.57142857142857,0.0,28.714285714285715,140.71428571428572,0.0,0.0,174.0
90.14285714285714,2020-08-09,38.0,43.85714285714286,66.14285714285714,97.57142857142858,20.857142857142858,0.0,53.85714285714286,0.0,109.28571428571429,43.142857142857146,0.0,30.857142857142854,159.71428571428572,0.0,0.0,173.85714285714286
99.28571428571428,2020-08-16,38.57142857142857,44.714285714285715,82.42857142857143,101.85714285714286,21.428571428571427,0.0,70.0,0.0,139.85714285714286,70.0,0.0,28.142857142857142,159.42857142857144,0.0,0.0,171.71428571428572
103.42857142857142,2020-08-23,37.714285714285715,46.42857142857143,77.71428571428571,106.57142857142858,20.571428571428573,0.0,59.85714285714286,0.0,147.42857142857144,51.57142857142857,0.0,29.428571428571427,147.14285714285717,0.0,0.0,221.57142857142856
88.0,2020-08-30,42.42857142857143,47.142857142857146,63.85714285714286,97.57142857142858,25.285714285714285,0.0,60.0,0.0,99.85714285714286,46.285714285714285,0.0,30.14285714285714,145.57142857142858,0.0,0.0,180.57142857142856
137.57142857142856,2020-09-06,39.42857142857143,50.28571428571429,61.57142857142857,128.71428571428572,22.285714285714285,0.0,55.42857142857143,0.0,106.0,37.0,0.0,29.714285714285715,143.0,0.0,0.0,183.85714285714286
98.14285714285714,2020-09-13,44.57142857142857,46.57142857142857,61.14285714285714,177.42857142857144,27.428571428571427,0.0,56.714285714285715,0.0,90.71428571428572,43.285714285714285,0.0,29.285714285714285,138.0,0.0,0.0,197.14285714285714
93.85714285714285,2020-09-20,43.285714285714285,46.714285714285715,66.0,129.57142857142858,26.142857142857142,0.0,48.57142857142857,0.0,90.71428571428572,40.857142857142854,0.0,33.714285714285715,132.28571428571428,0.0,0.0,191.71428571428572
94.28571428571428,2020-09-27,39.42857142857143,46.42857142857143,66.42857142857143,115.42857142857143,22.285714285714285,0.0,53.57142857142857,0.0,108.85714285714286,41.142857142857146,0.0,32.57142857142857,121.57142857142858,0.0,0.0,191.85714285714286
93.0,2020-10-04,38.714285714285715,49.57142857142857,57.71428571428571,143.71428571428572,21.571428571428573,0.0,51.0,0.0,99.0,32.0,0.0,30.857142857142854,129.28571428571428,0.0,0.0,184.42857142857144
99.71428571428571,2020-10-11,46.0,52.28571428571429,71.85714285714286,165.0,28.857142857142858,0.0,50.0,0.0,96.57142857142857,31.571428571428573,0.0,26.0,133.85714285714286,0.0,0.0,210.57142857142856
96.57142857142856,2020-10-18,47.42857142857143,46.142857142857146,78.71428571428571,132.71428571428572,30.285714285714285,0.0,52.14285714285714,0.0,76.42857142857143,33.42857142857143,0.0,30.14285714285714,122.57142857142858,0.0,0.0,203.42857142857144
93.14285714285714,2020-10-25,47.14285714285714,42.714285714285715,76.71428571428571,125.42857142857143,30.0,0.0,57.714285714285715,0.0,115.57142857142857,27.285714285714285,0.0,29.285714285714285,120.57142857142858,0.0,0.0,193.71428571428572
116.57142857142856,2020-11-01,40.42857142857143,44.85714285714286,78.57142857142857,116.85714285714286,23.285714285714285,0.0,53.0,0.0,85.71428571428572,32.857142857142854,0.0,34.0,118.42857142857144,0.0,0.0,195.57142857142856
103.71428571428571,2020-11-08,47.0,43.0,73.28571428571429,114.85714285714286,29.857142857142858,0.0,48.285714285714285,0.0,90.42857142857143,30.142857142857142,0.0,31.285714285714285,116.0,0.0,0.0,215.14285714285714
98.0,2020-11-15,44.714285714285715,46.57142857142857,78.57142857142857,136.71428571428572,27.571428571428573,0.0,53.57142857142857,0.0,167.57142857142858,53.42857142857143,0.0,33.714285714285715,111.42857142857144,0.0,0.0,194.0
96.28571428571428,2020-11-22,43.285714285714285,44.42857142857143,89.71428571428571,139.42857142857144,26.142857142857142,0.0,50.285714285714285,0.0,120.57142857142857,41.857142857142854,0.0,38.857142857142854,110.85714285714286,0.0,0.0,193.85714285714286
101.85714285714285,2020-11-29,47.0,45.28571428571429,90.85714285714285,132.42857142857144,29.857142857142858,0.0,61.57142857142857,0.0,111.71428571428572,48.857142857142854,0.0,33.42857142857143,113.0,0.0,0.0,191.14285714285714
97.14285714285714,2020-12-06,52.85714285714286,48.42857142857143,73.0,144.57142857142858,35.714285714285715,0.0,79.57142857142857,0.0,135.42857142857144,41.0,0.0,33.0,117.85714285714286,0.0,0.0,211.85714285714286
96.85714285714285,2020-12-13,48.42857142857143,60.0,236.57142857142856,142.0,31.285714285714285,0.0,75.14285714285714,0.0,139.85714285714286,65.57142857142857,0.0,34.14285714285714,117.71428571428572,0.0,0.0,218.85714285714286
97.85714285714285,2020-12-20,51.28571428571429,55.0,86.57142857142857,207.42857142857144,34.142857142857146,0.0,55.85714285714286,0.0,126.0,40.0,0.0,31.57142857142857,132.28571428571428,0.0,0.0,252.0
101.14285714285714,2020-12-27,47.42857142857143,57.28571428571429,114.57142857142857,127.14285714285715,30.285714285714285,0.0,61.85714285714286,0.0,97.42857142857143,56.42857142857143,0.0,35.14285714285714,151.57142857142858,0.0,0.0,239.42857142857144
103.42857142857142,2021-01-03,56.14285714285714,59.57142857142857,88.0,186.8571428571429,39.0,0.0,56.285714285714285,0.0,82.71428571428572,53.142857142857146,0.0,31.0,127.28571428571429,0.0,0.0,277.14285714285717
290.8571428571429,2021-01-10,54.85714285714286,60.28571428571429,92.85714285714285,164.28571428571428,37.714285714285715,0.0,58.714285714285715,0.0,86.28571428571429,37.57142857142857,0.0,35.714285714285715,121.42857142857144,0.0,0.0,224.14285714285714
108.0,2021-01-17,58.57142857142857,60.71428571428572,88.71428571428571,156.28571428571428,41.42857142857143,0.0,57.14285714285714,0.0,76.71428571428572,38.714285714285715,0.0,36.14285714285714,112.0,0.0,0.0,282.0
102.14285714285714,2021-01-24,65.57142857142857,54.0,92.85714285714285,178.14285714285717,48.42857142857143,0.0,57.714285714285715,0.0,86.71428571428572,41.285714285714285,0.0,34.42857142857143,111.14285714285715,0.0,0.0,242.0
96.42857142857142,2021-01-31,55.42857142857143,47.714285714285715,102.42857142857143,143.0,38.285714285714285,0.0,61.42857142857143,0.0,74.0,34.0,0.0,35.714285714285715,119.14285714285715,0.0,0.0,212.57142857142856
94.42857142857142,2021-02-07,53.14285714285714,48.85714285714286,89.85714285714285,120.71428571428572,36.0,0.0,54.85714285714286,0.0,63.285714285714285,61.42857142857143,0.0,30.42857142857143,112.28571428571429,0.0,0.0,204.42857142857144
94.42857142857142,2021-02-14,55.42857142857143,56.42857142857143,88.28571428571428,168.42857142857144,38.285714285714285,0.0,58.285714285714285,0.0,66.14285714285714,35.42857142857143,0.0,35.0,111.14285714285715,0.0,0.0,207.57142857142856
105.42857142857142,2021-02-21,59.71428571428571,51.0,91.14285714285714,266.42857142857144,42.57142857142857,0.0,56.57142857142857,0.0,92.14285714285715,59.42857142857143,0.0,33.42857142857143,112.57142857142858,0.0,0.0,208.85714285714286
96.42857142857142,2021-02-28,49.85714285714286,51.0,78.28571428571428,177.42857142857144,32.714285714285715,0.0,55.42857142857143,0.0,89.42857142857143,49.714285714285715,0.0,32.714285714285715,121.85714285714286,0.0,0.0,209.28571428571428
100.42857142857142,2021-03-07,48.57142857142857,50.42857142857143,61.71428571428571,153.28571428571428,31.428571428571427,0.0,55.285714285714285,0.0,78.0,48.42857142857143,0.0,31.857142857142854,119.85714285714286,0.0,0.0,211.14285714285714
98.28571428571428,2021-03-14,46.42857142857143,49.0,189.14285714285714,236.14285714285717,29.285714285714285,0.0,56.0,0.0,94.71428571428572,46.714285714285715,0.0,34.857142857142854,117.14285714285715,0.0,0.0,225.14285714285714
101.14285714285714,2021-03-21,47.0,48.28571428571429,98.71428571428571,261.0,29.857142857142858,0.0,57.714285714285715,0.0,96.0,51.57142857142857,0.0,37.57142857142857,116.57142857142858,0.0,0.0,219.57142857142856
101.85714285714285,2021-03-28,54.14285714285714,48.42857142857143,85.14285714285714,177.14285714285717,37.0,0.0,58.285714285714285,0.0,126.57142857142857,46.142857142857146,0.0,37.857142857142854,118.85714285714286,0.0,0.0,213.71428571428572
104.0,2021-04-04,53.0,44.85714285714286,81.85714285714285,173.0,35.857142857142854,0.0,54.14285714285714,0.0,112.57142857142857,52.42857142857143,0.0,39.42857142857143,120.28571428571429,0.0,0.0,208.85714285714286
103.42857142857142,2021-04-11,49.85714285714286,55.28571428571429,80.28571428571428,163.42857142857144,32.714285714285715,0.0,60.14285714285714,0.0,94.85714285714286,67.71428571428571,0.0,32.57142857142857,116.14285714285715,0.0,0.0,214.0
107.14285714285714,2021-04-18,56.14285714285714,50.0,99.71428571428571,163.85714285714286,39.0,0.0,85.57142857142857,0.0,160.42857142857144,69.85714285714286,0.0,40.285714285714285,107.42857142857144,0.0,0.0,195.71428571428572
105.14285714285714,2021-04-25,52.42857142857143,42.0,119.71428571428571,219.71428571428572,35.285714285714285,0.0,75.14285714285714,0.0,101.14285714285715,86.14285714285714,0.0,33.14285714285714,108.14285714285715,0.0,0.0,198.28571428571428
97.71428571428571,2021-05-02,51.85714285714286,47.57142857142857,115.57142857142857,143.85714285714286,34.714285714285715,0.0,69.71428571428572,0.0,110.28571428571429,78.0,0.0,32.285714285714285,118.28571428571429,0.0,0.0,209.42857142857144
105.0,2021-05-09,48.714285714285715,50.28571428571429,120.28571428571428,141.42857142857144,31.571428571428573,0.0,96.0,0.0,111.0,115.71428571428571,0.0,34.714285714285715,113.85714285714286,0.0,0.0,230.57142857142856
111.85714285714285,2021-05-16,53.57142857142857,53.714285714285715,117.28571428571428,139.14285714285717,36.42857142857143,0.0,78.0,0.0,94.28571428571429,88.85714285714286,0.0,34.714285714285715,125.14285714285715,0.0,0.0,221.42857142857144
103.85714285714285,2021-05-23,47.57142857142857,52.0,72.28571428571429,154.57142857142858,30.428571428571427,0.0,62.0,0.0,148.42857142857144,82.14285714285714,0.0,34.714285714285715,127.28571428571429,0.0,0.0,208.71428571428572
107.0,2021-05-30,45.14285714285714,48.28571428571429,73.14285714285714,147.14285714285717,28.0,0.0,64.71428571428572,0.0,122.71428571428572,106.85714285714286,0.0,36.857142857142854,164.14285714285717,0.0,0.0,235.28571428571428
104.57142857142856,2021-06-06,50.0,46.85714285714286,83.42857142857143,173.57142857142858,32.857142857142854,0.0,60.714285714285715,0.0,145.57142857142858,96.85714285714286,0.0,36.57142857142857,168.71428571428572,0.0,0.0,230.28571428571428
106.85714285714285,2021-06-13,46.714285714285715,46.57142857142857,67.14285714285714,221.8571428571429,29.571428571428573,0.0,57.0,0.0,123.85714285714286,85.14285714285714,0.0,34.42857142857143,159.57142857142858,0.0,0.0,244.14285714285717
115.71428571428571,2021-06-20,48.42857142857143,44.714285714285715,61.57142857142857,159.42857142857144,31.285714285714285,0.0,57.14285714285714,0.0,133.28571428571428,74.28571428571429,0.0,33.42857142857143,150.71428571428572,0.0,0.0,230.14285714285714
96.57142857142856,2021-06-27,43.42857142857143,44.28571428571429,55.28571428571429,153.0,26.285714285714285,0.0,60.57142857142857,0.0,178.14285714285714,90.57142857142857,0.0,30.42857142857143,148.71428571428572,0.0,0.0,245.57142857142856
96.0,2021-07-04,42.0,47.42857142857143,56.57142857142857,219.42857142857144,24.857142857142858,0.0,52.714285714285715,0.0,149.85714285714286,90.28571428571429,0.0,29.857142857142854,148.71428571428572,0.0,0.0,226.14285714285714
95.14285714285714,2021-07-11,41.714285714285715,43.0,56.28571428571429,326.2857142857143,24.571428571428573,0.0,50.285714285714285,0.0,138.71428571428572,81.0,0.0,28.285714285714285,169.57142857142858,0.0,0.0,238.0
91.28571428571428,2021-07-18,44.0,42.0,51.57142857142857,200.0,26.857142857142858,0.0,61.42857142857143,0.0,118.85714285714286,105.85714285714286,0.0,51.42857142857143,165.14285714285717,0.0,0.0,225.0
93.0,2021-07-25,42.285714285714285,40.85714285714286,71.0,200.42857142857144,25.142857142857142,0.0,56.14285714285714,0.0,123.14285714285715,85.28571428571429,0.0,36.0,168.71428571428572,0.0,0.0,216.42857142857144
94.0,2021-08-01,40.42857142857143,39.714285714285715,51.0,208.8571428571429,23.285714285714285,0.0,65.0,0.0,117.28571428571429,59.57142857142857,0.0,37.42857142857143,154.28571428571428,0.0,0.0,200.14285714285714
89.0,2021-08-08,39.85714285714286,40.142857142857146,57.71428571428571,195.42857142857144,22.714285714285715,0.0,61.0,0.0,112.0,84.71428571428571,0.0,41.42857142857143,160.71428571428572,0.0,0.0,207.28571428571428
90.28571428571428,2021-08-15,42.85714285714286,42.142857142857146,64.71428571428571,156.42857142857144,25.714285714285715,0.0,58.285714285714285,0.0,115.42857142857143,75.42857142857143,0.0,32.857142857142854,161.71428571428572,0.0,0.0,219.0
94.71428571428571,2021-08-22,42.85714285714286,41.285714285714285,59.0,130.28571428571428,25.714285714285715,0.0,56.85714285714286,0.0,118.42857142857143,77.0,0.0,42.714285714285715,147.57142857142858,0.0,0.0,216.28571428571428
93.28571428571428,2021-08-29,45.285714285714285,42.285714285714285,59.14285714285714,119.71428571428572,28.142857142857142,0.0,64.85714285714286,0.0,129.42857142857142,71.14285714285714,0.0,37.42857142857143,156.85714285714286,0.0,0.0,227.42857142857144
86.85714285714285,2021-09-05,40.714285714285715,42.57142857142857,53.14285714285714,132.0,23.571428571428573,0.0,56.85714285714286,0.0,138.57142857142858,58.285714285714285,0.0,35.14285714285714,151.14285714285717,0.0,0.0,225.14285714285714
87.42857142857142,2021-09-12,43.285714285714285,41.285714285714285,57.71428571428571,171.57142857142858,26.142857142857142,0.0,57.85714285714286,0.0,141.42857142857144,44.142857142857146,0.0,30.857142857142854,139.42857142857144,0.0,0.0,222.85714285714286
92.14285714285714,2021-09-19,39.85714285714286,39.285714285714285,58.28571428571429,142.0,22.714285714285715,0.0,79.57142857142857,0.0,128.85714285714286,41.142857142857146,0.0,35.14285714285714,151.28571428571428,0.0,0.0,223.14285714285714
96.85714285714285,2021-09-26,44.714285714285715,44.142857142857146,60.14285714285714,122.85714285714286,27.571428571428573,0.0,71.57142857142857,0.0,101.42857142857143,40.57142857142857,0.0,42.0,135.57142857142858,0.0,0.0,223.57142857142856
101.14285714285714,2021-10-03,41.285714285714285,46.142857142857146,62.85714285714286,104.57142857142858,24.142857142857142,0.0,71.28571428571428,0.0,106.57142857142857,39.142857142857146,0.0,41.0,130.14285714285717,0.0,0.0,233.42857142857144
115.57142857142856,2021-10-10,43.85714285714286,41.142857142857146,65.85714285714286,119.71428571428572,26.714285714285715,0.0,74.28571428571428,0.0,164.71428571428572,42.0,0.0,35.42857142857143,132.57142857142858,0.0,0.0,230.28571428571428
99.85714285714285,2021-10-17,40.14285714285714,45.85714285714286,68.42857142857143,112.57142857142858,23.0,0.0,75.42857142857143,0.0,142.28571428571428,44.857142857142854,0.0,37.714285714285715,129.42857142857144,0.0,0.0,250.71428571428572
94.57142857142856,2021-10-24,46.85714285714286,47.0,139.71428571428572,116.85714285714286,29.714285714285715,0.0,66.0,0.0,137.85714285714286,39.857142857142854,0.0,35.857142857142854,136.14285714285717,0.0,0.0,262.7142857142857
96.57142857142856,2021-10-31,55.28571428571429,45.85714285714286,70.42857142857143,141.85714285714286,38.142857142857146,0.0,58.57142857142857,0.0,103.85714285714286,45.0,0.0,37.0,138.57142857142858,0.0,0.0,261.2857142857143
104.28571428571428,2021-11-07,53.42857142857143,46.28571428571429,70.0,123.85714285714286,36.285714285714285,0.0,58.714285714285715,0.0,120.85714285714286,42.42857142857143,0.0,36.857142857142854,129.71428571428572,0.0,0.0,235.0
101.0,2021-11-14,50.71428571428571,41.285714285714285,68.57142857142857,106.14285714285714,33.57142857142857,0.0,54.0,0.0,128.0,43.142857142857146,0.0,37.714285714285715,127.0,0.0,0.0,236.28571428571428
97.71428571428571,2021-11-21,47.14285714285714,46.714285714285715,81.28571428571428,118.0,30.0,0.0,55.714285714285715,0.0,114.42857142857143,40.714285714285715,0.0,43.857142857142854,124.71428571428572,0.0,0.0,236.28571428571428
97.28571428571428,2021-11-28,42.0,45.714285714285715,77.14285714285714,111.0,24.857142857142858,0.0,53.42857142857143,0.0,99.71428571428572,36.285714285714285,0.0,39.42857142857143,120.0,0.0,0.0,234.0
103.57142857142856,2021-12-05,47.0,42.285714285714285,67.0,125.71428571428572,29.857142857142858,0.0,59.57142857142857,0.0,108.0,84.28571428571429,0.0,36.14285714285714,122.28571428571429,0.0,0.0,246.28571428571428
103.28571428571428,2021-12-12,46.0,42.714285714285715,68.28571428571429,115.85714285714286,28.857142857142858,0.0,65.0,0.0,201.28571428571428,57.285714285714285,0.0,40.42857142857143,125.71428571428572,0.0,0.0,267.85714285714283
100.85714285714285,2021-12-19,49.71428571428571,41.142857142857146,66.71428571428571,111.57142857142858,32.57142857142857,0.0,58.85714285714286,0.0,188.57142857142858,60.57142857142857,0.0,36.14285714285714,127.57142857142858,0.0,0.0,252.28571428571428
97.28571428571428,2021-12-26,50.42857142857143,46.714285714285715,72.57142857142857,129.14285714285717,33.285714285714285,0.0,58.0,0.0,120.85714285714286,56.42857142857143,0.0,34.857142857142854,133.14285714285717,0.0,0.0,258.42857142857144
103.85714285714285,2022-01-02,42.714285714285715,44.0,73.14285714285714,118.71428571428572,25.571428571428573,0.0,73.14285714285714,0.0,128.14285714285714,41.285714285714285,0.0,41.0,146.57142857142858,0.0,0.0,350.57142857142856
99.85714285714285,2022-01-09,47.57142857142857,45.85714285714286,96.71428571428571,125.85714285714286,30.428571428571427,0.0,75.71428571428572,0.0,111.0,51.0,0.0,41.42857142857143,161.28571428571428,0.0,0.0,264.7142857142857
95.71428571428571,2022-01-16,54.57142857142857,46.714285714285715,75.28571428571428,139.28571428571428,37.42857142857143,0.0,59.14285714285714,0.0,101.0,45.42857142857143,0.0,42.42857142857143,129.0,0.0,0.0,266.14285714285717
92.42857142857142,2022-01-23,49.57142857142857,43.142857142857146,169.85714285714286,139.71428571428572,32.42857142857143,0.0,54.714285714285715,0.0,89.85714285714286,44.285714285714285,0.0,37.57142857142857,118.71428571428572,0.0,0.0,265.7142857142857
89.85714285714285,2022-01-30,48.42857142857143,44.0,93.85714285714285,244.71428571428572,31.285714285714285,0.0,59.285714285714285,0.0,97.28571428571429,41.285714285714285,0.0,40.857142857142854,121.28571428571429,0.0,0.0,265.7142857142857
93.28571428571428,2022-02-06,47.57142857142857,46.85714285714286,89.57142857142857,189.71428571428572,30.428571428571427,0.0,65.57142857142857,0.0,97.57142857142857,45.142857142857146,0.0,43.57142857142857,125.28571428571429,0.0,0.0,243.85714285714283
103.42857142857142,2022-02-13,44.57142857142857,43.714285714285715,80.42857142857143,141.28571428571428,27.428571428571427,0.0,56.714285714285715,0.0,88.42857142857143,48.142857142857146,0.0,43.42857142857143,127.57142857142858,0.0,0.0,243.85714285714283
96.57142857142856,2022-02-20,44.0,47.28571428571429,81.28571428571428,131.42857142857144,26.857142857142858,0.0,56.0,0.0,112.71428571428572,48.857142857142854,0.0,43.42857142857143,143.57142857142858,0.0,0.0,231.14285714285714
99.0,2022-02-27,43.714285714285715,45.714285714285715,68.42857142857143,144.71428571428572,26.571428571428573,0.0,61.14285714285714,0.0,86.71428571428572,54.57142857142857,0.0,38.857142857142854,122.57142857142858,0.0,0.0,221.28571428571428
96.42857142857142,2022-03-06,43.57142857142857,46.714285714285715,71.71428571428571,137.57142857142858,26.428571428571427,0.0,58.57142857142857,0.0,79.28571428571429,58.714285714285715,0.0,39.14285714285714,118.71428571428572,0.0,0.0,219.71428571428572
99.28571428571428,2022-03-13,43.285714285714285,52.142857142857146,71.85714285714286,126.42857142857143,26.142857142857142,0.0,58.714285714285715,0.0,101.57142857142857,55.42857142857143,0.0,41.857142857142854,127.42857142857144,0.0,0.0,250.42857142857144
96.42857142857142,2022-03-20,41.42857142857143,45.85714285714286,73.71428571428571,130.85714285714286,24.285714285714285,0.0,64.57142857142857,0.0,131.28571428571428,56.57142857142857,0.0,45.42857142857143,116.28571428571429,0.0,0.0,232.57142857142856
92.14285714285714,2022-03-27,43.85714285714286,44.28571428571429,70.0,123.57142857142858,26.714285714285715,0.0,61.285714285714285,0.0,140.57142857142858,61.857142857142854,0.0,43.57142857142857,123.0,0.0,0.0,229.42857142857144
90.57142857142856,2022-04-03,41.0,48.0,71.85714285714286,144.28571428571428,23.857142857142858,0.0,64.85714285714286,0.0,113.28571428571429,78.85714285714286,0.0,38.285714285714285,115.57142857142858,0.0,0.0,211.85714285714286
96.28571428571428,2022-04-10,45.85714285714286,47.85714285714286,96.57142857142857,126.71428571428572,28.714285714285715,0.0,68.28571428571428,0.0,118.57142857142857,76.85714285714286,0.0,40.0,101.85714285714286,0.0,0.0,200.42857142857144
108.0,2022-04-17,45.57142857142857,50.28571428571429,103.71428571428571,119.57142857142858,28.428571428571427,0.0,67.0,0.0,96.57142857142857,93.28571428571429,0.0,42.14285714285714,110.0,0.0,0.0,203.28571428571428
96.85714285714285,2022-04-24,54.85714285714286,43.57142857142857,97.14285714285714,238.42857142857144,37.714285714285715,0.0,67.71428571428572,0.0,116.14285714285715,123.14285714285714,0.0,40.857142857142854,109.71428571428572,0.0,0.0,199.14285714285714
118.14285714285714,2022-05-01,59.42857142857143,43.85714285714286,90.42857142857143,115.71428571428572,42.285714285714285,0.0,56.14285714285714,0.0,107.42857142857143,82.57142857142857,0.0,41.14285714285714,117.57142857142858,0.0,0.0,200.57142857142856
95.28571428571428,2022-05-08,43.42857142857143,45.57142857142857,80.14285714285714,105.0,26.285714285714285,0.0,50.42857142857143,0.0,110.57142857142857,71.85714285714286,0.0,37.14285714285714,140.0,0.0,0.0,220.71428571428572
101.0,2022-05-15,45.0,46.42857142857143,71.0,143.0,27.857142857142858,0.0,54.85714285714286,0.0,104.28571428571429,78.0,0.0,35.14285714285714,140.85714285714286,0.0,0.0,218.28571428571428
95.42857142857142,2022-05-22,44.285714285714285,44.85714285714286,71.42857142857143,125.28571428571429,27.142857142857142,0.0,51.714285714285715,0.0,122.57142857142857,86.0,0.0,33.714285714285715,181.0,0.0,0.0,222.85714285714286
91.71428571428571,2022-05-29,42.57142857142857,44.42857142857143,75.28571428571428,127.57142857142858,25.428571428571427,0.0,50.285714285714285,0.0,125.14285714285715,249.71428571428572,0.0,35.285714285714285,179.14285714285717,0.0,0.0,242.42857142857144
90.85714285714285,2022-06-05,52.14285714285714,43.0,60.71428571428571,240.28571428571428,35.0,0.0,52.85714285714286,0.0,108.0,98.42857142857143,0.0,35.0,182.57142857142858,0.0,0.0,235.14285714285717
96.85714285714285,2022-06-12,44.85714285714286,45.714285714285715,66.28571428571429,173.42857142857144,27.714285714285715,0.0,54.85714285714286,0.0,119.57142857142857,102.57142857142857,0.0,38.0,171.71428571428572,0.0,0.0,243.14285714285717
90.57142857142856,2022-06-19,44.285714285714285,47.85714285714286,61.57142857142857,152.57142857142858,27.142857142857142,0.0,54.14285714285714,0.0,119.42857142857143,87.0,0.0,38.14285714285714,173.42857142857144,0.0,0.0,226.0
87.42857142857142,2022-06-26,42.85714285714286,44.28571428571429,54.14285714285714,161.57142857142858,25.714285714285715,0.0,66.0,0.0,105.14285714285715,98.85714285714286,0.0,38.14285714285714,164.57142857142858,0.0,0.0,202.42857142857144
95.0,2022-07-03,44.85714285714286,46.142857142857146,71.0,225.57142857142856,27.714285714285715,0.0,60.0,0.0,117.57142857142857,94.28571428571429,0.0,36.714285714285715,167.0,0.0,0.0,214.57142857142856
95.28571428571428,2022-07-10,45.714285714285715,41.285714285714285,101.28571428571428,335.1428571428571,28.571428571428573,0.0,57.0,0.0,147.71428571428572,109.14285714285714,0.0,39.285714285714285,181.42857142857144,0.0,0.0,233.14285714285717
