Fast_food,date,Charcuterie,Cheese,Cakes,Candy,Sausages,Cookies,Doughnuts,Hot_dogs,Energy_drinks,Ice_cream,Pastries,Pizza,Soft_drinks,Sports_drinks,Fast-food_restaurants,Alcoholic_drinks
6679.857142857143,2019-11-03,836.0000000000001,1914.0,3406.857142857142,3326.857142857144,283.1428571428571,1333.4285714285713,2122.571428571429,468.42857142857144,1273.2857142857144,425.57142857142867,816.0,843.2857142857143,4055.7142857142862,49.14285714285714,59.42857142857143,3513.2857142857138
6680.714285714286,2019-11-10,831.4285714285714,1908.857142857143,3392.7142857142853,3288.285714285715,281.4285714285714,1323.8571428571427,2117.285714285714,471.8571428571429,1276.5714285714287,426.57142857142867,823.0,871.5714285714286,4055.7142857142862,46.285714285714285,59.42857142857143,3530.5714285714284
6691.0,2019-11-17,834.4285714285714,1920.0,3429.7142857142853,3299.4285714285725,279.1428571428571,1345.4285714285713,2122.285714285714,471.5714285714286,1285.7142857142858,422.57142857142867,861.4285714285714,869.0,4054.285714285715,48.42857142857143,57.57142857142857,3492.8571428571427
6685.0,2019-11-24,833.8571428571429,1905.142857142857,3384.9999999999995,3323.857142857144,281.4285714285714,1350.4285714285713,2123.4285714285716,467.14285714285717,1306.2857142857144,426.71428571428584,941.1428571428571,868.5714285714286,4052.285714285715,44.42857142857143,58.0,3538.2857142857138
6678.0,2019-12-01,834.1428571428572,1908.0,3378.2857142857138,3262.7142857142867,280.71428571428567,1367.4285714285713,2121.0,468.42857142857144,1275.5714285714287,424.1428571428573,1050.142857142857,876.5714285714286,4053.000000000001,46.0,59.57142857142857,3540.2857142857138
6675.285714285715,2019-12-08,830.5714285714287,1897.4285714285716,3378.1428571428564,3255.7142857142867,280.71428571428567,1389.0,2118.285714285714,470.7142857142858,1311.4285714285716,424.2857142857144,1114.5714285714287,874.1428571428572,4053.142857142858,42.0,57.85714285714286,3473.142857142857
6673.714285714286,2019-12-15,840.0000000000001,1888.0,3375.1428571428564,3251.7142857142867,280.57142857142856,1389.7142857142856,2115.857142857143,473.8571428571429,1287.857142857143,426.1428571428573,1088.2857142857142,854.5714285714286,4056.142857142858,43.285714285714285,58.57142857142857,3488.5714285714284
6677.142857142858,2019-12-22,836.5714285714287,1872.4285714285716,3371.1428571428564,3276.857142857144,280.4285714285714,1397.142857142857,2116.1428571428573,466.28571428571433,1283.4285714285716,431.0000000000001,1000.1428571428571,835.5714285714286,4051.8571428571436,45.85714285714286,57.42857142857143,3500.7142857142853
6675.571428571428,2019-12-29,839.1428571428572,1869.142857142857,3373.2857142857138,3359.1428571428582,282.57142857142856,1422.4285714285713,2118.1428571428573,475.7142857142858,1288.7142857142858,431.42857142857156,812.1428571428571,833.0,4054.000000000001,43.285714285714285,58.285714285714285,3598.142857142857
6692.571428571428,2020-01-05,837.8571428571429,1903.2857142857144,3370.857142857142,3338.57142857143,280.2857142857143,1351.0,2122.0,507.7142857142858,1280.1428571428573,428.57142857142867,694.4285714285714,831.1428571428572,4056.142857142858,48.57142857142857,58.85714285714286,3508.5714285714284
6694.142857142858,2020-01-12,839.5714285714287,1948.857142857143,3379.4285714285706,3378.7142857142867,282.4285714285714,1333.4285714285713,2122.4285714285716,505.42857142857144,1278.7142857142858,428.57142857142867,687.7142857142858,831.1428571428572,4053.142857142858,48.85714285714286,58.714285714285715,3509.2857142857138
6696.0,2020-01-19,835.7142857142858,1955.7142857142858,3382.1428571428564,3346.000000000001,282.1428571428571,1321.4285714285713,2124.1428571428573,477.7142857142858,1280.0000000000002,425.2857142857144,694.0,830.7142857142858,4056.285714285715,52.14285714285714,60.0,3496.7142857142853
6702.857142857143,2020-01-26,835.7142857142858,1953.4285714285716,3376.2857142857138,3623.1428571428582,281.57142857142856,1310.142857142857,2123.285714285714,473.42857142857144,1280.1428571428573,425.2857142857144,698.2857142857143,831.2857142857143,4055.7142857142862,61.285714285714285,58.42857142857143,3470.428571428571
6700.857142857143,2020-02-02,836.7142857142858,1931.4285714285716,3381.571428571428,3711.4285714285725,280.4285714285714,1303.5714285714284,2123.4285714285716,475.5714285714286,1277.4285714285716,425.42857142857156,685.0,831.5714285714286,4055.428571428572,44.42857142857143,56.285714285714285,3448.5714285714284
6696.428571428572,2020-02-09,834.4285714285714,1943.142857142857,3372.571428571428,3372.000000000001,279.57142857142856,1299.2857142857142,2121.0,470.14285714285717,1276.1428571428573,425.1428571428573,682.4285714285714,831.4285714285714,4056.142857142858,45.85714285714286,59.285714285714285,3445.7142857142853
6690.857142857143,2020-02-16,835.7142857142858,1926.7142857142858,3374.571428571428,3301.4285714285725,282.57142857142856,1310.0,2122.857142857143,469.28571428571433,1280.1428571428573,425.85714285714295,706.7142857142858,830.5714285714286,4057.428571428572,47.57142857142857,58.285714285714285,3482.2857142857138
6683.714285714286,2020-02-23,837.1428571428572,1911.7142857142858,3373.1428571428564,3282.285714285715,281.85714285714283,1301.8571428571427,2121.1428571428573,476.00000000000006,1289.2857142857144,426.2857142857144,714.5714285714286,831.4285714285714,4056.285714285715,48.714285714285715,56.714285714285715,3444.8571428571427
6692.0,2020-03-01,837.2857142857143,1914.7142857142858,3376.2857142857138,5396.285714285716,281.71428571428567,1300.8571428571427,2120.1428571428573,468.5714285714286,1313.857142857143,425.85714285714295,677.8571428571429,829.8571428571429,4054.285714285715,46.42857142857143,57.85714285714286,3455.8571428571427
6691.142857142858,2020-03-08,836.4285714285714,1922.857142857143,3372.7142857142853,3405.000000000001,282.57142857142856,1305.4285714285713,2120.857142857143,469.8571428571429,1282.4285714285716,426.0000000000001,721.1428571428571,830.2857142857143,4053.8571428571436,43.57142857142857,58.85714285714286,3492.428571428571
6688.285714285715,2020-03-15,832.8571428571429,1899.4285714285716,3368.4285714285706,3283.4285714285725,279.2857142857143,1296.5714285714284,2118.857142857143,459.14285714285717,1275.857142857143,422.85714285714295,714.0,830.5714285714286,4052.000000000001,46.85714285714286,55.42857142857143,3441.142857142857
6679.714285714286,2020-03-22,831.0000000000001,1864.857142857143,3374.2857142857138,3282.7142857142867,279.2857142857143,1289.4285714285713,2118.0,457.7142857142858,1271.857142857143,423.71428571428584,735.1428571428571,838.1428571428572,4050.000000000001,39.85714285714286,56.285714285714285,3493.2857142857138
6698.714285714286,2020-03-29,833.5714285714287,1887.142857142857,3378.571428571428,3294.7142857142867,280.2857142857143,1296.7142857142856,2120.857142857143,462.8571428571429,1280.1428571428573,427.71428571428584,833.1428571428571,841.5714285714286,4054.285714285715,41.0,57.285714285714285,3553.7142857142853
6695.0,2020-04-05,835.0000000000001,1899.857142857143,3377.2857142857138,3550.7142857142867,281.85714285714283,1298.8571428571427,2117.714285714286,469.8571428571429,1279.857142857143,426.2857142857144,878.0,844.5714285714286,4053.285714285715,44.85714285714286,54.714285714285715,3546.7142857142853
6689.571428571428,2020-04-12,833.1428571428572,1902.0,3380.7142857142853,3646.1428571428582,284.4285714285714,1318.0,2123.857142857143,465.14285714285717,1283.5714285714287,428.1428571428573,961.2857142857143,843.0,4055.285714285715,51.42857142857143,57.714285714285715,3541.142857142857
6692.428571428572,2020-04-19,834.5714285714287,1917.5714285714287,3376.2857142857138,3423.4285714285725,283.1428571428571,1302.142857142857,2120.571428571429,468.5714285714286,1282.5714285714287,428.42857142857156,866.1428571428571,836.5714285714286,4057.7142857142862,51.0,55.42857142857143,3549.7142857142853
6692.285714285715,2020-04-26,831.8571428571429,1908.7142857142858,3372.1428571428564,3326.57142857143,281.85714285714283,1338.8571428571427,2119.857142857143,473.00000000000006,1280.4285714285716,424.71428571428584,856.8571428571429,836.0,4069.428571428572,49.57142857142857,56.0,3550.7142857142853
6699.428571428572,2020-05-03,833.5714285714287,1912.2857142857144,3380.7142857142853,3484.285714285715,285.99999999999994,1360.2857142857142,2120.4285714285716,475.8571428571429,1284.1428571428573,426.57142857142867,903.7142857142858,834.1428571428572,4072.285714285715,48.85714285714286,57.42857142857143,3589.2857142857138
6697.571428571428,2020-05-10,838.0000000000001,1905.7142857142858,3377.9999999999995,3375.285714285715,282.99999999999994,1314.0,2119.285714285714,471.42857142857144,1283.857142857143,427.0000000000001,875.1428571428571,833.7142857142858,4067.8571428571436,48.57142857142857,60.714285714285715,3562.142857142857
6698.428571428572,2020-05-17,835.7142857142858,2023.7142857142858,3374.857142857142,3618.285714285715,281.71428571428567,1303.4285714285713,2118.0,469.5714285714286,1276.4285714285716,425.71428571428584,871.0,834.8571428571429,4065.7142857142862,45.42857142857143,62.57142857142857,3630.7142857142853
6693.0,2020-05-24,835.2857142857143,1903.0,3382.857142857142,3377.7142857142867,287.2857142857143,1299.0,2120.571428571429,473.28571428571433,1293.5714285714287,427.1428571428573,838.0,832.1428571428572,4069.142857142858,47.57142857142857,59.285714285714285,3545.142857142857
6684.571428571428,2020-05-31,830.4285714285714,1904.7142857142858,3376.1428571428564,3535.4285714285725,287.57142857142856,1303.8571428571427,2118.714285714286,470.28571428571433,1289.0000000000002,425.1428571428573,752.5714285714286,829.1428571428572,4061.428571428572,45.14285714285714,55.85714285714286,3578.8571428571427
6693.285714285715,2020-06-07,828.8571428571429,1908.142857142857,3374.857142857142,3595.285714285715,284.85714285714283,1296.7142857142856,2124.857142857143,476.8571428571429,1282.5714285714287,423.71428571428584,705.2857142857143,829.8571428571429,4058.7142857142862,44.714285714285715,57.57142857142857,3542.7142857142853
6693.142857142858,2020-06-14,832.1428571428572,1907.5714285714287,3376.857142857142,3427.57142857143,282.99999999999994,1310.7142857142856,2117.285714285714,472.42857142857144,1283.1428571428573,424.85714285714295,710.7142857142858,827.5714285714286,4058.428571428572,45.14285714285714,57.57142857142857,3566.7142857142853
6687.571428571428,2020-06-21,828.2857142857143,1921.4285714285716,3384.571428571428,3313.57142857143,283.99999999999994,1287.5714285714284,2118.571428571429,487.5714285714286,1281.4285714285716,425.71428571428584,715.2857142857143,827.7142857142858,4057.285714285715,44.14285714285714,55.85714285714286,3518.142857142857
6687.428571428572,2020-06-28,835.8571428571429,1907.2857142857144,3373.571428571428,3341.285714285715,285.1428571428571,1289.4285714285713,2117.285714285714,485.28571428571433,1291.5714285714287,423.71428571428584,717.8571428571429,826.7142857142858,4057.5714285714294,48.714285714285715,54.142857142857146,3474.8571428571427
6693.428571428572,2020-07-05,834.8571428571429,1907.142857142857,3381.4285714285706,3413.4285714285725,282.2857142857143,1292.7142857142856,2120.285714285714,563.5714285714287,1285.857142857143,425.1428571428573,700.4285714285714,827.7142857142858,4056.428571428572,43.57142857142857,57.57142857142857,3524.7142857142853
6694.571428571428,2020-07-12,838.5714285714287,1915.857142857143,3413.857142857142,3325.285714285715,283.4285714285714,1307.0,2118.0,610.0,1277.5714285714287,426.71428571428584,701.4285714285714,827.0,4056.428571428572,49.14285714285714,58.42857142857143,3494.9999999999995
6690.571428571428,2020-07-19,836.1428571428572,1900.2857142857144,3460.9999999999995,3336.857142857144,285.99999999999994,1298.8571428571427,2119.4285714285716,558.4285714285714,1281.4285714285716,425.85714285714295,706.5714285714286,830.4285714285714,4056.7142857142862,50.285714285714285,59.42857142857143,3488.428571428571
6694.285714285715,2020-07-26,837.4285714285714,1905.2857142857144,3536.4285714285706,3301.7142857142867,282.99999999999994,1302.8571428571427,2123.857142857143,524.4285714285714,1273.5714285714287,428.57142857142867,712.1428571428571,831.2857142857143,4057.428571428572,55.14285714285714,58.42857142857143,3540.7142857142853
6690.571428571428,2020-08-02,833.5714285714287,1907.5714285714287,3561.9999999999995,3282.7142857142867,285.1428571428571,1290.142857142857,2117.714285714286,510.7142857142858,1284.7142857142858,426.2857142857144,693.0,829.7142857142858,4061.285714285715,65.28571428571428,62.0,3497.9999999999995
6688.714285714286,2020-08-09,835.7142857142858,1892.5714285714287,3577.2857142857138,3285.000000000001,284.71428571428567,1294.2857142857142,2118.857142857143,496.42857142857144,1276.4285714285716,423.42857142857156,687.2857142857143,829.0,4057.8571428571436,59.57142857142857,60.285714285714285,3491.8571428571427
6699.285714285715,2020-08-16,842.1428571428572,1891.4285714285716,3637.7142857142853,3288.4285714285725,294.57142857142856,1294.5714285714284,2118.857142857143,490.42857142857144,1276.1428571428573,424.57142857142867,694.7142857142858,830.1428571428572,4059.285714285715,59.0,59.42857142857143,3493.2857142857138
6696.714285714286,2020-08-23,837.4285714285714,1893.142857142857,3706.2857142857138,3290.857142857144,287.57142857142856,1295.0,2119.857142857143,484.42857142857144,1275.4285714285716,425.42857142857156,720.4285714285714,829.5714285714286,4056.7142857142862,52.42857142857143,57.142857142857146,3654.2857142857138
6705.571428571428,2020-08-30,839.5714285714287,1896.857142857143,3823.571428571428,3311.57142857143,282.2857142857143,1311.0,2118.4285714285716,479.8571428571429,1274.857142857143,425.71428571428584,744.1428571428571,831.8571428571429,4052.8571428571436,47.0,58.714285714285715,3604.8571428571427
6690.0,2020-09-06,833.1428571428572,1902.5714285714287,3821.2857142857138,3460.000000000001,281.71428571428567,1310.142857142857,2120.714285714286,485.28571428571433,1280.7142857142858,426.2857142857144,767.1428571428571,829.8571428571429,4054.142857142858,48.714285714285715,59.85714285714286,3525.8571428571427
6684.571428571428,2020-09-13,837.0000000000001,1891.2857142857144,3770.2857142857138,3793.5714285714294,281.1428571428571,1313.8571428571427,2118.4285714285716,471.7142857142858,1277.7142857142858,424.85714285714295,769.8571428571429,827.8571428571429,4055.000000000001,48.85714285714286,60.285714285714285,3563.2857142857138
6683.0,2020-09-20,836.7142857142858,1891.4285714285716,3712.571428571428,3452.000000000001,283.57142857142856,1312.4285714285713,2120.857142857143,460.7142857142858,1274.2857142857144,424.71428571428584,745.8571428571429,828.7142857142858,4057.142857142858,49.0,57.714285714285715,3543.428571428571
6685.0,2020-09-27,839.7142857142858,1887.857142857143,3660.1428571428564,3382.4285714285725,283.2857142857143,1313.0,2119.285714285714,462.28571428571433,1275.0000000000002,428.2857142857144,789.2857142857143,829.4285714285714,4054.285714285715,48.285714285714285,58.714285714285715,3541.9999999999995
6683.142857142858,2020-10-04,836.7142857142858,1895.7142857142858,3540.857142857142,3535.4285714285725,284.71428571428567,1303.2857142857142,2120.285714285714,460.5714285714286,1275.2857142857144,427.71428571428584,775.4285714285714,830.1428571428572,4056.142857142858,45.0,58.57142857142857,3531.9999999999995
6679.571428571428,2020-10-11,837.7142857142858,1901.7142857142858,3475.2857142857138,3725.7142857142867,287.99999999999994,1310.4285714285713,2120.1428571428573,462.28571428571433,1277.1428571428573,428.85714285714295,773.2857142857143,830.2857142857143,4054.5714285714294,44.714285714285715,60.85714285714286,3543.142857142857
6675.857142857143,2020-10-18,835.8571428571429,1890.7142857142858,3440.571428571428,3403.000000000001,284.4285714285714,1324.5714285714284,2118.285714285714,454.42857142857144,1277.2857142857144,420.85714285714295,782.5714285714287,833.0,4053.285714285715,45.42857142857143,58.85714285714286,3542.428571428571
6680.571428571428,2020-10-25,832.5714285714287,1962.0,3417.4285714285706,3388.000000000001,282.85714285714283,1321.2857142857142,2120.4285714285716,462.7142857142858,1274.857142857143,421.42857142857156,784.4285714285714,833.2857142857143,4055.000000000001,42.285714285714285,60.142857142857146,3533.8571428571427
6676.571428571428,2020-11-01,830.2857142857143,1897.2857142857144,3411.9999999999995,3398.857142857144,281.4285714285714,1331.7142857142856,2120.714285714286,453.5714285714286,1277.857142857143,424.57142857142867,804.5714285714287,830.0,4055.428571428572,44.85714285714286,57.285714285714285,3499.5714285714284
6685.428571428572,2020-11-08,833.8571428571429,1883.4285714285716,3394.2857142857138,3302.857142857144,282.71428571428567,1325.4285714285713,2118.0,457.28571428571433,1276.1428571428573,422.2857142857144,829.5714285714287,829.2857142857143,4051.8571428571436,43.0,55.85714285714286,3486.5714285714284
6686.857142857143,2020-11-15,836.1428571428572,1879.857142857143,3388.857142857142,3344.7142857142867,282.2857142857143,1342.5714285714284,2121.714285714286,459.14285714285717,1275.5714285714287,425.71428571428584,920.5714285714287,830.4285714285714,4055.7142857142862,43.0,59.0,3487.2857142857138
6693.142857142858,2020-11-22,837.1428571428572,1879.5714285714287,3385.7142857142853,3336.1428571428582,281.1428571428571,1375.5714285714284,2119.857142857143,459.5714285714286,1277.2857142857144,425.0000000000001,1012.1428571428571,831.5714285714286,4053.8571428571436,42.285714285714285,55.85714285714286,3519.142857142857
6683.0,2020-11-29,836.8571428571429,1879.4285714285716,3379.2857142857138,3283.4285714285725,280.71428571428567,1419.5714285714284,2119.714285714286,455.7142857142858,1274.0000000000002,423.1428571428573,1182.5714285714287,829.2857142857143,4054.5714285714294,45.714285714285715,57.285714285714285,3485.7142857142853
6679.857142857143,2020-12-06,837.0000000000001,1866.857142857143,3372.9999999999995,3298.57142857143,282.2857142857143,1456.2857142857142,2118.857142857143,452.8571428571429,1272.2857142857144,423.1428571428573,1161.7142857142858,830.1428571428572,4053.5714285714294,40.285714285714285,56.57142857142857,3458.7142857142853
6671.571428571428,2020-12-13,833.2857142857143,1862.5714285714287,3371.9999999999995,3291.4285714285725,284.1428571428571,1440.142857142857,2119.571428571429,454.42857142857144,1273.4285714285716,423.1428571428573,1104.7142857142858,832.7142857142858,4052.5714285714294,40.714285714285715,55.0,3465.9999999999995
6681.0,2020-12-20,832.5714285714287,1850.5714285714287,3372.4285714285706,3512.4285714285725,281.4285714285714,1448.5714285714284,2118.857142857143,452.28571428571433,1271.1428571428573,424.85714285714295,1109.7142857142858,830.4285714285714,4051.7142857142862,41.0,57.0,3519.8571428571427
6665.285714285715,2020-12-27,833.0000000000001,1839.4285714285716,3374.7142857142853,3353.857142857144,284.1428571428571,1462.5714285714284,2117.0,457.00000000000006,1273.857142857143,426.57142857142867,940.2857142857143,828.2857142857143,4054.000000000001,41.42857142857143,54.0,3549.7142857142853
6691.857142857143,2021-01-03,832.1428571428572,1866.142857142857,3374.4285714285706,3351.1428571428582,284.57142857142856,1351.8571428571427,2119.857142857143,458.5714285714286,1277.4285714285716,426.0000000000001,746.2857142857143,830.2857142857143,4052.285714285715,45.85714285714286,57.142857142857146,3500.7142857142853
6709.285714285715,2021-01-10,834.1428571428572,1888.857142857143,3374.7142857142853,3333.857142857144,281.57142857142856,1324.2857142857142,2120.285714285714,456.42857142857144,1275.857142857143,424.0000000000001,730.7142857142858,827.8571428571429,4053.285714285715,53.0,57.0,3453.9999999999995
6712.428571428572,2021-01-17,845.4285714285714,1893.7142857142858,3376.7142857142853,3325.57142857143,281.99999999999994,1330.8571428571427,2120.571428571429,458.00000000000006,1273.0000000000002,424.42857142857156,767.0,832.8571428571429,4057.5714285714294,45.42857142857143,57.42857142857143,3482.7142857142853
6715.571428571428,2021-01-24,838.2857142857143,1895.5714285714287,3371.857142857142,3303.4285714285725,280.85714285714283,1316.4285714285713,2118.857142857143,458.28571428571433,1275.7142857142858,424.2857142857144,754.4285714285714,830.0,4053.000000000001,46.285714285714285,55.714285714285715,3536.8571428571427
6716.714285714286,2021-01-31,837.8571428571429,1897.7142857142858,3374.9999999999995,3309.4285714285725,281.1428571428571,1302.7142857142856,2121.857142857143,458.28571428571433,1273.2857142857144,425.71428571428584,764.5714285714286,828.1428571428572,4055.5714285714294,42.714285714285715,57.714285714285715,3483.8571428571427
6709.0,2021-02-07,835.1428571428572,1905.142857142857,3376.1428571428564,3321.4285714285725,281.4285714285714,1305.8571428571427,2121.4285714285716,463.42857142857144,1273.4285714285716,425.0000000000001,731.8571428571429,832.4285714285714,4056.285714285715,52.57142857142857,56.142857142857146,3476.5714285714284
6697.285714285715,2021-02-14,838.7142857142858,1881.857142857143,3371.9999999999995,3554.857142857144,280.99999999999994,1307.0,2123.1428571428573,472.8571428571429,1283.5714285714287,424.0000000000001,764.1428571428571,829.1428571428572,4056.142857142858,49.285714285714285,56.285714285714285,3496.8571428571427
6699.571428571428,2021-02-21,834.4285714285714,1884.5714285714287,3377.9999999999995,3625.4285714285725,280.2857142857143,1302.5714285714284,2120.285714285714,457.42857142857144,1299.2857142857144,421.85714285714295,740.0,830.7142857142858,4070.7142857142862,52.714285714285715,56.85714285714286,3492.428571428571
6698.142857142858,2021-02-28,834.2857142857143,1887.0,3375.9999999999995,3398.1428571428582,279.1428571428571,1315.5714285714284,2120.1428571428573,457.7142857142858,1287.2857142857144,423.57142857142867,730.2857142857143,827.7142857142858,4062.000000000001,44.714285714285715,58.0,3494.428571428571
6703.285714285715,2021-03-07,835.8571428571429,1903.0,3379.4285714285706,3380.7142857142867,280.2857142857143,1308.7142857142856,2118.571428571429,453.5714285714286,1280.0000000000002,424.85714285714295,739.4285714285714,830.4285714285714,4057.7142857142862,46.42857142857143,57.0,3534.7142857142853
6706.428571428572,2021-03-14,836.0000000000001,1888.0,3378.2857142857138,3340.7142857142867,281.57142857142856,1304.8571428571427,2120.714285714286,459.42857142857144,1279.7142857142858,425.2857142857144,765.0,831.7142857142858,4054.428571428572,45.0,57.85714285714286,3559.8571428571427
6702.857142857143,2021-03-21,834.4285714285714,1900.7142857142858,3378.571428571428,3289.285714285715,282.71428571428567,1298.8571428571427,2120.1428571428573,456.00000000000006,1287.857142857143,424.57142857142867,813.5714285714287,829.7142857142858,4060.5714285714294,49.285714285714285,59.0,3502.2857142857138
6692.142857142858,2021-03-28,835.2857142857143,1889.5714285714287,3378.2857142857138,3297.1428571428582,282.1428571428571,1300.4285714285713,2119.571428571429,455.5714285714286,1278.7142857142858,423.1428571428573,773.1428571428571,827.2857142857143,4063.285714285715,41.714285714285715,55.714285714285715,3488.5714285714284
6674.0,2021-04-04,831.5714285714287,1868.857142857143,3376.7142857142853,3309.7142857142867,282.1428571428571,1319.8571428571427,2116.4285714285716,457.00000000000006,1273.4285714285716,421.1428571428573,814.1428571428571,830.2857142857143,4060.428571428572,46.285714285714285,57.142857142857146,3476.142857142857
6684.428571428572,2021-04-11,832.4285714285714,1901.142857142857,3374.4285714285706,3316.7142857142867,284.2857142857143,1337.2857142857142,2118.285714285714,460.7142857142858,1278.1428571428573,424.2857142857144,738.5714285714286,829.7142857142858,4063.8571428571436,53.42857142857143,58.0,3475.8571428571427
6697.285714285715,2021-04-18,837.0000000000001,1895.0,3370.9999999999995,3298.7142857142867,283.57142857142856,1337.5714285714284,2122.0,458.42857142857144,1276.7142857142858,423.71428571428584,751.8571428571429,831.4285714285714,4091.7142857142862,48.85714285714286,54.57142857142857,3478.8571428571427
6694.142857142858,2021-04-25,834.4285714285714,1904.5714285714287,3374.571428571428,3373.000000000001,282.2857142857143,1300.2857142857142,2118.571428571429,452.5714285714286,1279.2857142857144,425.1428571428573,738.2857142857143,829.8571428571429,4084.5714285714294,46.714285714285715,60.714285714285715,3505.8571428571427
6697.0,2021-05-02,833.4285714285714,1884.857142857143,3377.7142857142853,3295.7142857142867,282.2857142857143,1303.5714285714284,2119.0,453.7142857142858,1279.7142857142858,421.57142857142867,759.8571428571429,833.4285714285714,4067.8571428571436,42.14285714285714,60.57142857142857,3500.142857142857
6693.142857142858,2021-05-09,830.8571428571429,1880.857142857143,3372.571428571428,3302.000000000001,282.2857142857143,1289.142857142857,2119.285714285714,453.28571428571433,1285.7142857142858,427.2857142857144,797.2857142857143,829.0,4076.5714285714294,43.57142857142857,65.71428571428572,3505.7142857142853
6688.0,2021-05-16,835.2857142857143,1878.2857142857144,3376.571428571428,3342.285714285715,280.85714285714283,1295.0,2121.4285714285716,455.8571428571429,1277.4285714285716,422.1428571428573,788.5714285714287,828.5714285714286,4063.7142857142862,46.285714285714285,61.42857142857143,3462.9999999999995
6696.142857142858,2021-05-23,830.0000000000001,1875.2857142857144,3375.4285714285706,3332.000000000001,279.99999999999994,1300.4285714285713,2120.571428571429,455.14285714285717,1281.0000000000002,422.0000000000001,778.4285714285714,828.2857142857143,4058.8571428571436,46.285714285714285,64.71428571428572,3475.5714285714284
6681.428571428572,2021-05-30,832.8571428571429,1871.4285714285716,3372.9999999999995,3351.57142857143,281.85714285714283,1298.5714285714284,2120.4285714285716,455.5714285714286,1275.1428571428573,423.71428571428584,728.4285714285714,830.1428571428572,4059.8571428571436,46.714285714285715,61.285714285714285,3451.2857142857138
6692.0,2021-06-06,834.7142857142858,1864.4285714285716,3376.1428571428564,3714.4285714285725,282.57142857142856,1299.7142857142856,2117.714285714286,455.14285714285717,1277.5714285714287,425.2857142857144,719.2857142857143,827.0,4056.428571428572,50.0,57.57142857142857,3451.9999999999995
6691.142857142858,2021-06-13,829.2857142857143,1869.7142857142858,3369.4285714285706,3918.4285714285725,281.57142857142856,1288.7142857142856,2120.4285714285716,455.00000000000006,1275.857142857143,423.0000000000001,689.4285714285714,826.5714285714286,4055.5714285714294,46.42857142857143,55.714285714285715,3451.2857142857138
6695.285714285715,2021-06-20,829.7142857142858,1868.7142857142858,3367.7142857142853,3508.7142857142867,281.99999999999994,1283.142857142857,2117.4285714285716,454.42857142857144,1276.2857142857144,422.0000000000001,660.4285714285714,825.1428571428572,4057.428571428572,53.14285714285714,60.42857142857143,3419.2857142857138
6689.142857142858,2021-06-27,827.7142857142858,1876.142857142857,3371.2857142857138,3383.857142857144,283.1428571428571,1300.8571428571427,2116.714285714286,452.00000000000006,1278.1428571428573,423.71428571428584,654.4285714285714,826.4285714285714,4057.285714285715,48.14285714285714,56.714285714285715,3427.2857142857138
6691.428571428572,2021-07-04,834.1428571428572,1877.0,3374.4285714285706,3453.1428571428582,283.85714285714283,1287.0,2117.285714285714,494.8571428571429,1279.5714285714287,424.42857142857156,643.4285714285714,827.0,4056.285714285715,46.0,58.0,3440.8571428571427
6690.428571428572,2021-07-11,829.2857142857143,1878.5714285714287,3381.7142857142853,3704.1428571428582,281.99999999999994,1291.5714285714284,2114.1428571428573,605.7142857142858,1278.1428571428573,424.71428571428584,663.1428571428571,826.2857142857143,4056.7142857142862,45.714285714285715,56.42857142857143,3443.9999999999995
6681.714285714286,2021-07-18,833.5714285714287,1866.4285714285716,3383.4285714285706,3449.285714285715,281.99999999999994,1286.7142857142856,2120.857142857143,471.00000000000006,1278.7142857142858,424.0000000000001,660.5714285714286,828.4285714285714,4058.5714285714294,45.14285714285714,56.42857142857143,3419.8571428571427
6681.0,2021-07-25,832.5714285714287,1859.2857142857144,3405.9999999999995,3413.857142857144,283.57142857142856,1279.7142857142856,2123.857142857143,466.8571428571429,1272.0000000000002,424.85714285714295,648.7142857142858,829.7142857142858,4057.428571428572,46.0,57.85714285714286,3426.2857142857138
6684.0,2021-08-01,834.0000000000001,1866.5714285714287,3466.9999999999995,3522.57142857143,284.1428571428571,1285.7142857142856,2118.571428571429,465.7142857142858,1270.2857142857144,423.57142857142867,650.1428571428571,831.1428571428572,4055.428571428572,47.42857142857143,55.57142857142857,3434.5714285714284
6679.571428571428,2021-08-08,834.7142857142858,1873.0,3519.4285714285706,3397.857142857144,282.57142857142856,1306.7142857142856,2118.571428571429,461.42857142857144,1276.2857142857144,427.2857142857144,664.1428571428571,824.4285714285714,4056.5714285714294,43.57142857142857,59.42857142857143,3440.142857142857
6680.428571428572,2021-08-15,832.7142857142858,1879.857142857143,3594.7142857142853,3374.7142857142867,284.1428571428571,1302.2857142857142,2119.4285714285716,460.14285714285717,1274.4285714285716,425.1428571428573,647.1428571428571,827.7142857142858,4056.5714285714294,50.285714285714285,58.285714285714285,3424.7142857142853
6686.142857142858,2021-08-22,834.4285714285714,1883.7142857142858,3637.9999999999995,3314.285714285715,281.57142857142856,1305.8571428571427,2123.571428571429,457.28571428571433,1274.5714285714287,425.85714285714295,677.0,827.1428571428572,4063.285714285715,42.57142857142857,59.714285714285715,3455.5714285714284
6684.142857142858,2021-08-29,834.4285714285714,1891.7142857142858,3771.7142857142853,3306.4285714285725,280.99999999999994,1306.2857142857142,2118.4285714285716,462.14285714285717,1275.5714285714287,426.0000000000001,707.7142857142858,827.2857142857143,4063.000000000001,49.14285714285714,61.85714285714286,3455.9999999999995
