Edible_plants,date,Fruit_dishes,Vegetable_dishes,Tea,Nutrition_guides,Dietetics,Drinking_water
604.8571428571428,2022-06-05,49.285714285714285,184.85714285714286,173.28571428571428,7.0,13.571428571428571,110.71428571428572
607.5714285714284,2022-06-12,51.0,181.14285714285714,165.14285714285714,7.142857142857143,16.714285714285715,109.14285714285715
607.9999999999999,2022-06-19,50.857142857142854,182.57142857142858,171.14285714285714,8.428571428571429,16.857142857142858,111.42857142857144
606.142857142857,2022-06-26,48.285714285714285,182.42857142857144,165.28571428571428,5.285714285714286,12.428571428571429,112.57142857142858
601.2857142857141,2022-07-03,46.42857142857142,181.71428571428572,160.28571428571428,6.714285714285714,14.857142857142858,112.2857142857143
607.7142857142856,2022-07-10,48.285714285714285,184.14285714285714,161.57142857142856,4.428571428571429,17.571428571428573,110.2857142857143
609.5714285714284,2022-07-17,49.857142857142854,181.0,178.0,5.0,13.428571428571429,111.14285714285715
616.9999999999999,2022-07-24,51.857142857142854,180.57142857142858,191.71428571428572,4.714285714285714,12.142857142857142,112.57142857142858
622.9999999999999,2022-07-31,58.28571428571428,182.28571428571428,185.14285714285714,9.0,15.142857142857142,111.00000000000001
628.8571428571428,2022-08-07,60.0,179.71428571428572,179.0,6.0,21.857142857142858,109.85714285714286
629.5714285714284,2022-08-14,59.28571428571428,184.0,174.71428571428572,6.285714285714286,15.285714285714286,110.42857142857144
640.7142857142856,2022-08-21,55.71428571428571,181.71428571428572,170.42857142857144,8.571428571428571,14.142857142857142,114.57142857142858
639.4285714285713,2022-08-28,62.28571428571428,178.85714285714286,181.42857142857144,10.0,13.571428571428571,116.42857142857144
639.4285714285713,2022-09-04,63.28571428571428,180.0,190.0,9.714285714285714,16.857142857142858,117.2857142857143
647.142857142857,2022-09-11,72.42857142857142,180.85714285714286,195.71428571428572,7.571428571428571,10.142857142857142,114.14285714285715
676.8571428571428,2022-09-18,80.0,181.85714285714286,204.0,10.428571428571429,17.857142857142858,109.71428571428572
650.2857142857141,2022-09-25,83.57142857142857,180.57142857142858,203.57142857142856,10.285714285714286,13.571428571428571,111.57142857142858
651.2857142857141,2022-10-02,75.85714285714286,182.71428571428572,183.14285714285714,10.571428571428571,12.285714285714286,110.71428571428572
648.9999999999999,2022-10-09,72.42857142857142,183.42857142857144,187.42857142857144,11.571428571428571,11.714285714285714,111.2857142857143
641.4285714285713,2022-10-16,66.0,183.0,191.0,13.0,17.285714285714285,113.00000000000001
630.8571428571428,2022-10-23,52.42857142857142,187.14285714285714,181.0,8.571428571428571,11.142857142857142,110.71428571428572
637.8571428571428,2022-10-30,50.857142857142854,184.57142857142858,187.0,12.428571428571429,9.428571428571429,111.71428571428572
