Fast_food,date,Charcuterie,Cheese,Cakes,Candy,Sausages,Cookies,Doughnuts,Hot_dogs,Energy_drinks,Ice_cream,Pastries,Pizza,Soft_drinks,Sports_drinks,Fast-food_restaurants,Alcoholic_drinks
1274.1428571428573,2018-12-16,182.14285714285717,935.5714285714286,552.8571428571429,2201.7142857142862,158.85714285714286,713.0,1729.0000000000002,137.42857142857142,454.42857142857144,335.8571428571429,623.2857142857142,960.2857142857142,1435.5714285714284,18.142857142857142,0.0,2591.142857142857
1274.857142857143,2018-12-23,185.71428571428572,924.5714285714286,594.7142857142858,2193.2857142857147,158.71428571428572,703.7142857142857,1730.4285714285716,137.42857142857142,439.2857142857143,336.0,428.0,961.1428571428571,1437.0,15.428571428571429,0.0,2548.5714285714284
1273.857142857143,2018-12-30,183.00000000000003,914.8571428571429,725.0,2188.571428571429,149.57142857142858,702.4285714285714,1728.4285714285716,136.14285714285714,486.57142857142856,351.28571428571433,444.8571428571429,962.8571428571429,1437.857142857143,16.0,0.0,2612.7142857142853
1280.1428571428573,2019-01-06,187.42857142857144,937.0,664.2857142857142,2199.857142857143,164.14285714285714,706.5714285714286,1729.2857142857144,144.14285714285714,487.7142857142857,347.0,435.1428571428571,964.4285714285714,1436.4285714285713,17.0,0.0,2618.7142857142853
1280.5714285714287,2019-01-13,185.42857142857144,962.0,612.8571428571429,2199.1428571428573,179.71428571428572,711.0,1733.571428571429,144.0,476.57142857142856,326.2857142857143,420.1428571428571,960.8571428571429,1437.857142857143,19.285714285714285,0.0,2625.5714285714284
1281.857142857143,2019-01-20,195.85714285714286,951.7142857142858,593.8571428571429,2193.2857142857147,183.85714285714286,714.0,1730.571428571429,142.85714285714286,501.14285714285717,320.7142857142857,411.1428571428571,967.4285714285714,1440.0,22.0,0.0,2662.142857142857
1277.5714285714287,2019-01-27,186.42857142857144,960.8571428571429,552.7142857142858,2186.0000000000005,170.42857142857142,707.8571428571428,1732.714285714286,140.42857142857142,459.85714285714283,321.8571428571429,411.57142857142856,964.0,1438.5714285714284,21.714285714285715,0.0,2640.428571428571
1282.1428571428573,2019-02-03,187.2857142857143,965.2857142857143,578.0,2196.1428571428573,158.0,710.4285714285714,1730.8571428571431,142.57142857142858,434.42857142857144,317.5714285714286,415.42857142857144,962.8571428571429,1439.0,19.857142857142858,0.0,2629.7142857142853
1280.2857142857144,2019-02-10,185.57142857142858,965.4285714285714,618.0,2192.1428571428573,162.85714285714286,705.5714285714286,1729.571428571429,147.14285714285714,530.2857142857142,313.7142857142857,403.2857142857143,961.7142857142857,1438.857142857143,24.142857142857142,0.0,2546.5714285714284
1290.857142857143,2019-02-17,185.42857142857144,944.1428571428572,588.5714285714286,2188.2857142857147,163.0,705.4285714285714,1731.2857142857144,142.0,585.8571428571429,312.5714285714286,417.8571428571429,960.8571428571429,1437.7142857142858,21.142857142857142,0.0,2553.5714285714284
1279.0000000000002,2019-02-24,184.71428571428572,952.8571428571429,560.5714285714286,2190.7142857142862,164.42857142857142,704.2857142857142,1732.4285714285716,140.0,620.8571428571429,320.2857142857143,414.42857142857144,961.7142857142857,1434.2857142857142,23.285714285714285,0.0,2579.5714285714284
1280.1428571428573,2019-03-03,185.42857142857144,946.4285714285714,565.4285714285714,2191.2857142857147,154.85714285714286,707.1428571428571,1730.4285714285716,148.57142857142858,514.2857142857142,315.0,405.8571428571429,960.2857142857142,1436.5714285714284,22.714285714285715,0.0,2561.8571428571427
1282.2857142857144,2019-03-10,185.2857142857143,945.1428571428572,565.5714285714286,2185.571428571429,160.57142857142858,713.4285714285714,1732.4285714285716,145.42857142857142,696.5714285714286,317.2857142857143,404.8571428571429,958.8571428571429,1437.2857142857142,23.285714285714285,0.0,2529.428571428571
1279.1428571428573,2019-03-17,190.2857142857143,951.4285714285714,564.0,2190.571428571429,173.42857142857142,707.8571428571428,1732.0000000000002,142.14285714285714,781.5714285714286,318.2857142857143,412.8571428571429,963.5714285714286,1436.857142857143,23.142857142857142,0.0,2539.142857142857
1277.2857142857144,2019-03-24,185.42857142857144,962.1428571428572,574.2857142857143,2186.857142857143,165.0,707.5714285714286,1732.2857142857144,142.28571428571428,522.2857142857142,319.42857142857144,400.8571428571429,959.0,1435.7142857142858,25.428571428571427,0.0,2555.428571428571
1275.0000000000002,2019-03-31,183.85714285714286,962.1428571428572,581.2857142857142,2183.571428571429,156.28571428571428,708.0,1731.714285714286,145.14285714285714,574.8571428571429,314.0,400.2857142857143,964.2857142857142,1430.857142857143,25.857142857142858,0.0,2604.285714285714
1280.1428571428573,2019-04-07,187.42857142857144,969.7142857142858,574.7142857142858,2182.1428571428573,176.42857142857142,711.0,1732.571428571429,146.85714285714286,508.85714285714283,317.2857142857143,400.57142857142856,961.5714285714286,1440.2857142857142,25.428571428571427,0.0,2617.7142857142853
1277.7142857142858,2019-04-14,184.2857142857143,972.7142857142858,570.5714285714286,2184.2857142857147,162.0,707.1428571428571,1732.571428571429,142.85714285714286,561.5714285714286,317.0,405.1428571428571,963.8571428571429,1433.0,22.428571428571427,0.0,2614.5714285714284
1278.1428571428573,2019-04-21,184.14285714285717,946.2857142857143,673.1428571428571,2178.571428571429,146.14285714285714,706.7142857142857,1729.8571428571431,143.42857142857142,509.42857142857144,320.7142857142857,411.2857142857143,960.5714285714286,1435.4285714285713,25.285714285714285,0.0,2496.285714285714
1280.0000000000002,2019-04-28,182.85714285714286,942.1428571428572,674.2857142857142,2183.1428571428573,147.42857142857142,711.1428571428571,1731.0000000000002,140.71428571428572,564.7142857142858,322.2857142857143,407.7142857142857,958.4285714285714,1433.0,25.857142857142858,0.0,2539.9999999999995
1278.1428571428573,2019-05-05,182.00000000000003,954.4285714285714,599.0,2189.2857142857147,142.28571428571428,716.2857142857142,1733.0000000000002,144.57142857142858,521.5714285714286,320.5714285714286,385.57142857142856,959.7142857142857,1430.4285714285713,23.285714285714285,0.0,2550.7142857142853
1275.0000000000002,2019-05-12,181.57142857142858,968.8571428571429,639.7142857142858,2189.2857142857147,150.14285714285714,710.4285714285714,1731.4285714285716,146.0,534.4285714285714,325.42857142857144,380.0,957.7142857142857,1433.0,20.857142857142858,0.0,2575.5714285714284
1277.2857142857144,2019-05-19,187.14285714285717,983.2857142857143,571.8571428571429,2191.571428571429,144.85714285714286,710.4285714285714,1734.714285714286,144.57142857142858,519.1428571428571,324.14285714285717,392.8571428571429,959.5714285714286,1433.5714285714284,31.428571428571427,0.0,2590.8571428571427
1277.1428571428573,2019-05-26,185.2857142857143,973.7142857142858,546.7142857142858,2182.857142857143,158.0,711.8571428571428,1734.8571428571431,144.57142857142858,583.5714285714286,328.2857142857143,390.42857142857144,959.5714285714286,1433.142857142857,26.285714285714285,0.0,2634.5714285714284
1277.4285714285716,2019-06-02,182.00000000000003,964.2857142857143,567.0,2181.0000000000005,157.0,705.8571428571428,1733.8571428571431,146.71428571428572,542.8571428571429,326.2857142857143,380.85714285714283,960.0,1466.4285714285713,25.714285714285715,0.0,2599.8571428571427
1277.1428571428573,2019-06-09,183.2857142857143,956.4285714285714,542.8571428571429,2180.571428571429,127.14285714285714,700.1428571428571,1736.0000000000002,144.71428571428572,551.8571428571429,319.0,369.57142857142856,970.2857142857142,1433.5714285714284,32.714285714285715,0.0,2528.142857142857
1276.4285714285716,2019-06-16,182.57142857142858,970.4285714285714,546.0,2177.0000000000005,175.28571428571428,699.5714285714286,1728.1428571428573,145.14285714285714,587.1428571428571,321.5714285714286,364.14285714285717,963.0,1432.4285714285713,42.57142857142857,0.0,2506.428571428571
1273.1428571428573,2019-06-23,181.42857142857144,953.7142857142858,540.2857142857143,2180.7142857142862,139.0,700.4285714285714,1729.2857142857144,156.85714285714286,562.5714285714286,317.14285714285717,369.7142857142857,960.4285714285714,1434.2857142857142,40.57142857142857,0.0,2505.8571428571427
1272.5714285714287,2019-06-30,182.85714285714286,948.8571428571429,522.5714285714286,2170.1428571428573,128.57142857142858,698.1428571428571,1730.4285714285716,149.0,774.4285714285714,316.2857142857143,371.14285714285717,955.2857142857142,1432.142857142857,56.42857142857143,0.0,2548.8571428571427
1276.1428571428573,2019-07-07,183.71428571428572,946.0,534.1428571428571,2170.857142857143,124.28571428571428,698.0,1728.571428571429,152.14285714285714,594.2857142857142,309.8571428571429,353.0,959.0,1433.857142857143,49.714285714285715,0.0,2434.7142857142853
1276.857142857143,2019-07-14,183.00000000000003,962.1428571428572,577.7142857142858,2176.2857142857147,129.57142857142858,703.8571428571428,1733.714285714286,160.14285714285714,621.1428571428571,316.0,363.57142857142856,958.2857142857142,1432.7142857142858,47.57142857142857,0.0,2438.5714285714284
1275.5714285714287,2019-07-21,185.00000000000003,951.1428571428572,562.0,2180.428571428572,132.42857142857142,700.0,1730.2857142857144,144.71428571428572,572.8571428571429,314.8571428571429,367.2857142857143,957.8571428571429,1431.7142857142858,35.42857142857143,0.0,2467.428571428571
1276.2857142857144,2019-07-28,182.85714285714286,946.7142857142858,568.1428571428571,2182.7142857142862,134.57142857142858,701.5714285714286,1734.2857142857144,144.57142857142858,745.8571428571429,320.5714285714286,361.85714285714283,957.1428571428571,1431.142857142857,43.57142857142857,0.0,2437.7142857142853
1275.4285714285716,2019-08-04,185.71428571428572,945.0,578.8571428571429,2192.2857142857147,145.0,709.7142857142857,1736.0000000000002,147.42857142857142,749.5714285714286,322.2857142857143,364.7142857142857,1013.0,1433.857142857143,39.57142857142857,0.0,2443.9999999999995
1274.1428571428573,2019-08-11,181.85714285714286,935.4285714285714,598.1428571428571,2186.0000000000005,132.57142857142858,709.2857142857142,1737.0000000000002,145.0,808.1428571428571,321.2857142857143,360.0,977.5714285714286,1431.142857142857,31.714285714285715,0.0,2438.5714285714284
1275.2857142857144,2019-08-18,185.85714285714286,938.2857142857143,676.8571428571429,2183.428571428572,138.28571428571428,713.7142857142857,1737.714285714286,148.14285714285714,820.7142857142857,335.0,374.7142857142857,959.1428571428571,1431.857142857143,33.57142857142857,0.0,2461.142857142857
1276.2857142857144,2019-08-25,184.14285714285717,954.4285714285714,648.0,2183.0000000000005,151.42857142857142,716.0,1736.714285714286,141.14285714285714,746.1428571428571,326.7142857142857,375.0,957.0,1431.4285714285713,30.142857142857142,0.0,2545.142857142857
1288.857142857143,2019-09-01,186.57142857142858,970.4285714285714,620.7142857142858,2198.428571428572,153.28571428571428,715.2857142857142,1730.8571428571431,142.14285714285714,766.5714285714286,571.5714285714287,378.57142857142856,962.2857142857142,1433.142857142857,30.142857142857142,0.0,2595.5714285714284
1279.857142857143,2019-09-08,183.57142857142858,968.5714285714286,565.7142857142858,2182.857142857143,146.14285714285714,713.0,1733.0000000000002,141.14285714285714,783.4285714285714,345.42857142857144,375.2857142857143,959.2857142857142,1431.0,21.0,0.0,2542.9999999999995
1278.857142857143,2019-09-15,183.42857142857144,965.7142857142858,561.4285714285714,2185.2857142857147,139.57142857142858,708.4285714285714,1734.2857142857144,136.85714285714286,689.5714285714286,320.14285714285717,378.57142857142856,963.0,1430.857142857143,22.428571428571427,0.0,2510.7142857142853
1275.857142857143,2019-09-22,188.71428571428572,951.8571428571429,977.7142857142858,2183.1428571428573,141.85714285714286,706.7142857142857,1729.571428571429,136.71428571428572,774.7142857142857,311.8571428571429,386.2857142857143,961.5714285714286,1438.857142857143,26.285714285714285,0.0,2579.7142857142853
1280.2857142857144,2019-09-29,184.00000000000003,952.5714285714286,672.5714285714286,2189.2857142857147,151.57142857142858,703.7142857142857,1728.8571428571431,134.57142857142858,645.4285714285714,323.14285714285717,386.0,959.8571428571429,1435.142857142857,21.714285714285715,0.0,2570.428571428571
1278.857142857143,2019-10-06,185.2857142857143,946.4285714285714,576.5714285714286,2183.428571428572,153.71428571428572,704.5714285714286,1730.8571428571431,133.71428571428572,622.8571428571429,313.5714285714286,392.1428571428571,961.5714285714286,1434.5714285714284,22.0,0.0,2581.7142857142853
1279.2857142857144,2019-10-13,188.00000000000003,954.5714285714286,656.5714285714286,2188.571428571429,150.0,708.5714285714286,1726.571428571429,135.14285714285714,535.8571428571429,312.7142857142857,394.42857142857144,959.1428571428571,1446.4285714285713,18.142857142857142,0.0,2597.9999999999995
1283.5714285714287,2019-10-20,184.2857142857143,963.7142857142858,600.4285714285714,2201.428571428572,145.42857142857142,713.2857142857142,1728.8571428571431,136.28571428571428,552.5714285714286,309.42857142857144,397.8571428571429,959.5714285714286,1440.4285714285713,19.0,0.0,2587.9999999999995
1283.7142857142858,2019-10-27,183.42857142857144,960.5714285714286,558.8571428571429,2190.571428571429,164.85714285714286,713.8571428571428,1728.0000000000002,138.57142857142858,812.7142857142857,308.0,400.57142857142856,961.5714285714286,1456.7142857142858,18.142857142857142,0.0,2577.142857142857
1279.7142857142858,2019-11-03,186.42857142857144,953.4285714285714,613.0,2203.857142857143,156.28571428571428,707.4285714285714,1733.2857142857144,136.28571428571428,599.2857142857142,317.42857142857144,417.1428571428571,960.8571428571429,1441.4285714285713,22.0,0.0,2541.7142857142853
1282.2857142857144,2019-11-10,184.2857142857143,968.5714285714286,584.0,2206.0000000000005,153.42857142857142,713.8571428571428,1727.8571428571431,136.28571428571428,604.8571428571429,348.0,419.8571428571429,964.7142857142857,1437.5714285714284,18.42857142857143,0.0,2572.9999999999995
1287.5714285714287,2019-11-17,183.2857142857143,966.8571428571429,572.1428571428571,2192.7142857142862,160.85714285714286,715.4285714285714,1729.2857142857144,136.42857142857142,694.2857142857142,316.5714285714286,418.2857142857143,958.8571428571429,1441.857142857143,18.714285714285715,0.0,2638.0
1329.4285714285716,2019-11-24,184.00000000000003,956.5714285714286,616.4285714285714,2201.0000000000005,160.85714285714286,727.0,1730.1428571428573,137.14285714285714,656.7142857142858,321.8571428571429,422.57142857142856,964.1428571428571,1438.5714285714284,19.0,0.0,2596.7142857142853
1327.0000000000002,2019-12-01,183.71428571428572,973.7142857142858,577.1428571428571,2208.857142857143,160.71428571428572,712.4285714285714,1728.8571428571431,140.14285714285714,624.7142857142858,313.0,417.57142857142856,961.1428571428571,1438.7142857142858,17.0,0.0,2627.5714285714284
1315.5714285714287,2019-12-08,186.71428571428572,946.4285714285714,580.2857142857142,2196.857142857143,169.85714285714286,720.7142857142857,1730.8571428571431,140.0,526.1428571428571,313.7142857142857,409.1428571428571,963.1428571428571,1446.857142857143,17.285714285714285,0.0,2605.7142857142853
