Edible_plants,date,Fruit_dishes,Vegetable_dishes,Tea,Nutrition_guides,Dietetics,Drinking_water
1792.571428571429,2018-08-12,369.14285714285717,851.7142857142857,678.1428571428571,0.0,69.28571428571429,565.8571428571428
1847.2857142857147,2018-08-19,370.28571428571433,857.8571428571429,664.0,0.0,66.14285714285714,562.1428571428571
1808.2857142857147,2018-08-26,371.14285714285717,851.7142857142857,694.5714285714286,0.0,70.85714285714286,571.2857142857142
1840.571428571429,2018-09-02,369.7142857142857,835.4285714285714,712.8571428571429,0.0,67.57142857142857,571.2857142857142
1849.571428571429,2018-09-09,371.5714285714286,835.1428571428571,710.1428571428571,0.0,70.71428571428571,570.7142857142857
1833.571428571429,2018-09-16,370.8571428571429,803.0,715.5714285714286,0.0,69.14285714285714,571.5714285714286
1819.0000000000002,2018-09-23,369.0,787.4285714285714,722.7142857142858,0.0,71.42857142857143,567.7142857142857
1797.8571428571431,2018-09-30,369.7142857142857,776.4285714285714,730.5714285714286,0.0,69.42857142857143,566.5714285714286
1806.714285714286,2018-10-07,369.7142857142857,771.4285714285714,720.4285714285714,0.0,70.0,566.5714285714286
1819.8571428571431,2018-10-14,376.42857142857144,772.7142857142857,742.1428571428571,0.0,70.0,570.7142857142857
1840.0000000000002,2018-10-21,372.28571428571433,771.2857142857143,767.7142857142858,0.0,69.0,564.7142857142857
1831.714285714286,2018-10-28,376.42857142857144,772.8571428571429,755.5714285714286,0.0,71.42857142857143,571.8571428571428
1810.571428571429,2018-11-04,379.14285714285717,766.0,750.8571428571429,0.0,70.42857142857143,568.0
1867.1428571428573,2018-11-11,380.8571428571429,772.4285714285714,793.7142857142858,0.0,72.28571428571429,566.0
1869.0000000000002,2018-11-18,382.8571428571429,769.7142857142857,772.4285714285714,0.0,71.85714285714286,572.0
1843.571428571429,2018-11-25,396.5714285714286,768.4285714285714,773.7142857142858,0.0,69.57142857142857,564.7142857142857
1823.2857142857147,2018-12-02,402.0,772.7142857142857,768.2857142857142,0.0,67.71428571428571,570.1428571428571
1818.0000000000002,2018-12-09,425.0,766.1428571428571,738.7142857142858,0.0,69.57142857142857,565.8571428571428
1791.571428571429,2018-12-16,426.8571428571429,763.7142857142857,741.4285714285714,0.0,67.14285714285714,569.2857142857142
1768.714285714286,2018-12-23,463.28571428571433,762.5714285714286,707.1428571428571,0.0,68.28571428571429,567.4285714285713
1819.2857142857147,2018-12-30,472.5714285714286,772.5714285714286,666.5714285714286,0.0,67.57142857142857,567.8571428571428
1892.0000000000002,2019-01-06,422.7142857142857,776.5714285714286,699.7142857142858,0.0,69.28571428571429,576.5714285714286
1839.0000000000002,2019-01-13,396.8571428571429,771.2857142857143,777.5714285714286,0.0,69.71428571428571,573.0
1867.0000000000002,2019-01-20,386.0,776.0,768.0,0.0,69.85714285714286,573.0
1882.0000000000002,2019-01-27,379.7142857142857,772.8571428571429,759.0,0.0,69.28571428571429,571.2857142857142
1859.8571428571431,2019-02-03,380.28571428571433,779.5714285714286,776.4285714285714,0.0,221.71428571428572,571.2857142857142
1830.2857142857147,2019-02-10,378.0,774.4285714285714,938.1428571428571,0.0,69.57142857142857,573.0
1877.714285714286,2019-02-17,375.28571428571433,775.8571428571429,752.1428571428571,0.0,68.71428571428571,566.2857142857142
1897.714285714286,2019-02-24,374.7142857142857,775.1428571428571,745.7142857142858,0.0,72.42857142857143,567.8571428571428
1933.0000000000002,2019-03-03,376.0,774.7142857142857,752.5714285714286,0.0,68.85714285714286,566.5714285714286
1973.714285714286,2019-03-10,371.8571428571429,776.4285714285714,703.7142857142858,0.0,68.0,565.5714285714286
2054.0000000000005,2019-03-17,369.7142857142857,780.2857142857143,724.7142857142858,0.0,71.28571428571429,568.1428571428571
2160.7142857142862,2019-03-24,370.8571428571429,784.1428571428571,743.1428571428571,0.0,71.0,564.8571428571428
2285.857142857143,2019-03-31,370.5714285714286,787.7142857142857,750.4285714285714,0.0,200.42857142857142,562.5714285714286
2330.2857142857147,2019-04-07,372.7142857142857,782.2857142857143,739.2857142857142,0.0,69.14285714285714,565.1428571428571
2349.2857142857147,2019-04-14,369.5714285714286,778.5714285714286,724.2857142857142,0.0,68.14285714285714,563.4285714285713
2308.7142857142862,2019-04-21,369.8571428571429,786.7142857142857,688.5714285714286,0.0,67.0,561.2857142857142
2371.4285714285716,2019-04-28,371.14285714285717,790.0,669.7142857142858,0.0,68.28571428571429,564.2857142857142
2214.0000000000005,2019-05-05,369.14285714285717,799.4285714285714,702.7142857142858,0.0,69.42857142857143,566.1428571428571
2126.571428571429,2019-05-12,370.0,806.0,750.5714285714286,0.0,69.14285714285714,565.2857142857142
2119.2857142857147,2019-05-19,368.5714285714286,808.7142857142857,757.5714285714286,0.0,67.14285714285714,565.1428571428571
2080.7142857142862,2019-05-26,368.14285714285717,795.5714285714286,750.8571428571429,0.0,69.28571428571429,570.7142857142857
1989.1428571428573,2019-06-02,368.0,795.2857142857143,761.8571428571429,0.0,67.71428571428571,567.0
1933.714285714286,2019-06-09,368.14285714285717,813.0,744.8571428571429,0.0,70.14285714285714,565.8571428571428
1863.571428571429,2019-06-16,366.8571428571429,815.8571428571429,736.5714285714286,0.0,69.85714285714286,566.2857142857142
1841.2857142857147,2019-06-23,369.42857142857144,826.0,720.8571428571429,0.0,69.42857142857143,564.8571428571428
1785.0000000000002,2019-06-30,368.5714285714286,832.8571428571429,744.5714285714286,0.0,68.28571428571429,563.8571428571428
1783.571428571429,2019-07-07,367.7142857142857,825.0,689.7142857142858,0.0,66.14285714285714,566.2857142857142
1809.571428571429,2019-07-14,367.5714285714286,816.2857142857143,731.4285714285714,0.0,70.14285714285714,572.1428571428571
1823.1428571428573,2019-07-21,365.5714285714286,812.1428571428571,682.1428571428571,0.0,68.85714285714286,565.8571428571428
1795.4285714285718,2019-07-28,369.7142857142857,811.7142857142857,664.7142857142858,0.0,102.28571428571428,568.8571428571428
1793.571428571429,2019-08-04,370.5714285714286,813.5714285714286,664.2857142857142,0.0,154.28571428571428,567.7142857142857
1787.8571428571431,2019-08-11,371.14285714285717,817.0,646.0,0.0,70.85714285714286,567.4285714285713
1819.714285714286,2019-08-18,370.8571428571429,819.5714285714286,670.0,0.0,67.28571428571429,564.8571428571428
1827.1428571428573,2019-08-25,370.42857142857144,809.8571428571429,716.5714285714286,0.0,70.71428571428571,571.0
1815.714285714286,2019-09-01,369.5714285714286,807.8571428571429,699.5714285714286,0.0,67.42857142857143,568.7142857142857
1836.2857142857147,2019-09-08,369.42857142857144,799.2857142857143,683.4285714285714,0.0,69.57142857142857,563.8571428571428
1822.2857142857147,2019-09-15,369.28571428571433,784.8571428571429,697.7142857142858,0.0,74.0,568.1428571428571
1801.571428571429,2019-09-22,369.28571428571433,783.1428571428571,688.4285714285714,0.0,70.14285714285714,568.5714285714286
1844.1428571428573,2019-09-29,368.28571428571433,775.4285714285714,680.8571428571429,0.0,69.0,583.1428571428571
1823.4285714285718,2019-10-06,371.8571428571429,778.5714285714286,721.2857142857142,0.0,67.14285714285714,572.5714285714286
1841.2857142857147,2019-10-13,371.42857142857144,772.5714285714286,734.5714285714286,0.0,68.14285714285714,571.0
1838.2857142857147,2019-10-20,373.28571428571433,777.5714285714286,738.7142857142858,0.0,70.0,563.5714285714286
1837.1428571428573,2019-10-27,375.8571428571429,770.7142857142857,757.5714285714286,0.0,72.0,566.0
1828.2857142857147,2019-11-03,377.0,770.1428571428571,755.1428571428571,0.0,69.85714285714286,564.7142857142857
1803.4285714285718,2019-11-10,379.14285714285717,767.1428571428571,740.7142857142858,0.0,265.2857142857143,564.5714285714286
1803.0000000000002,2019-11-17,382.28571428571433,767.8571428571429,760.8571428571429,0.0,70.57142857142857,563.8571428571428
1792.0000000000002,2019-11-24,386.5714285714286,766.7142857142857,759.2857142857142,0.0,71.57142857142857,566.4285714285713
1792.714285714286,2019-12-01,391.14285714285717,767.0,754.1428571428571,0.0,72.57142857142857,563.8571428571428
1790.1428571428573,2019-12-08,419.28571428571433,764.8571428571429,755.7142857142858,0.0,68.28571428571429,569.1428571428571
1780.2857142857147,2019-12-15,421.28571428571433,763.5714285714286,727.2857142857142,0.0,68.57142857142857,566.5714285714286
1754.571428571429,2019-12-22,452.14285714285717,766.5714285714286,717.7142857142858,0.0,67.71428571428571,573.7142857142857
1792.571428571429,2019-12-29,490.0,770.4285714285714,663.2857142857142,0.0,66.42857142857143,567.4285714285713
1801.714285714286,2020-01-05,430.0,780.0,679.4285714285714,0.0,67.85714285714286,568.7142857142857
1832.8571428571431,2020-01-12,401.5714285714286,770.7142857142857,723.5714285714286,0.0,68.57142857142857,572.5714285714286
1951.8571428571431,2020-01-19,384.28571428571433,775.1428571428571,747.8571428571429,0.0,68.71428571428571,569.2857142857142
1854.4285714285718,2020-01-26,379.8571428571429,777.2857142857143,761.2857142857142,0.0,349.14285714285717,565.5714285714286
1827.714285714286,2020-02-02,375.42857142857144,767.5714285714286,714.7142857142858,0.0,69.14285714285714,568.0
1824.571428571429,2020-02-09,373.7142857142857,775.8571428571429,726.7142857142858,0.0,527.7142857142858,575.7142857142857
1854.571428571429,2020-02-16,376.8571428571429,771.0,734.7142857142858,0.0,68.28571428571429,569.5714285714286
1835.571428571429,2020-02-23,370.7142857142857,769.2857142857143,715.4285714285714,0.0,68.57142857142857,567.5714285714286
1898.4285714285718,2020-03-01,371.14285714285717,777.7142857142857,639.8571428571429,0.0,69.14285714285714,565.5714285714286
1895.571428571429,2020-03-08,370.5714285714286,765.4285714285714,666.4285714285714,0.0,71.85714285714286,567.5714285714286
1999.4285714285718,2020-03-15,370.28571428571433,766.0,605.0,0.0,72.57142857142857,574.7142857142857
2208.1428571428573,2020-03-22,367.8571428571429,774.2857142857143,643.0,0.0,67.14285714285714,573.0
2268.4285714285716,2020-03-29,371.28571428571433,778.7142857142857,724.4285714285714,0.0,72.14285714285714,577.4285714285713
2473.857142857143,2020-04-05,370.28571428571433,785.0,718.0,0.0,70.85714285714286,573.4285714285713
2604.1428571428573,2020-04-12,369.14285714285717,784.7142857142857,686.1428571428571,0.0,69.71428571428571,572.4285714285713
2818.571428571429,2020-04-19,370.42857142857144,791.4285714285714,719.7142857142858,0.0,70.14285714285714,579.2857142857142
2608.1428571428573,2020-04-26,370.0,799.8571428571429,734.8571428571429,0.0,426.7142857142857,578.2857142857142
2449.1428571428573,2020-05-03,368.8571428571429,799.1428571428571,735.0,0.0,274.42857142857144,616.7142857142857
2383.2857142857147,2020-05-10,369.5714285714286,808.2857142857143,715.2857142857142,0.0,74.14285714285714,581.0
2236.0000000000005,2020-05-17,372.7142857142857,808.1428571428571,723.1428571428571,0.0,72.14285714285714,571.8571428571428
2133.857142857143,2020-05-24,370.42857142857144,794.4285714285714,720.0,0.0,76.0,572.0
2021.1428571428573,2020-05-31,368.28571428571433,790.5714285714286,710.4285714285714,0.0,72.28571428571429,572.2857142857142
2016.2857142857147,2020-06-07,366.5714285714286,789.5714285714286,677.5714285714286,0.0,72.14285714285714,571.1428571428571
1891.1428571428573,2020-06-14,367.42857142857144,788.0,713.0,0.0,70.28571428571429,568.8571428571428
1863.714285714286,2020-06-21,366.5714285714286,783.8571428571429,687.2857142857142,0.0,72.71428571428571,570.0
1855.714285714286,2020-06-28,368.5714285714286,782.5714285714286,652.1428571428571,0.0,71.57142857142857,565.5714285714286
1834.4285714285718,2020-07-05,366.42857142857144,799.1428571428571,654.8571428571429,0.0,77.57142857142857,567.4285714285713
1802.714285714286,2020-07-12,366.14285714285717,793.1428571428571,667.7142857142858,0.0,73.57142857142857,574.0
1811.4285714285718,2020-07-19,367.0,792.7142857142857,659.2857142857142,0.0,77.71428571428571,568.4285714285713
1794.0000000000002,2020-07-26,368.5714285714286,789.7142857142857,657.0,0.0,70.85714285714286,570.8571428571428
1793.8571428571431,2020-08-02,368.14285714285717,800.5714285714286,623.8571428571429,0.0,72.0,568.4285714285713
1790.714285714286,2020-08-09,368.28571428571433,788.7142857142857,627.5714285714286,0.0,69.85714285714286,585.1428571428571
1780.8571428571431,2020-08-16,369.28571428571433,795.1428571428571,633.0,0.0,70.42857142857143,564.8571428571428
1808.4285714285718,2020-08-23,371.14285714285717,786.8571428571429,648.2857142857142,0.0,71.28571428571429,566.4285714285713
1796.1428571428573,2020-08-30,371.28571428571433,794.7142857142857,652.8571428571429,0.0,72.28571428571429,575.5714285714286
1790.0000000000002,2020-09-06,368.8571428571429,789.8571428571429,656.8571428571429,0.0,71.14285714285714,570.7142857142857
1817.714285714286,2020-09-13,368.8571428571429,786.8571428571429,643.2857142857142,0.0,71.85714285714286,579.2857142857142
1784.714285714286,2020-09-20,367.8571428571429,780.5714285714286,647.1428571428571,0.0,73.28571428571429,581.0
1874.4285714285718,2020-09-27,369.14285714285717,765.8571428571429,648.4285714285714,0.0,72.85714285714286,567.2857142857142
1771.2857142857147,2020-10-04,368.0,765.5714285714286,656.0,0.0,188.71428571428572,567.1428571428571
1853.1428571428573,2020-10-11,371.0,765.2857142857143,678.5714285714286,0.0,190.57142857142858,570.2857142857142
1809.571428571429,2020-10-18,371.42857142857144,767.5714285714286,659.5714285714286,0.0,71.28571428571429,569.5714285714286
1829.2857142857147,2020-10-25,376.7142857142857,760.7142857142857,681.7142857142858,0.0,74.42857142857143,568.1428571428571
1839.8571428571431,2020-11-01,373.28571428571433,770.2857142857143,824.8571428571429,0.0,73.28571428571429,566.5714285714286
1870.571428571429,2020-11-08,373.14285714285717,766.0,693.2857142857142,0.0,70.14285714285714,571.5714285714286
1884.0000000000002,2020-11-15,379.7142857142857,766.8571428571429,708.8571428571429,0.0,72.71428571428571,572.7142857142857
1880.8571428571431,2020-11-22,384.42857142857144,762.8571428571429,742.4285714285714,0.0,73.0,569.0
1886.0000000000002,2020-11-29,386.5714285714286,763.4285714285714,723.4285714285714,0.0,75.0,569.7142857142857
1816.1428571428573,2020-12-06,398.14285714285717,760.8571428571429,727.0,0.0,72.57142857142857,571.4285714285713
1799.0000000000002,2020-12-13,410.0,763.1428571428571,707.8571428571429,0.0,70.57142857142857,570.0
1801.2857142857147,2020-12-20,495.14285714285717,759.4285714285714,692.7142857142858,0.0,71.14285714285714,567.4285714285713
1779.714285714286,2020-12-27,497.28571428571433,764.1428571428571,647.4285714285714,0.0,71.42857142857143,570.0
1840.571428571429,2021-01-03,425.14285714285717,761.1428571428571,678.0,0.0,71.71428571428571,566.4285714285713
1841.714285714286,2021-01-10,399.0,764.0,713.2857142857142,0.0,81.71428571428572,571.0
1848.714285714286,2021-01-17,380.5714285714286,766.0,750.4285714285714,0.0,88.28571428571428,570.0
1867.714285714286,2021-01-24,381.28571428571433,769.7142857142857,732.1428571428571,0.0,75.57142857142857,590.5714285714286
1855.571428571429,2021-01-31,375.8571428571429,765.5714285714286,720.5714285714286,0.0,75.28571428571429,569.0
1896.1428571428573,2021-02-07,373.7142857142857,770.8571428571429,705.0,0.0,73.71428571428571,571.5714285714286
1881.0000000000002,2021-02-14,374.5714285714286,766.8571428571429,705.0,0.0,78.71428571428572,567.1428571428571
1939.0000000000002,2021-02-21,371.8571428571429,762.5714285714286,706.7142857142858,0.0,76.57142857142857,565.7142857142857
2004.8571428571431,2021-02-28,371.28571428571433,763.8571428571429,728.0,0.0,75.71428571428571,572.1428571428571
2048.0000000000005,2021-03-07,373.42857142857144,768.2857142857143,698.2857142857142,0.0,80.14285714285714,573.0
2123.4285714285716,2021-03-14,376.5714285714286,778.1428571428571,692.2857142857142,0.0,119.28571428571428,565.2857142857142
2196.0000000000005,2021-03-21,372.28571428571433,773.5714285714286,710.7142857142858,0.0,74.85714285714286,569.0
2382.857142857143,2021-03-28,373.14285714285717,773.8571428571429,720.0,0.0,78.42857142857143,572.8571428571428
2616.0000000000005,2021-04-04,371.0,770.0,664.1428571428571,0.0,73.57142857142857,572.7142857142857
2520.0000000000005,2021-04-11,368.7142857142857,783.2857142857143,679.8571428571429,0.0,73.14285714285714,581.7142857142857
2457.4285714285716,2021-04-18,371.5714285714286,784.8571428571429,687.8571428571429,0.0,85.71428571428572,574.5714285714286
2448.1428571428573,2021-04-25,367.7142857142857,783.1428571428571,672.7142857142858,0.0,112.28571428571428,571.4285714285713
2393.7142857142862,2021-05-02,369.8571428571429,783.2857142857143,670.1428571428571,0.0,85.57142857142857,568.1428571428571
2238.7142857142862,2021-05-09,369.0,787.5714285714286,660.4285714285714,0.0,74.57142857142857,573.5714285714286
2180.571428571429,2021-05-16,366.8571428571429,785.4285714285714,665.5714285714286,0.0,77.14285714285714,574.2857142857142
2090.1428571428573,2021-05-23,371.14285714285717,781.4285714285714,663.2857142857142,0.0,74.14285714285714,570.8571428571428
2299.7142857142862,2021-05-30,369.14285714285717,790.1428571428571,688.4285714285714,0.0,70.28571428571429,570.1428571428571
2078.7142857142862,2021-06-06,366.14285714285717,794.1428571428571,652.1428571428571,0.0,74.85714285714286,569.5714285714286
1905.571428571429,2021-06-13,364.7142857142857,789.7142857142857,660.7142857142858,0.0,73.14285714285714,570.0
1840.2857142857147,2021-06-20,366.7142857142857,803.4285714285714,662.0,0.0,69.28571428571429,570.0
1823.0000000000002,2021-06-27,368.14285714285717,819.8571428571429,640.8571428571429,0.0,71.85714285714286,579.4285714285713
1859.0000000000002,2021-07-04,365.8571428571429,806.2857142857143,635.0,0.0,71.42857142857143,570.4285714285713
1833.714285714286,2021-07-11,366.5714285714286,815.4285714285714,639.2857142857142,0.0,70.14285714285714,567.7142857142857
1807.8571428571431,2021-07-18,367.0,802.2857142857143,633.0,0.0,70.57142857142857,573.1428571428571
1800.1428571428573,2021-07-25,367.28571428571433,821.4285714285714,638.1428571428571,0.0,65.85714285714286,564.0
1806.571428571429,2021-08-01,364.8571428571429,813.4285714285714,631.4285714285714,0.0,67.28571428571429,570.2857142857142
1769.4285714285718,2021-08-08,366.5714285714286,809.0,617.7142857142858,0.0,69.42857142857143,570.1428571428571
1799.4285714285718,2021-08-15,369.42857142857144,821.5714285714286,614.5714285714286,0.0,67.42857142857143,566.2857142857142
1801.714285714286,2021-08-22,369.8571428571429,805.0,634.2857142857142,0.0,71.14285714285714,565.7142857142857
1774.1428571428573,2021-08-29,371.14285714285717,808.4285714285714,670.8571428571429,0.0,69.42857142857143,570.2857142857142
1788.0000000000002,2021-09-05,367.14285714285717,799.1428571428571,646.0,0.0,69.42857142857143,583.8571428571428
1779.0000000000002,2021-09-12,367.8571428571429,785.7142857142857,667.1428571428571,0.0,70.14285714285714,590.1428571428571
1796.0000000000002,2021-09-19,367.28571428571433,781.5714285714286,668.8571428571429,0.0,69.0,570.2857142857142
1786.2857142857147,2021-09-26,370.42857142857144,782.7142857142857,651.8571428571429,0.0,67.28571428571429,577.0
1796.0000000000002,2021-10-03,368.5714285714286,768.5714285714286,640.1428571428571,0.0,68.14285714285714,568.1428571428571
1768.8571428571431,2021-10-10,372.14285714285717,770.2857142857143,648.0,0.0,84.71428571428572,568.1428571428571
1773.571428571429,2021-10-17,368.28571428571433,771.8571428571429,660.8571428571429,0.0,71.57142857142857,568.1428571428571
1798.0000000000002,2021-10-24,373.42857142857144,781.1428571428571,670.4285714285714,0.0,76.14285714285714,571.4285714285713
1811.0000000000002,2021-10-31,374.14285714285717,757.4285714285714,674.1428571428571,0.0,70.71428571428571,566.5714285714286
1790.714285714286,2021-11-07,384.7142857142857,764.4285714285714,674.7142857142858,0.0,70.14285714285714,566.7142857142857
1805.0000000000002,2021-11-14,378.42857142857144,762.4285714285714,706.4285714285714,0.0,70.71428571428571,577.7142857142857
1796.8571428571431,2021-11-21,378.8571428571429,769.1428571428571,685.7142857142858,0.0,72.42857142857143,568.7142857142857
1793.714285714286,2021-11-28,385.0,758.2857142857143,657.7142857142858,0.0,69.42857142857143,573.7142857142857
1745.2857142857147,2021-12-05,396.7142857142857,760.2857142857143,648.7142857142858,0.0,71.57142857142857,569.1428571428571
1760.0000000000002,2021-12-12,421.42857142857144,758.7142857142857,662.5714285714286,0.0,69.57142857142857,566.8571428571428
1752.1428571428573,2021-12-19,421.0,757.1428571428571,651.4285714285714,0.0,71.28571428571429,565.8571428571428
1755.0000000000002,2021-12-26,484.7142857142857,755.8571428571429,618.5714285714286,0.0,68.85714285714286,567.4285714285713
1785.714285714286,2022-01-02,421.7142857142857,760.2857142857143,749.4285714285714,0.0,71.14285714285714,579.1428571428571
1880.714285714286,2022-01-09,402.42857142857144,761.5714285714286,680.1428571428571,0.0,74.42857142857143,572.2857142857142
1843.4285714285718,2022-01-16,379.5714285714286,762.4285714285714,694.1428571428571,0.0,71.14285714285714,573.5714285714286
1850.8571428571431,2022-01-23,378.5714285714286,767.1428571428571,672.7142857142858,0.0,71.85714285714286,573.5714285714286
1808.1428571428573,2022-01-30,377.0,768.5714285714286,674.1428571428571,0.0,72.71428571428571,574.2857142857142
1822.1428571428573,2022-02-06,370.8571428571429,768.0,699.0,0.0,74.28571428571429,570.2857142857142
1868.714285714286,2022-02-13,372.42857142857144,764.2857142857143,706.8571428571429,0.0,74.71428571428571,570.8571428571428
1823.714285714286,2022-02-20,373.7142857142857,766.5714285714286,687.4285714285714,0.0,73.57142857142857,574.1428571428571
1829.2857142857147,2022-02-27,372.5714285714286,761.4285714285714,654.2857142857142,0.0,71.42857142857143,572.1428571428571
1848.1428571428573,2022-03-06,370.5714285714286,766.0,645.4285714285714,0.0,68.71428571428571,574.0
1874.571428571429,2022-03-13,369.5714285714286,762.0,650.8571428571429,0.0,70.57142857142857,570.2857142857142
1971.2857142857147,2022-03-20,370.14285714285717,765.5714285714286,674.2857142857142,0.0,71.71428571428571,569.5714285714286
2085.4285714285716,2022-03-27,370.14285714285717,771.5714285714286,664.2857142857142,0.0,72.57142857142857,572.5714285714286
2194.7142857142862,2022-04-03,367.42857142857144,768.5714285714286,682.1428571428571,0.0,69.42857142857143,566.5714285714286
2276.2857142857147,2022-04-10,368.14285714285717,767.1428571428571,678.2857142857142,0.0,69.71428571428571,565.2857142857142
2327.7142857142862,2022-04-17,366.42857142857144,764.4285714285714,665.4285714285714,0.0,69.0,564.5714285714286
2318.0000000000005,2022-04-24,366.5714285714286,767.2857142857143,644.0,0.0,67.0,566.0
2292.571428571429,2022-05-01,368.14285714285717,770.2857142857143,645.7142857142858,0.0,69.85714285714286,565.4285714285713
2094.7142857142862,2022-05-08,366.28571428571433,768.5714285714286,658.7142857142858,0.0,69.0,564.0
2075.2857142857147,2022-05-15,365.7142857142857,774.8571428571429,656.2857142857142,0.0,67.85714285714286,563.4285714285713
1948.714285714286,2022-05-22,368.14285714285717,778.8571428571429,670.5714285714286,0.0,66.85714285714286,565.4285714285713
1894.8571428571431,2022-05-29,367.42857142857144,783.1428571428571,644.0,0.0,69.71428571428571,564.7142857142857
1874.2857142857147,2022-06-05,367.14285714285717,787.8571428571429,642.4285714285714,0.0,67.71428571428571,563.2857142857142
1797.1428571428573,2022-06-12,367.28571428571433,791.7142857142857,659.1428571428571,0.0,70.85714285714286,566.1428571428571
1765.714285714286,2022-06-19,365.5714285714286,785.2857142857143,638.7142857142858,0.0,69.14285714285714,566.7142857142857
1792.2857142857147,2022-06-26,367.14285714285717,794.7142857142857,622.7142857142858,0.0,68.28571428571429,563.2857142857142
1740.1428571428573,2022-07-03,367.5714285714286,783.7142857142857,636.8571428571429,0.0,67.57142857142857,565.5714285714286
1726.8571428571431,2022-07-10,364.42857142857144,785.7142857142857,614.7142857142858,0.0,68.85714285714286,571.7142857142857
1743.8571428571431,2022-07-17,367.7142857142857,785.8571428571429,616.7142857142858,0.0,67.42857142857143,578.7142857142857
1718.8571428571431,2022-07-24,368.14285714285717,797.2857142857143,620.2857142857142,0.0,66.71428571428571,566.4285714285713
1739.2857142857147,2022-07-31,369.5714285714286,783.0,621.4285714285714,0.0,66.42857142857143,568.1428571428571
1731.8571428571431,2022-08-07,368.14285714285717,787.4285714285714,621.0,0.0,66.57142857142857,566.2857142857142
1735.8571428571431,2022-08-14,369.7142857142857,791.0,601.1428571428571,0.0,66.71428571428571,571.0
1736.0000000000002,2022-08-21,371.14285714285717,791.0,612.7142857142858,0.0,66.57142857142857,569.5714285714286
