Fast_food,date,Charcuterie,Cheese,Cakes,Candy,Sausages,Cookies,Doughnuts,Hot_dogs,Energy_drinks,Ice_cream,Pastries,Pizza,Soft_drinks,Sports_drinks,Fast-food_restaurants,Alcoholic_drinks
41.42857142857143,2018-07-08,9.571428571428571,40.85714285714286,0.0,79.42857142857142,9.571428571428571,0.0,97.57142857142857,0.0,0.0,0.0,7.428571428571429,59.57142857142857,31.142857142857142,0.0,0.0,156.14285714285714
37.14285714285714,2018-07-15,9.571428571428571,37.14285714285714,0.0,97.42857142857142,9.571428571428571,0.0,99.85714285714286,0.0,0.0,0.0,10.571428571428571,53.71428571428571,30.857142857142858,0.0,0.0,154.71428571428572
38.42857142857143,2018-07-22,8.714285714285714,40.285714285714285,0.0,78.14285714285714,8.714285714285714,0.0,96.57142857142857,0.0,0.0,0.0,6.714285714285714,54.42857142857143,31.714285714285715,0.0,0.0,160.85714285714286
35.285714285714285,2018-07-29,9.428571428571429,38.71428571428571,0.0,90.71428571428571,9.428571428571429,0.0,97.85714285714286,0.0,0.0,0.0,10.857142857142858,58.0,31.285714285714285,0.0,0.0,162.42857142857142
41.42857142857143,2018-08-05,9.285714285714286,40.0,0.0,66.71428571428571,9.285714285714286,0.0,102.42857142857143,0.0,0.0,0.0,11.142857142857142,60.42857142857143,33.14285714285714,0.0,0.0,156.85714285714286
40.714285714285715,2018-08-12,7.428571428571429,38.285714285714285,0.0,68.71428571428571,7.428571428571429,0.0,94.42857142857143,0.0,0.0,0.0,6.285714285714286,59.42857142857143,41.285714285714285,0.0,0.0,160.57142857142856
41.142857142857146,2018-08-19,12.285714285714286,39.57142857142857,0.0,72.85714285714286,12.285714285714286,0.0,103.14285714285714,0.0,0.0,0.0,11.0,85.28571428571428,41.714285714285715,0.0,0.0,160.14285714285714
41.142857142857146,2018-08-26,6.428571428571429,41.0,0.0,70.71428571428571,6.428571428571429,0.0,97.85714285714286,0.0,0.0,0.0,8.857142857142858,64.14285714285714,42.0,0.0,0.0,166.71428571428572
38.57142857142857,2018-09-02,9.428571428571429,40.71428571428571,0.0,117.28571428571428,9.428571428571429,0.0,102.0,0.0,0.0,0.0,7.857142857142857,60.57142857142857,33.85714285714286,0.0,0.0,167.0
32.42857142857143,2018-09-09,8.0,40.0,0.0,111.42857142857143,8.0,0.0,109.42857142857143,0.0,0.0,0.0,7.857142857142857,63.57142857142857,34.285714285714285,0.0,0.0,171.0
32.42857142857143,2018-09-16,9.285714285714286,39.85714285714286,0.0,85.14285714285714,9.285714285714286,0.0,103.85714285714286,0.0,0.0,0.0,10.0,74.57142857142857,33.14285714285714,0.0,0.0,179.0
32.857142857142854,2018-09-23,7.571428571428571,42.57142857142857,0.0,65.14285714285714,7.571428571428571,0.0,105.57142857142857,0.0,0.0,0.0,8.142857142857142,75.14285714285714,36.285714285714285,0.0,0.0,183.0
29.142857142857142,2018-09-30,9.0,41.85714285714286,0.0,55.28571428571428,9.0,0.0,105.85714285714286,0.0,0.0,0.0,7.571428571428571,61.42857142857143,29.714285714285715,0.0,0.0,176.57142857142856
23.571428571428573,2018-10-07,8.142857142857142,36.57142857142857,0.0,59.57142857142857,8.142857142857142,0.0,103.85714285714286,0.0,0.0,0.0,7.285714285714286,66.28571428571429,28.42857142857143,0.0,0.0,166.28571428571428
26.142857142857142,2018-10-14,8.714285714285714,42.285714285714285,0.0,57.71428571428571,8.714285714285714,0.0,102.28571428571429,0.0,0.0,0.0,6.0,90.71428571428571,30.714285714285715,0.0,0.0,165.85714285714286
24.42857142857143,2018-10-21,10.285714285714286,39.85714285714286,0.0,63.57142857142857,10.285714285714286,0.0,101.71428571428572,0.0,0.0,0.0,7.571428571428571,64.14285714285714,33.0,0.0,0.0,176.71428571428572
22.571428571428573,2018-10-28,10.285714285714286,44.0,0.0,54.57142857142857,10.285714285714286,0.0,108.0,0.0,0.0,0.0,12.142857142857142,64.14285714285714,32.285714285714285,0.0,0.0,177.28571428571428
25.0,2018-11-04,12.571428571428571,44.42857142857143,0.0,63.71428571428571,12.571428571428571,0.0,103.71428571428572,0.0,0.0,0.0,9.285714285714286,64.14285714285714,32.14285714285714,0.0,0.0,186.57142857142856
28.42857142857143,2018-11-11,10.714285714285714,47.57142857142857,0.0,58.57142857142857,10.714285714285714,0.0,103.57142857142857,0.0,0.0,0.0,6.857142857142857,59.71428571428571,32.42857142857143,0.0,0.0,169.57142857142856
25.857142857142858,2018-11-18,11.857142857142858,48.57142857142857,0.0,65.57142857142857,11.857142857142858,0.0,100.28571428571429,0.0,0.0,0.0,9.714285714285714,60.57142857142857,32.42857142857143,0.0,0.0,225.42857142857142
26.142857142857142,2018-11-25,15.428571428571429,52.57142857142857,0.0,60.0,15.428571428571429,0.0,109.0,0.0,0.0,0.0,10.0,62.85714285714286,27.142857142857146,0.0,0.0,184.57142857142856
26.142857142857142,2018-12-02,13.714285714285714,58.42857142857143,0.0,60.42857142857142,13.714285714285714,0.0,103.57142857142857,0.0,0.0,0.0,10.571428571428571,63.71428571428571,33.285714285714285,0.0,0.0,174.71428571428572
28.0,2018-12-09,14.714285714285714,47.0,0.0,59.28571428571428,14.714285714285714,0.0,101.71428571428572,0.0,0.0,0.0,9.0,66.0,32.14285714285714,0.0,0.0,175.0
24.28571428571429,2018-12-16,17.714285714285715,43.57142857142857,0.0,56.0,17.714285714285715,0.0,103.85714285714286,0.0,0.0,0.0,12.714285714285714,60.85714285714286,29.285714285714285,0.0,0.0,174.0
23.0,2018-12-23,16.142857142857142,41.14285714285714,0.0,53.857142857142854,16.142857142857142,0.0,103.85714285714286,0.0,0.0,0.0,9.142857142857142,56.42857142857143,27.142857142857146,0.0,0.0,185.85714285714283
22.142857142857142,2018-12-30,11.428571428571429,38.0,0.0,51.42857142857142,11.428571428571429,0.0,105.85714285714286,0.0,0.0,0.0,8.857142857142858,56.85714285714286,26.857142857142858,0.0,0.0,171.85714285714286
28.0,2019-01-06,9.142857142857142,37.42857142857143,0.0,62.71428571428571,9.142857142857142,0.0,112.28571428571429,0.0,0.0,0.0,9.571428571428571,60.71428571428571,31.285714285714285,0.0,0.0,187.0
26.28571428571429,2019-01-13,14.285714285714286,41.285714285714285,0.0,62.42857142857142,14.285714285714286,0.0,104.42857142857143,0.0,0.0,0.0,11.571428571428571,59.71428571428571,32.714285714285715,0.0,0.0,192.85714285714283
27.42857142857143,2019-01-20,9.428571428571429,50.0,0.0,168.57142857142856,9.428571428571429,0.0,103.0,0.0,0.0,0.0,11.142857142857142,59.71428571428571,31.42857142857143,0.0,0.0,181.14285714285714
26.142857142857142,2019-01-27,13.0,53.285714285714285,0.0,126.42857142857143,13.0,0.0,106.42857142857143,0.0,0.0,0.0,13.857142857142858,62.42857142857143,33.714285714285715,0.0,0.0,183.0
25.28571428571429,2019-02-03,11.571428571428571,55.14285714285714,0.0,93.57142857142857,11.571428571428571,0.0,100.85714285714286,0.0,0.0,0.0,9.571428571428571,65.14285714285714,36.0,0.0,0.0,169.71428571428572
29.0,2019-02-10,10.857142857142858,54.714285714285715,0.0,64.28571428571428,10.857142857142858,0.0,106.71428571428572,0.0,0.0,0.0,9.428571428571429,73.14285714285714,84.14285714285715,0.0,0.0,166.42857142857142
33.714285714285715,2019-02-17,11.0,46.85714285714286,0.0,61.857142857142854,11.0,0.0,107.14285714285714,0.0,0.0,0.0,10.714285714285714,73.57142857142857,36.0,0.0,0.0,163.42857142857142
36.285714285714285,2019-02-24,12.857142857142858,54.14285714285714,0.0,60.0,12.857142857142858,0.0,102.28571428571429,0.0,0.0,0.0,10.714285714285714,75.57142857142857,40.714285714285715,0.0,0.0,167.28571428571428
31.714285714285715,2019-03-03,11.428571428571429,50.42857142857143,0.0,64.57142857142857,11.428571428571429,0.0,106.85714285714286,0.0,0.0,0.0,8.428571428571429,63.57142857142857,34.285714285714285,0.0,0.0,170.42857142857142
27.28571428571429,2019-03-10,9.285714285714286,48.285714285714285,0.0,58.57142857142857,9.285714285714286,0.0,102.28571428571429,0.0,0.0,0.0,7.428571428571429,56.57142857142857,42.285714285714285,0.0,0.0,173.0
31.571428571428573,2019-03-17,7.0,52.42857142857143,0.0,54.28571428571428,7.0,0.0,101.57142857142857,0.0,0.0,0.0,7.857142857142857,55.28571428571429,42.57142857142857,0.0,0.0,167.0
26.571428571428573,2019-03-24,7.714285714285714,48.285714285714285,0.0,60.57142857142857,7.714285714285714,0.0,97.28571428571429,0.0,0.0,0.0,7.428571428571429,54.0,39.0,0.0,0.0,164.28571428571428
25.42857142857143,2019-03-31,5.857142857142857,46.71428571428571,0.0,55.28571428571428,5.857142857142857,0.0,99.57142857142857,0.0,0.0,0.0,8.0,57.71428571428571,34.0,0.0,0.0,166.85714285714286
35.42857142857143,2019-04-07,8.857142857142858,47.0,0.0,55.0,8.857142857142858,0.0,100.28571428571429,0.0,0.0,0.0,10.428571428571429,62.57142857142857,36.85714285714286,0.0,0.0,163.57142857142856
32.57142857142857,2019-04-14,8.714285714285714,42.71428571428571,0.0,59.0,8.714285714285714,0.0,98.28571428571429,0.0,0.0,0.0,9.714285714285714,51.285714285714285,34.285714285714285,0.0,0.0,173.71428571428572
26.714285714285715,2019-04-21,10.285714285714286,39.285714285714285,0.0,63.14285714285714,10.285714285714286,0.0,95.85714285714286,0.0,0.0,0.0,7.0,54.57142857142857,37.285714285714285,0.0,0.0,162.42857142857142
23.428571428571427,2019-04-28,11.0,40.42857142857143,0.0,56.0,11.0,0.0,103.85714285714286,0.0,0.0,0.0,7.428571428571429,56.42857142857143,36.0,0.0,0.0,159.42857142857142
27.42857142857143,2019-05-05,7.142857142857143,39.85714285714286,0.0,60.14285714285714,7.142857142857143,0.0,96.0,0.0,0.0,0.0,7.857142857142857,49.14285714285714,34.57142857142857,0.0,0.0,161.85714285714286
24.42857142857143,2019-05-12,7.428571428571429,40.42857142857143,0.0,63.71428571428571,7.428571428571429,0.0,96.71428571428572,0.0,0.0,0.0,5.857142857142857,57.57142857142857,37.714285714285715,0.0,0.0,165.14285714285714
27.42857142857143,2019-05-19,9.428571428571429,42.0,0.0,74.0,9.428571428571429,0.0,97.57142857142857,0.0,0.0,0.0,9.428571428571429,55.14285714285714,31.285714285714285,0.0,0.0,168.85714285714286
25.571428571428573,2019-05-26,7.714285714285714,42.14285714285714,0.0,74.28571428571428,7.714285714285714,0.0,99.57142857142857,0.0,0.0,0.0,8.285714285714286,52.42857142857143,33.85714285714286,0.0,0.0,160.57142857142856
25.571428571428573,2019-06-02,8.714285714285714,43.14285714285714,0.0,93.0,8.714285714285714,0.0,100.28571428571429,0.0,0.0,0.0,6.428571428571429,50.42857142857143,30.0,0.0,0.0,166.57142857142856
28.857142857142858,2019-06-09,6.142857142857143,42.14285714285714,0.0,97.71428571428571,6.142857142857143,0.0,96.0,0.0,0.0,0.0,6.857142857142857,49.714285714285715,39.285714285714285,0.0,0.0,159.42857142857142
26.42857142857143,2019-06-16,6.285714285714286,38.85714285714286,0.0,68.14285714285714,6.285714285714286,0.0,92.14285714285714,0.0,0.0,0.0,5.142857142857143,42.285714285714285,37.57142857142857,0.0,0.0,153.14285714285714
28.42857142857143,2019-06-23,7.0,36.0,0.0,69.14285714285714,7.0,0.0,95.28571428571429,0.0,0.0,0.0,6.285714285714286,47.57142857142857,35.0,0.0,0.0,153.0
31.28571428571429,2019-06-30,4.857142857142857,36.14285714285714,0.0,64.85714285714286,4.857142857142857,0.0,93.85714285714286,0.0,0.0,0.0,5.714285714285714,44.14285714285714,35.0,0.0,0.0,150.28571428571428
38.285714285714285,2019-07-07,7.285714285714286,33.42857142857143,0.0,114.71428571428571,7.285714285714286,0.0,94.0,0.0,0.0,0.0,5.571428571428571,47.85714285714286,38.42857142857143,0.0,0.0,149.71428571428572
38.285714285714285,2019-07-14,8.142857142857142,37.0,0.0,147.57142857142856,8.142857142857142,0.0,94.71428571428572,0.0,0.0,0.0,6.857142857142857,47.285714285714285,33.0,0.0,0.0,151.0
39.285714285714285,2019-07-21,7.285714285714286,38.14285714285714,0.0,117.71428571428571,7.285714285714286,0.0,96.0,0.0,0.0,0.0,5.0,48.0,35.85714285714286,0.0,0.0,147.28571428571428
37.57142857142857,2019-07-28,6.285714285714286,36.85714285714286,0.0,85.14285714285714,6.285714285714286,0.0,92.71428571428572,0.0,0.0,0.0,8.0,47.14285714285714,34.714285714285715,0.0,0.0,151.85714285714286
41.57142857142857,2019-08-04,9.285714285714286,43.285714285714285,0.0,70.42857142857142,9.285714285714286,0.0,94.14285714285714,0.0,0.0,0.0,6.571428571428571,46.714285714285715,34.0,0.0,0.0,157.28571428571428
40.85714285714286,2019-08-11,8.428571428571429,40.285714285714285,0.0,76.14285714285714,8.428571428571429,0.0,94.42857142857143,0.0,0.0,0.0,7.714285714285714,49.57142857142857,34.0,0.0,0.0,167.14285714285714
34.0,2019-08-18,7.428571428571429,38.285714285714285,0.0,126.0,7.428571428571429,0.0,94.28571428571429,0.0,0.0,0.0,6.428571428571429,61.0,33.85714285714286,0.0,0.0,160.0
38.14285714285714,2019-08-25,8.428571428571429,39.85714285714286,0.0,73.14285714285714,8.428571428571429,0.0,95.42857142857143,0.0,0.0,0.0,7.285714285714286,50.285714285714285,34.0,0.0,0.0,154.71428571428572
39.0,2019-09-01,7.714285714285714,42.0,0.0,107.14285714285714,7.714285714285714,0.0,96.85714285714286,0.0,0.0,0.0,5.571428571428571,51.14285714285714,33.0,0.0,0.0,157.42857142857142
32.714285714285715,2019-09-08,7.0,37.71428571428571,0.0,67.28571428571428,7.0,0.0,94.85714285714286,0.0,0.0,0.0,5.142857142857143,63.71428571428571,30.714285714285715,0.0,0.0,158.85714285714286
28.0,2019-09-15,8.142857142857142,42.285714285714285,0.0,66.42857142857142,8.142857142857142,0.0,95.14285714285714,0.0,0.0,0.0,7.285714285714286,54.85714285714286,30.42857142857143,0.0,0.0,157.14285714285714
26.28571428571429,2019-09-22,10.0,37.42857142857143,0.0,55.857142857142854,10.0,0.0,96.0,0.0,0.0,0.0,7.142857142857143,50.57142857142857,26.142857142857146,0.0,0.0,161.28571428571428
24.571428571428573,2019-09-29,8.285714285714286,37.0,0.0,55.57142857142857,8.285714285714286,0.0,94.0,0.0,0.0,0.0,10.142857142857142,61.0,27.57142857142857,0.0,0.0,162.71428571428572
19.428571428571427,2019-10-06,8.714285714285714,39.0,0.0,62.42857142857142,8.714285714285714,0.0,95.85714285714286,0.0,0.0,0.0,9.0,51.285714285714285,26.714285714285715,0.0,0.0,158.85714285714286
22.0,2019-10-13,10.285714285714286,41.57142857142857,0.0,55.14285714285714,10.285714285714286,0.0,95.42857142857143,0.0,0.0,0.0,6.428571428571429,52.57142857142857,26.285714285714285,0.0,0.0,162.28571428571428
21.0,2019-10-20,9.428571428571429,39.285714285714285,0.0,54.857142857142854,9.428571428571429,0.0,95.85714285714286,0.0,0.0,0.0,8.857142857142858,59.71428571428571,28.714285714285715,0.0,0.0,158.14285714285714
24.571428571428573,2019-10-27,11.428571428571429,35.14285714285714,0.0,57.14285714285714,11.428571428571429,0.0,91.28571428571429,0.0,0.0,0.0,8.428571428571429,57.57142857142857,28.285714285714285,0.0,0.0,153.28571428571428
19.142857142857142,2019-11-03,15.857142857142858,35.285714285714285,0.0,64.42857142857142,15.857142857142858,0.0,93.85714285714286,0.0,0.0,0.0,11.857142857142858,54.0,25.42857142857143,0.0,0.0,162.57142857142856
21.714285714285715,2019-11-10,9.857142857142858,38.285714285714285,0.0,58.0,9.857142857142858,0.0,96.85714285714286,0.0,0.0,0.0,7.857142857142857,60.57142857142857,29.714285714285715,0.0,0.0,167.28571428571428
22.142857142857142,2019-11-17,9.857142857142858,42.71428571428571,0.0,64.57142857142857,9.857142857142858,0.0,98.42857142857143,0.0,0.0,0.0,9.142857142857142,75.28571428571429,33.57142857142857,0.0,0.0,169.14285714285714
27.714285714285715,2019-11-24,12.428571428571429,41.285714285714285,0.0,59.42857142857142,12.428571428571429,0.0,99.0,0.0,0.0,0.0,10.428571428571429,56.0,35.42857142857143,0.0,0.0,256.7142857142857
22.285714285714285,2019-12-01,12.571428571428571,39.57142857142857,0.0,52.0,12.571428571428571,0.0,95.71428571428572,0.0,0.0,0.0,7.285714285714286,62.28571428571429,30.857142857142858,0.0,0.0,169.14285714285714
20.714285714285715,2019-12-08,13.0,39.71428571428571,0.0,54.28571428571428,13.0,0.0,101.0,0.0,0.0,0.0,11.571428571428571,61.14285714285714,31.571428571428573,0.0,0.0,172.71428571428572
18.857142857142858,2019-12-15,14.428571428571429,38.71428571428571,0.0,54.71428571428571,14.428571428571429,0.0,96.42857142857143,0.0,0.0,0.0,7.857142857142857,64.42857142857143,30.857142857142858,0.0,0.0,172.57142857142856
20.571428571428573,2019-12-22,13.571428571428571,39.14285714285714,0.0,71.71428571428571,13.571428571428571,0.0,98.0,0.0,0.0,0.0,8.571428571428571,59.85714285714286,29.42857142857143,0.0,0.0,166.85714285714286
19.857142857142858,2019-12-29,12.714285714285714,33.42857142857143,0.0,60.42857142857142,12.714285714285714,0.0,99.71428571428572,0.0,0.0,0.0,6.714285714285714,50.42857142857143,24.285714285714285,0.0,0.0,173.14285714285714
19.285714285714285,2020-01-05,9.0,34.0,0.0,63.57142857142857,9.0,0.0,99.28571428571429,0.0,0.0,0.0,8.0,51.85714285714286,29.57142857142857,0.0,0.0,164.28571428571428
22.571428571428573,2020-01-12,9.428571428571429,39.71428571428571,0.0,80.71428571428571,9.428571428571429,0.0,96.71428571428572,0.0,0.0,0.0,8.857142857142858,52.57142857142857,28.285714285714285,0.0,0.0,179.28571428571428
21.142857142857142,2020-01-19,11.714285714285714,39.0,0.0,68.57142857142857,11.714285714285714,0.0,94.85714285714286,0.0,0.0,0.0,6.0,58.14285714285714,30.42857142857143,0.0,0.0,187.14285714285714
22.857142857142858,2020-01-26,10.857142857142858,40.57142857142857,0.0,88.71428571428571,10.857142857142858,0.0,98.28571428571429,0.0,0.0,0.0,10.142857142857142,58.57142857142857,26.142857142857146,0.0,0.0,170.28571428571428
17.571428571428573,2020-02-02,9.571428571428571,47.57142857142857,0.0,104.85714285714286,9.571428571428571,0.0,94.14285714285714,0.0,0.0,0.0,13.428571428571429,60.0,30.42857142857143,0.0,0.0,167.28571428571428
20.857142857142858,2020-02-09,9.714285714285714,47.14285714285714,0.0,77.42857142857142,9.714285714285714,0.0,98.28571428571429,0.0,0.0,0.0,9.0,67.71428571428571,29.42857142857143,0.0,0.0,162.28571428571428
20.571428571428573,2020-02-16,10.857142857142858,46.85714285714286,0.0,69.85714285714286,10.857142857142858,0.0,98.28571428571429,0.0,0.0,0.0,8.428571428571429,61.85714285714286,26.57142857142857,0.0,0.0,167.0
22.857142857142858,2020-02-23,8.428571428571429,44.42857142857143,0.0,66.42857142857142,8.428571428571429,0.0,99.0,0.0,0.0,0.0,9.0,58.42857142857143,35.0,0.0,0.0,169.42857142857142
19.857142857142858,2020-03-01,10.285714285714286,44.71428571428571,0.0,374.1428571428571,10.285714285714286,0.0,100.28571428571429,0.0,0.0,0.0,8.714285714285714,60.57142857142857,27.0,0.0,0.0,163.42857142857142
19.857142857142858,2020-03-08,8.714285714285714,46.42857142857143,0.0,91.71428571428571,8.714285714285714,0.0,100.0,0.0,0.0,0.0,8.0,56.14285714285714,28.714285714285715,0.0,0.0,169.28571428571428
18.714285714285715,2020-03-15,8.428571428571429,40.57142857142857,0.0,58.57142857142857,8.428571428571429,0.0,94.28571428571429,0.0,0.0,0.0,7.142857142857143,51.85714285714286,26.857142857142858,0.0,0.0,157.71428571428572
19.0,2020-03-22,6.142857142857143,37.71428571428571,0.0,58.0,6.142857142857143,0.0,93.28571428571429,0.0,0.0,0.0,10.142857142857142,47.14285714285714,29.142857142857146,0.0,0.0,155.57142857142856
18.0,2020-03-29,10.428571428571429,39.42857142857143,0.0,63.857142857142854,10.428571428571429,0.0,101.0,0.0,0.0,0.0,15.714285714285714,53.85714285714286,35.14285714285714,0.0,0.0,170.57142857142856
22.571428571428573,2020-04-05,9.0,44.57142857142857,0.0,75.71428571428571,9.0,0.0,102.14285714285714,0.0,0.0,0.0,10.857142857142858,60.0,29.57142857142857,0.0,0.0,202.42857142857142
19.142857142857142,2020-04-12,11.428571428571429,41.42857142857143,0.0,69.71428571428571,11.428571428571429,0.0,104.28571428571429,0.0,0.0,0.0,14.571428571428571,63.57142857142857,31.0,0.0,0.0,174.0
19.857142857142858,2020-04-19,16.0,44.0,0.0,69.71428571428571,16.0,0.0,106.0,0.0,0.0,0.0,10.428571428571429,57.42857142857143,30.857142857142858,0.0,0.0,174.57142857142856
22.428571428571427,2020-04-26,8.714285714285714,45.0,0.0,66.71428571428571,8.714285714285714,0.0,99.0,0.0,0.0,0.0,12.857142857142858,54.71428571428571,30.857142857142858,0.0,0.0,182.57142857142856
20.428571428571427,2020-05-03,11.285714285714286,47.57142857142857,0.0,89.42857142857142,11.285714285714286,0.0,101.85714285714286,0.0,0.0,0.0,13.285714285714286,60.71428571428571,37.85714285714286,0.0,0.0,183.71428571428572
22.571428571428573,2020-05-10,14.0,42.57142857142857,0.0,130.85714285714283,14.0,0.0,98.85714285714286,0.0,0.0,0.0,9.142857142857142,70.42857142857143,30.857142857142858,0.0,0.0,180.14285714285714
23.571428571428573,2020-05-17,10.857142857142858,38.85714285714286,0.0,68.42857142857142,10.857142857142858,0.0,98.71428571428572,0.0,0.0,0.0,9.571428571428571,65.57142857142857,31.0,0.0,0.0,174.57142857142856
21.0,2020-05-24,11.285714285714286,43.57142857142857,0.0,65.0,11.285714285714286,0.0,98.85714285714286,0.0,0.0,0.0,7.571428571428571,57.28571428571429,31.142857142857142,0.0,0.0,174.28571428571428
23.571428571428573,2020-05-31,13.714285714285714,43.71428571428571,0.0,72.42857142857142,13.714285714285714,0.0,95.0,0.0,0.0,0.0,7.857142857142857,56.71428571428571,29.57142857142857,0.0,0.0,161.14285714285714
